from,to,action,p(s'a|s)
1805,2959,0,0.02857142857142857
1805,3582,5,0.014285714285714285
1805,1246,3,0.07142857142857142
1805,2001,5,0.02857142857142857
1806,1806,4,0.5
1806,628,2,0.5
1807,1444,1,0.038461538461538464
1807,1807,4,0.2948717948717949
1807,1807,5,0.0641025641025641
1807,1807,2,0.038461538461538464
1807,3261,5,0.01282051282051282
1807,2509,4,0.1282051282051282
1807,2509,2,0.01282051282051282
1807,2509,5,0.01282051282051282
1807,739,3,0.07692307692307693
1807,1987,5,0.02564102564102564
1807,1987,4,0.01282051282051282
1807,2396,0,0.038461538461538464
1807,3512,5,0.02564102564102564
1807,2658,1,0.02564102564102564
1807,3006,1,0.05128205128205128
1807,110,0,0.01282051282051282
1807,2086,0,0.02564102564102564
1807,642,3,0.01282051282051282
1807,1478,4,0.01282051282051282
1807,3458,1,0.02564102564102564
1807,521,1,0.01282051282051282
1807,3539,5,0.01282051282051282
1807,2344,0,0.02564102564102564
1808,1116,3,0.17647058823529413
1808,1808,4,0.11764705882352941
1808,302,4,0.7058823529411765
1809,1809,5,0.25
1809,1870,2,0.25
1809,2459,4,0.25
1809,2012,0,0.25
1810,1810,4,0.34296028880866425
1810,1810,5,0.0036101083032490976
1810,1810,2,0.0036101083032490976
1810,1109,3,0.007220216606498195
1810,1570,4,0.07942238267148015
1810,897,1,0.19133574007220217
1810,3443,1,0.018050541516245487
1810,2823,1,0.02888086642599278
1810,3480,4,0.01444043321299639
1810,3480,0,0.018050541516245487
1810,2757,1,0.04693140794223827
1810,2247,0,0.007220216606498195
1810,1948,1,0.007220216606498195
1810,1580,1,0.032490974729241874
1810,1512,3,0.07220216606498195
1810,1279,4,0.05415162454873646
1810,3028,3,0.018050541516245487
1810,3675,5,0.007220216606498195
1810,2399,0,0.018050541516245487
1810,2399,3,0.0036101083032490976
1810,281,0,0.0036101083032490976
1810,3075,1,0.0036101083032490976
1810,1274,1,0.007220216606498195
1810,1401,0,0.0036101083032490976
1810,2072,1,0.007220216606498195
1811,3179,5,0.12
1811,1811,4,0.32
1811,1811,2,0.1
1811,1811,1,0.02
1811,2948,4,0.18
1811,2948,2,0.04
1811,919,5,0.16
1811,48,0,0.02
1811,1678,5,0.02
1811,811,0,0.02
1812,2063,4,0.6
1812,1812,4,0.4
1813,2004,2,0.03900709219858156
1813,198,4,0.07801418439716312
1813,198,5,0.0070921985815602835
1813,2513,0,0.29432624113475175
1813,901,0,0.03900709219858156
1813,989,0,0.1453900709219858
1813,1813,4,0.1879432624113475
1813,1813,5,0.024822695035460994
1813,2303,2,0.010638297872340425
1813,243,0,0.0070921985815602835
1813,806,2,0.07092198581560284
1813,2610,0,0.03546099290780142
1813,1047,0,0.024822695035460994
1813,2042,4,0.014184397163120567
1813,947,5,0.0035460992907801418
1813,947,4,0.0035460992907801418
1813,2656,2,0.0035460992907801418
1813,1895,2,0.0035460992907801418
1813,1431,0,0.0035460992907801418
1813,3106,0,0.0035460992907801418
1814,1814,4,0.5472972972972973
1814,1814,3,0.04054054054054054
1814,2225,5,0.32432432432432434
1814,1954,5,0.02027027027027027
1814,305,1,0.02702702702702703
1814,1066,1,0.02027027027027027
1814,3407,5,0.013513513513513514
1814,108,2,0.006756756756756757
1815,1815,4,0.5714285714285714
1815,3440,2,0.14285714285714285
1815,653,0,0.14285714285714285
1815,575,0,0.14285714285714285
1816,2438,5,0.7142857142857143
1816,663,5,0.14285714285714285
1816,2535,4,0.14285714285714285
1817,255,5,0.3333333333333333
1817,2664,4,0.6666666666666666
1818,791,5,0.47368421052631576
1818,1818,4,0.47368421052631576
1818,3630,2,0.05263157894736842
1819,1819,4,0.5
1819,3022,4,0.5
1820,315,2,0.29411764705882354
1820,1820,4,0.5294117647058824
1820,1820,0,0.11764705882352941
1820,1191,4,0.058823529411764705
1821,657,4,1.0
1822,1822,4,0.2222222222222222
1822,2437,3,0.5555555555555556
1822,2412,1,0.1111111111111111
1822,259,1,0.1111111111111111
1823,2411,4,0.08333333333333333
1823,3191,5,0.4166666666666667
1823,1823,4,0.3333333333333333
1823,3564,0,0.16666666666666666
1824,1824,4,0.36363636363636365
1824,1824,3,0.015151515151515152
1824,3137,4,0.07575757575757576
1824,2562,0,0.015151515151515152
1824,2375,5,0.42424242424242425
1824,2340,5,0.030303030303030304
1824,2133,4,0.015151515151515152
1824,2491,0,0.030303030303030304
1824,2065,1,0.015151515151515152
1824,2546,4,0.015151515151515152
1825,2818,3,0.25
1825,634,1,0.375
1825,2835,2,0.125
1825,753,0,0.125
1825,753,4,0.125
1826,1553,3,0.2446351931330472
1826,2159,0,0.11158798283261803
1826,1826,4,0.48068669527896996
1826,1826,5,0.008583690987124463
1826,1826,1,0.07725321888412018
1826,1826,2,0.008583690987124463
1826,46,0,0.012875536480686695
1826,3327,0,0.008583690987124463
1826,161,4,0.02145922746781116
1826,161,2,0.004291845493562232
1826,3190,4,0.008583690987124463
1826,1928,3,0.004291845493562232
1826,1740,3,0.008583690987124463
1827,1827,5,0.125
1827,1827,4,0.5416666666666666
1827,667,2,0.25
1827,1368,3,0.08333333333333333
1828,1233,5,0.2857142857142857
1828,1709,0,0.07142857142857142
1828,1828,4,0.21428571428571427
1828,1828,2,0.07142857142857142
1828,1828,5,0.07142857142857142
1828,369,3,0.21428571428571427
1828,3675,0,0.07142857142857142
1829,1829,4,0.2777777777777778
1829,2321,5,0.1111111111111111
1829,2321,2,0.1111111111111111
1829,2321,4,0.2777777777777778
1829,2609,0,0.1111111111111111
1829,2520,5,0.1111111111111111
1830,1027,2,0.2
1830,253,4,0.2
1830,2205,2,0.4
1830,2344,2,0.2
1831,1831,4,0.375
1831,3097,5,0.0625
1831,3097,4,0.1875
1831,2055,0,0.0625
1831,3351,3,0.125
1831,3355,2,0.0625
1831,2175,3,0.0625
1831,2711,0,0.0625
1832,1153,5,0.6
1832,1832,4,0.15
1832,1832,3,0.05
1832,867,4,0.1
1832,867,3,0.05
1832,3388,4,0.05
1833,1833,4,0.21428571428571427
1833,893,4,0.14285714285714285
1833,1597,5,0.07142857142857142
1833,504,4,0.2857142857142857
1833,504,5,0.07142857142857142
1833,504,2,0.07142857142857142
1833,2386,3,0.07142857142857142
1833,2434,0,0.07142857142857142
1834,3285,2,0.5
1834,3199,4,0.5
1835,3445,3,1.0
1836,203,2,0.2
1836,3635,0,0.6
1836,855,4,0.2
1837,1837,4,0.21739130434782608
1837,1837,2,0.13043478260869565
1837,1837,5,0.17391304347826086
1837,1736,5,0.08695652173913043
1837,3098,4,0.08695652173913043
1837,2590,3,0.043478260869565216
1837,1791,4,0.043478260869565216
1837,1956,5,0.043478260869565216
1837,1956,2,0.043478260869565216
1837,1583,1,0.043478260869565216
1837,1155,5,0.043478260869565216
1837,3399,3,0.043478260869565216
1838,1161,4,0.04081632653061224
1838,1838,4,0.42857142857142855
1838,2807,5,0.42857142857142855
1838,3062,4,0.02040816326530612
1838,2906,5,0.04081632653061224
1838,1239,1,0.02040816326530612
1838,882,4,0.02040816326530612
1839,901,1,0.2
1839,2964,4,0.8
1840,1840,4,0.29591836734693877
1840,1840,1,0.10884353741496598
1840,1840,3,0.09523809523809523
1840,3161,5,0.3469387755102041
1840,1571,4,0.023809523809523808
1840,1571,3,0.006802721088435374
1840,1571,1,0.003401360544217687
1840,1594,2,0.006802721088435374
1840,2067,4,0.030612244897959183
1840,2067,1,0.003401360544217687
1840,1529,5,0.02040816326530612
1840,350,5,0.02040816326530612
1840,2270,0,0.01020408163265306
1840,3450,5,0.01020408163265306
1840,2872,0,0.003401360544217687
1840,3024,4,0.003401360544217687
1840,1484,2,0.003401360544217687
1840,3268,0,0.003401360544217687
1840,1901,5,0.003401360544217687
1841,350,5,0.07692307692307693
1841,1841,4,0.3076923076923077
1841,1841,3,0.07692307692307693
1841,2067,4,0.07692307692307693
1841,449,5,0.38461538461538464
1841,2350,4,0.07692307692307693
1842,1842,1,0.11764705882352941
1842,1842,4,0.23529411764705882
1842,1491,1,0.058823529411764705
1842,1722,3,0.11764705882352941
1842,3568,3,0.17647058823529413
1842,1205,4,0.058823529411764705
1842,1205,1,0.058823529411764705
1842,267,0,0.058823529411764705
1842,1863,0,0.058823529411764705
1842,960,3,0.058823529411764705
1843,45,0,0.75
1843,1898,5,0.25
1844,1844,4,0.5267857142857143
1844,1844,5,0.10267857142857142
1844,1844,1,0.03125
1844,666,0,0.07142857142857142
1844,2897,5,0.002232142857142857
1844,2897,4,0.002232142857142857
1844,2897,1,0.002232142857142857
1844,1870,2,0.10044642857142858
1844,2130,0,0.013392857142857142
1844,570,0,0.004464285714285714
1844,2089,2,0.008928571428571428
1844,1243,0,0.004464285714285714
1844,2012,0,0.046875
1844,2463,0,0.026785714285714284
1844,1566,0,0.004464285714285714
1844,1146,4,0.013392857142857142
1844,1146,1,0.002232142857142857
1844,1146,5,0.006696428571428571
1844,2298,2,0.006696428571428571
1844,2459,3,0.006696428571428571
1844,2794,0,0.006696428571428571
1844,3357,2,0.002232142857142857
1844,557,4,0.006696428571428571
1845,1018,5,0.5
1845,1018,4,0.5
1846,1846,1,0.125
1846,1427,4,0.375
1846,1427,5,0.125
1846,303,3,0.125
1846,3582,5,0.125
1846,703,0,0.125
1847,94,4,0.01625441696113074
1847,94,5,0.0007067137809187279
1847,94,2,0.0021201413427561835
1847,505,3,0.009187279151943463
1847,1847,5,0.15901060070671377
1847,1847,4,0.2876325088339223
1847,1847,2,0.06289752650176679
1847,1847,1,0.004240282685512367
1847,1847,0,0.0014134275618374558
1847,1856,5,0.02756183745583039
1847,280,3,0.07208480565371024
1847,273,5,0.02402826855123675
1847,221,5,0.11590106007067137
1847,2288,5,0.009187279151943463
1847,2288,2,0.004240282685512367
1847,2288,4,0.01625441696113074
1847,2288,1,0.012720848056537103
1847,2683,0,0.005653710247349823
1847,2683,4,0.05512367491166078
1847,2683,2,0.012720848056537103
1847,2683,5,0.012014134275618375
1847,2620,4,0.0176678445229682
1847,2620,5,0.009187279151943463
1847,2620,2,0.0028268551236749115
1847,2620,1,0.0007067137809187279
1847,3126,3,0.004240282685512367
1847,3126,0,0.004240282685512367
1847,1732,4,0.012720848056537103
1847,1732,5,0.0035335689045936395
1847,1732,2,0.0014134275618374558
1847,1050,3,0.0035335689045936395
1847,2890,5,0.0077738515901060075
1847,3505,3,0.0007067137809187279
1847,2305,1,0.0028268551236749115
1847,1595,3,0.0049469964664310955
1847,3656,5,0.0014134275618374558
1847,715,3,0.004240282685512367
1847,735,2,0.0014134275618374558
1847,735,5,0.0007067137809187279
1847,735,4,0.0007067137809187279
1847,735,1,0.0007067137809187279
1847,320,1,0.0007067137809187279
1847,3073,4,0.0007067137809187279
1847,1996,4,0.0007067137809187279
1847,3496,5,0.0007067137809187279
1847,2730,5,0.0007067137809187279
1848,1848,4,0.5138539042821159
1848,1848,0,0.13350125944584382
1848,1848,5,0.08564231738035265
1848,3654,2,0.1309823677581864
1848,3654,1,0.007556675062972292
1848,809,4,0.010075566750629723
1848,809,0,0.005037783375314861
1848,2672,3,0.015113350125944584
1848,1627,1,0.05793450881612091
1848,1276,4,0.020151133501259445
1848,1276,5,0.007556675062972292
1848,1276,0,0.005037783375314861
1848,3436,1,0.0025188916876574307
1848,3358,1,0.0025188916876574307
1848,1294,1,0.0025188916876574307
1849,1849,4,0.21428571428571427
1849,1849,2,0.11904761904761904
1849,1849,5,0.023809523809523808
1849,1849,0,0.007936507936507936
1849,3106,4,0.031746031746031744
1849,3106,2,0.05555555555555555
1849,3106,5,0.015873015873015872
1849,3106,0,0.007936507936507936
1849,126,2,0.015873015873015872
1849,126,1,0.03968253968253968
1849,126,4,0.16666666666666666
1849,263,2,0.015873015873015872
1849,263,0,0.007936507936507936
1849,263,4,0.007936507936507936
1849,3393,5,0.11904761904761904
1849,212,3,0.031746031746031744
1849,44,5,0.023809523809523808
1849,1093,4,0.015873015873015872
1849,1093,2,0.007936507936507936
1849,1102,5,0.007936507936507936
1849,2600,3,0.007936507936507936
1849,2792,5,0.007936507936507936
1849,2792,4,0.023809523809523808
1849,614,5,0.007936507936507936
1849,221,5,0.015873015873015872
1850,1850,4,0.6666666666666666
1850,2238,5,0.3333333333333333
1851,1826,5,0.26666666666666666
1851,1385,0,0.06666666666666667
1851,750,4,0.4666666666666667
1851,750,2,0.13333333333333333
1851,3073,0,0.06666666666666667
1852,1751,5,0.0513595166163142
1852,1751,1,0.006042296072507553
1852,1751,2,0.03625377643504532
1852,1751,4,0.13595166163141995
1852,1852,2,0.08761329305135952
1852,1852,5,0.0755287009063444
1852,1852,4,0.3021148036253776
1852,1852,0,0.04833836858006042
1852,1852,1,0.006042296072507553
1852,773,5,0.08761329305135952
1852,835,1,0.0030211480362537764
1852,2727,3,0.00906344410876133
1852,2727,0,0.00906344410876133
1852,1910,5,0.08761329305135952
1852,1752,5,0.0030211480362537764
1852,961,4,0.006042296072507553
1852,2009,5,0.015105740181268883
1852,632,5,0.006042296072507553
1852,2011,2,0.0030211480362537764
1852,1071,5,0.0030211480362537764
1852,1585,2,0.006042296072507553
1852,1585,5,0.0030211480362537764
1852,1034,4,0.0030211480362537764
1852,2656,1,0.0030211480362537764
1852,616,1,0.0030211480362537764
1853,1307,0,0.045454545454545456
1853,1747,4,0.045454545454545456
1853,2034,0,0.5
1853,3301,2,0.045454545454545456
1853,3301,4,0.09090909090909091
1853,1853,4,0.13636363636363635
1853,1853,2,0.045454545454545456
1853,1854,5,0.045454545454545456
1853,3546,5,0.045454545454545456
1854,3075,1,0.021739130434782608
1854,695,3,0.10869565217391304
1854,2823,1,0.2826086956521739
1854,3546,4,0.13043478260869565
1854,1854,4,0.13043478260869565
1854,1854,5,0.021739130434782608
1854,182,3,0.043478260869565216
1854,1948,1,0.06521739130434782
1854,3329,1,0.021739130434782608
1854,674,0,0.021739130434782608
1854,946,0,0.021739130434782608
1854,3239,3,0.043478260869565216
1854,831,1,0.021739130434782608
1854,1739,4,0.043478260869565216
1854,507,1,0.021739130434782608
1855,1244,4,0.19642857142857142
1855,1244,2,0.05357142857142857
1855,1244,5,0.017857142857142856
1855,1855,4,0.375
1855,1855,5,0.07142857142857142
1855,1855,2,0.03571428571428571
1855,287,5,0.017857142857142856
1855,2792,0,0.14285714285714285
1855,3045,0,0.05357142857142857
1855,3120,0,0.03571428571428571
1856,1468,3,0.3548387096774194
1856,1468,0,0.004608294930875576
1856,991,1,0.06221198156682028
1856,1856,4,0.3294930875576037
1856,1856,1,0.03686635944700461
1856,1856,0,0.01152073732718894
1856,1856,2,0.0069124423963133645
1856,3496,1,0.016129032258064516
1856,221,4,0.03225806451612903
1856,221,1,0.03456221198156682
1856,2730,3,0.029953917050691243
1856,3524,1,0.009216589861751152
1856,2996,4,0.002304147465437788
1856,2159,1,0.002304147465437788
1856,2159,4,0.013824884792626729
1856,1553,1,0.002304147465437788
1856,2077,3,0.0069124423963133645
1856,2077,0,0.002304147465437788
1856,1579,3,0.009216589861751152
1856,2683,5,0.002304147465437788
1856,1207,1,0.0069124423963133645
1856,638,1,0.002304147465437788
1856,273,1,0.002304147465437788
1856,1412,3,0.0069124423963133645
1856,3552,1,0.004608294930875576
1856,2458,1,0.002304147465437788
1856,591,4,0.004608294930875576
1857,1857,5,0.14285714285714285
1857,1857,4,0.3877551020408163
1857,1857,2,0.12244897959183673
1857,615,4,0.04081632653061224
1857,1234,1,0.08163265306122448
1857,2914,4,0.02040816326530612
1857,718,3,0.04081632653061224
1857,870,1,0.02040816326530612
1857,3635,0,0.04081632653061224
1857,2260,5,0.04081632653061224
1857,1060,5,0.02040816326530612
1857,153,3,0.02040816326530612
1857,2654,5,0.02040816326530612
1858,3652,2,0.37209302325581395
1858,1858,4,0.27906976744186046
1858,1987,2,0.13953488372093023
1858,2439,4,0.13953488372093023
1858,1698,0,0.046511627906976744
1858,1278,0,0.023255813953488372
1859,1859,2,0.05555555555555555
1859,1859,4,0.1111111111111111
1859,16,4,0.3888888888888889
1859,16,2,0.05555555555555555
1859,16,1,0.05555555555555555
1859,782,0,0.2777777777777778
1859,1072,5,0.05555555555555555
1860,1860,4,0.2846153846153846
1860,1860,2,0.007692307692307693
1860,408,3,0.2923076923076923
1860,912,4,0.007692307692307693
1860,1054,1,0.015384615384615385
1860,3319,4,0.11538461538461539
1860,3319,2,0.015384615384615385
1860,1796,3,0.11538461538461539
1860,672,1,0.038461538461538464
1860,1665,1,0.09230769230769231
1860,734,5,0.007692307692307693
1860,1897,5,0.007692307692307693
1861,667,4,0.015384615384615385
1861,667,5,0.015384615384615385
1861,1861,4,0.46153846153846156
1861,1861,5,0.1076923076923077
1861,1861,2,0.07692307692307693
1861,1373,0,0.046153846153846156
1861,3635,0,0.015384615384615385
1861,2178,5,0.1076923076923077
1861,1234,0,0.1076923076923077
1861,788,5,0.015384615384615385
1861,788,4,0.015384615384615385
1861,709,0,0.015384615384615385
1862,1366,4,0.3333333333333333
1862,918,0,0.6666666666666666
1863,3054,3,0.42857142857142855
1863,2323,4,0.42857142857142855
1863,1491,1,0.14285714285714285
1864,1864,4,0.3333333333333333
1864,150,4,0.3333333333333333
1864,704,0,0.3333333333333333
1865,610,4,0.2
1865,610,0,0.1
1865,475,0,0.3
1865,2714,0,0.4
1866,1282,5,0.37142857142857144
1866,1866,4,0.2857142857142857
1866,3110,4,0.2
1866,2421,5,0.02857142857142857
1866,1258,5,0.02857142857142857
1866,1780,5,0.02857142857142857
1866,2913,1,0.02857142857142857
1866,1287,1,0.02857142857142857
1867,3138,1,0.20689655172413793
1867,1867,4,0.41379310344827586
1867,1867,5,0.017241379310344827
1867,1867,2,0.017241379310344827
1867,948,1,0.08620689655172414
1867,898,5,0.06896551724137931
1867,312,3,0.10344827586206896
1867,1564,3,0.034482758620689655
1867,2428,1,0.017241379310344827
1867,291,4,0.017241379310344827
1867,338,5,0.017241379310344827
1868,1868,4,0.43349753694581283
1868,1868,5,0.21674876847290642
1868,1868,2,0.15763546798029557
1868,1868,1,0.029556650246305417
1868,2887,0,0.0049261083743842365
1868,2960,5,0.009852216748768473
1868,1110,0,0.059113300492610835
1868,692,3,0.06403940886699508
1868,2185,5,0.009852216748768473
1868,2185,4,0.009852216748768473
1868,348,5,0.0049261083743842365
1869,1869,4,0.4787826832404629
1869,1869,5,0.05057865409344192
1869,1869,1,0.012430347192456065
1869,1869,3,0.0030004286326618087
1869,3493,2,0.17788255465066438
1869,3493,1,0.0021431633090441492
1869,725,2,0.18645520788684097
1869,1017,0,0.03386198028289756
1869,800,4,0.018431204457779682
1869,800,5,0.0030004286326618087
1869,800,1,0.0004286326618088298
1869,1352,2,0.0042863266180882984
1869,1389,2,0.0021431633090441492
1869,149,2,0.0030004286326618087
1869,639,4,0.005572224603514788
1869,639,5,0.0017145306472353193
1869,639,1,0.0004286326618088298
1869,639,3,0.0004286326618088298
1869,2568,0,0.006429489927132447
1869,2981,2,0.0030004286326618087
1869,493,0,0.0017145306472353193
1869,1789,2,0.0008572653236176596
1869,528,2,0.0012858979854264896
1869,2991,4,0.0021431633090441492
1870,1870,5,0.24413145539906103
1870,1870,4,0.39906103286384975
1870,1870,2,0.056338028169014086
1870,2012,0,0.046948356807511735
1870,1612,5,0.06103286384976526
1870,666,0,0.06103286384976526
1870,3648,0,0.009389671361502348
1870,2459,3,0.023474178403755867
1870,2463,0,0.018779342723004695
1870,3357,5,0.018779342723004695
1870,3357,4,0.009389671361502348
1870,2298,5,0.014084507042253521
1870,2089,5,0.004694835680751174
1870,1566,0,0.004694835680751174
1870,2794,0,0.004694835680751174
1870,1486,5,0.004694835680751174
1870,2836,5,0.004694835680751174
1870,2130,0,0.009389671361502348
1870,1844,1,0.004694835680751174
1871,1871,5,0.20833333333333334
1871,1871,4,0.3888888888888889
1871,1871,2,0.041666666666666664
1871,986,1,0.027777777777777776
1871,715,3,0.09722222222222222
1871,1451,5,0.041666666666666664
1871,1451,4,0.06944444444444445
1871,1451,2,0.013888888888888888
1871,2232,5,0.027777777777777776
1871,2485,5,0.06944444444444445
1871,2351,3,0.013888888888888888
1872,1235,4,0.14285714285714285
1872,1235,5,0.14285714285714285
1872,2542,4,0.42857142857142855
1872,2542,2,0.14285714285714285
1872,1872,4,0.14285714285714285
1873,1873,4,0.37037037037037035
1873,1141,3,0.1111111111111111
1873,1218,1,0.2222222222222222
1873,3255,4,0.037037037037037035
1873,1133,1,0.037037037037037035
1873,1206,3,0.07407407407407407
1873,2008,1,0.037037037037037035
1873,832,0,0.1111111111111111
1874,1874,2,0.14285714285714285
1874,1874,4,0.14285714285714285
1874,511,5,0.14285714285714285
1874,610,0,0.42857142857142855
1874,3653,0,0.14285714285714285
1875,1875,4,0.75
1875,2531,3,0.25
1876,3208,4,1.0
1877,1877,4,0.34934497816593885
1877,1877,5,0.17903930131004367
1877,1877,2,0.039301310043668124
1877,1877,1,0.021834061135371178
1877,2718,3,0.1703056768558952
1877,1383,0,0.05240174672489083
1877,2595,2,0.013100436681222707
1877,2595,5,0.026200873362445413
1877,2595,4,0.034934497816593885
1877,508,5,0.034934497816593885
1877,3671,4,0.013100436681222707
1877,3671,2,0.004366812227074236
1877,3671,5,0.004366812227074236
1877,1578,3,0.008733624454148471
1877,3314,4,0.021834061135371178
1877,1968,0,0.004366812227074236
1877,2021,5,0.013100436681222707
1877,1188,3,0.004366812227074236
1877,484,0,0.004366812227074236
1878,1231,1,0.09636184857423795
1878,1795,4,0.119960668633235
1878,1795,5,0.0009832841691248771
1878,2091,3,0.07079646017699115
1878,2595,1,0.015732546705998034
1878,2619,1,0.14454277286135694
1878,1354,3,0.038348082595870206
1878,1584,4,0.038348082595870206
1878,1584,2,0.0009832841691248771
1878,1878,4,0.21632251720747295
1878,1878,2,0.0019665683382497543
1878,1878,5,0.0029498525073746312
1878,2855,4,0.024582104228121928
1878,2855,0,0.01671583087512291
1878,2855,2,0.0009832841691248771
1878,614,0,0.003933136676499509
1878,2813,1,0.04228121927236971
1878,2009,0,0.004916420845624385
1878,1214,1,0.02261553588987217
1878,772,3,0.014749262536873156
1878,551,1,0.01966568338249754
1878,927,3,0.010816125860373648
1878,927,0,0.00688298918387414
1878,2261,1,0.004916420845624385
1878,1767,1,0.008849557522123894
1878,1184,3,0.010816125860373648
1878,753,0,0.0009832841691248771
1878,1188,1,0.0019665683382497543
1878,2057,0,0.003933136676499509
1878,875,4,0.02753195673549656
1878,875,5,0.0019665683382497543
1878,595,0,0.0009832841691248771
1878,1917,0,0.0009832841691248771
1878,605,5,0.0019665683382497543
1878,1575,1,0.00688298918387414
1878,3365,1,0.0029498525073746312
1878,3371,1,0.0029498525073746312
1878,215,5,0.0009832841691248771
1878,1566,5,0.0029498525073746312
1878,400,0,0.0029498525073746312
1879,1614,5,0.5833333333333334
1879,371,5,0.08333333333333333
1879,306,4,0.25
1879,1879,4,0.08333333333333333
1880,1941,4,0.038461538461538464
1880,3512,1,0.38461538461538464
1880,3512,4,0.057692307692307696
1880,3261,1,0.038461538461538464
1880,1880,4,0.1346153846153846
1880,2134,3,0.15384615384615385
1880,3329,1,0.019230769230769232
1880,1570,1,0.07692307692307693
1880,831,1,0.038461538461538464
1880,2556,1,0.019230769230769232
1880,1456,3,0.019230769230769232
1880,781,4,0.019230769230769232
1881,2510,4,0.1111111111111111
1881,1881,2,0.1111111111111111
1881,1881,4,0.3333333333333333
1881,1881,5,0.1111111111111111
1881,2775,5,0.2222222222222222
1881,190,3,0.1111111111111111
1882,126,0,0.11538461538461539
1882,3461,4,0.04807692307692308
1882,1882,4,0.25961538461538464
1882,1882,5,0.019230769230769232
1882,2004,2,0.009615384615384616
1882,2185,2,0.038461538461538464
1882,1075,2,0.07692307692307693
1882,174,2,0.22115384615384615
1882,1375,0,0.038461538461538464
1882,483,2,0.009615384615384616
1882,198,4,0.028846153846153848
1882,1706,0,0.019230769230769232
1882,989,0,0.009615384615384616
1882,2838,2,0.028846153846153848
1882,3248,3,0.009615384615384616
1882,3248,4,0.009615384615384616
1882,1849,0,0.009615384615384616
1882,1422,0,0.019230769230769232
1882,1156,4,0.009615384615384616
1882,879,2,0.009615384615384616
1882,2819,0,0.009615384615384616
1883,1707,5,0.027777777777777776
1883,1883,4,0.5833333333333334
1883,1883,5,0.05555555555555555
1883,524,0,0.1111111111111111
1883,689,5,0.08333333333333333
1883,689,4,0.08333333333333333
1883,3526,3,0.027777777777777776
1883,3092,0,0.027777777777777776
1884,2834,4,0.25
1884,1884,4,0.5
1884,867,3,0.125
1884,352,3,0.125
1885,930,5,1.0
1886,1886,1,0.36
1886,1886,4,0.2
1886,1301,2,0.04
1886,3326,3,0.16
1886,881,4,0.04
1886,881,1,0.04
1886,2802,2,0.08
1886,1781,4,0.04
1886,2949,3,0.04
1887,1124,2,0.3651685393258427
1887,3256,2,0.10674157303370786
1887,1887,4,0.32865168539325845
1887,1887,5,0.03932584269662921
1887,1887,3,0.008426966292134831
1887,2040,4,0.06741573033707865
1887,2040,3,0.0028089887640449437
1887,3590,2,0.016853932584269662
1887,3353,4,0.011235955056179775
1887,3353,5,0.0028089887640449437
1887,1117,1,0.0028089887640449437
1887,1117,2,0.0056179775280898875
1887,1019,1,0.008426966292134831
1887,2982,5,0.0028089887640449437
1887,2982,4,0.011235955056179775
1887,2188,0,0.0028089887640449437
1887,3309,1,0.0028089887640449437
1887,3615,2,0.008426966292134831
1887,2665,4,0.0056179775280898875
1888,1888,4,0.4
1888,627,4,0.2
1888,1039,0,0.4
1889,304,4,0.6666666666666666
1889,1147,2,0.3333333333333333
1890,1890,4,0.4472573839662447
1890,1890,0,0.004219409282700422
1890,1890,5,0.02531645569620253
1890,1890,2,0.05063291139240506
1890,1890,1,0.03375527426160337
1890,2501,1,0.16877637130801687
1890,3536,3,0.17721518987341772
1890,1564,3,0.004219409282700422
1890,3434,1,0.012658227848101266
1890,3317,4,0.008438818565400843
1890,1965,1,0.02531645569620253
1890,2550,1,0.008438818565400843
1890,1310,4,0.008438818565400843
1890,1310,1,0.004219409282700422
1890,479,3,0.004219409282700422
1890,1171,5,0.016877637130801686
1891,3605,5,0.13333333333333333
1891,2383,5,0.6
1891,1891,4,0.13333333333333333
1891,1898,5,0.13333333333333333
1892,1169,5,0.17491749174917492
1892,2199,5,0.31683168316831684
1892,1537,4,0.1353135313531353
1892,1537,3,0.0033003300330033004
1892,2324,1,0.006600660066006601
1892,1892,4,0.3069306930693069
1892,1892,3,0.019801980198019802
1892,1599,4,0.009900990099009901
1892,1196,5,0.009900990099009901
1892,260,5,0.006600660066006601
1892,3595,2,0.0033003300330033004
1892,1407,1,0.006600660066006601
1893,2153,4,0.09523809523809523
1893,1898,5,0.19047619047619047
1893,351,5,0.42857142857142855
1893,1893,4,0.14285714285714285
1893,2243,4,0.14285714285714285
1894,1894,4,0.3076923076923077
1894,1894,1,0.038461538461538464
1894,1511,5,0.038461538461538464
1894,621,3,0.3076923076923077
1894,2669,3,0.11538461538461539
1894,3524,1,0.038461538461538464
1894,1788,3,0.038461538461538464
1894,3172,4,0.07692307692307693
1894,3274,1,0.038461538461538464
1895,1895,4,0.6666666666666666
1895,616,0,0.1111111111111111
1895,1725,5,0.1111111111111111
1895,289,5,0.1111111111111111
1896,3576,4,0.3333333333333333
1896,1896,4,0.3333333333333333
1896,1971,2,0.16666666666666666
1896,713,2,0.16666666666666666
1897,1860,5,0.16267942583732056
1897,1897,4,0.430622009569378
1897,1897,5,0.11483253588516747
1897,1897,2,0.023923444976076555
1897,1647,4,0.06220095693779904
1897,1647,5,0.028708133971291867
1897,187,4,0.014354066985645933
1897,2304,3,0.014354066985645933
1897,2304,0,0.06220095693779904
1897,321,1,0.014354066985645933
1897,1263,1,0.014354066985645933
1897,1803,0,0.004784688995215311
1897,1803,3,0.004784688995215311
1897,3364,1,0.03827751196172249
