from,to,action,p(s'a|s)
739,865,3,0.0037019898195279964
739,1238,1,0.00046274872744099955
739,558,0,0.01156871818602499
739,1224,0,0.0009254974548819991
739,365,3,0.0009254974548819991
739,1335,0,0.005090236001850995
739,763,3,0.007403979639055993
739,824,1,0.0009254974548819991
739,1036,1,0.0041647385469689956
739,671,3,0.00046274872744099955
740,1379,2,0.02302839116719243
740,1379,4,0.003470031545741325
740,399,0,0.19526813880126184
740,830,5,0.29242902208201893
740,812,0,0.10788643533123028
740,740,5,0.12302839116719243
740,740,2,0.023974763406940065
740,740,4,0.0018927444794952682
740,823,5,0.0640378548895899
740,823,2,0.006624605678233439
740,823,4,0.0009463722397476341
740,1,5,0.11829652996845426
740,77,0,0.017665615141955835
740,1274,3,0.002523659305993691
740,1286,1,0.004416403785488959
740,554,5,0.008201892744479496
740,597,3,0.0012618296529968455
740,1224,0,0.002523659305993691
740,824,1,0.0012618296529968455
740,1015,5,0.0006309148264984228
740,1015,4,0.0003154574132492114
740,1015,2,0.0003154574132492114
741,555,1,0.6666666666666666
741,741,2,0.3333333333333333
742,742,1,0.75
742,964,5,0.08333333333333333
742,964,1,0.16666666666666666
743,722,0,0.3333333333333333
743,743,5,0.26666666666666666
743,66,1,0.06666666666666667
743,89,5,0.26666666666666666
743,47,1,0.06666666666666667
744,183,0,0.3333333333333333
744,1161,0,0.08333333333333333
744,744,4,0.08333333333333333
744,744,1,0.25
744,70,1,0.16666666666666666
744,70,4,0.08333333333333333
745,434,5,0.7387173396674585
745,434,4,0.021377672209026127
745,434,2,0.0332541567695962
745,152,0,0.12114014251781473
745,1340,1,0.023752969121140142
745,745,5,0.030878859857482184
745,168,5,0.019002375296912115
745,168,2,0.0023752969121140144
745,168,4,0.0023752969121140144
745,756,3,0.0023752969121140144
745,946,1,0.0023752969121140144
745,552,0,0.0023752969121140144
746,443,5,0.7142857142857143
746,746,5,0.14285714285714285
746,618,0,0.14285714285714285
747,932,0,0.20673509814514676
747,1379,2,0.016567621105708627
747,1379,5,0.035476319106789125
747,1379,4,0.017468035296236268
747,747,4,0.07707545470916621
747,747,5,0.1766612641815235
747,747,2,0.06663065009904556
747,512,5,0.018728615162974967
747,512,4,0.009724473257698542
747,512,2,0.005222402305060328
747,812,0,0.02719250855393481
747,1104,0,0.07401404646137223
747,241,3,0.0021609940572663426
747,468,5,0.04880244912659824
747,468,4,0.03277507653520619
747,468,2,0.012965964343598054
747,1346,1,0.012245632991175941
747,134,0,0.03079416531604538
747,399,0,0.04321988114532685
747,690,2,0.00018008283810552856
747,690,5,0.00018008283810552856
747,893,1,0.004321988114532685
747,203,3,0.0066630650099045565
747,77,0,0.002881325409688457
747,440,2,0.0007203313524221142
747,440,5,0.002341076895371871
747,440,4,0.0019809112191608138
747,130,1,0.0016207455429497568
747,790,5,0.026472177201512695
747,790,4,0.01602737259139204
747,790,2,0.006482982171799027
747,1192,3,0.005762650819376914
747,1274,3,0.0010804970286331713
747,558,0,0.0007203313524221142
747,159,3,0.003601656762110571
747,1217,1,0.0014406627048442284
747,1286,1,0.002701242571582928
747,740,5,0.00018008283810552856
747,920,3,0.00018008283810552856
748,226,2,0.6945812807881774
748,215,5,0.06096059113300493
748,215,0,0.012315270935960592
748,215,4,0.010467980295566502
748,1055,3,0.04433497536945813
748,748,5,0.017857142857142856
748,748,4,0.0024630541871921183
748,748,0,0.0012315270935960591
748,823,2,0.1434729064039409
748,276,1,0.003694581280788177
748,1069,1,0.0024630541871921183
748,1071,3,0.0006157635467980296
748,343,3,0.005541871921182266
749,1213,0,0.25688073394495414
749,226,2,0.1651376146788991
749,1055,0,0.3119266055045872
749,1055,4,0.027522935779816515
749,1055,1,0.03669724770642202
749,602,2,0.1743119266055046
749,749,1,0.009174311926605505
749,749,4,0.009174311926605505
749,36,3,0.009174311926605505
750,1140,4,0.2
750,561,0,0.8
751,737,1,0.8129032258064516
751,737,4,0.043010752688172046
751,737,5,0.002150537634408602
751,40,2,0.07096774193548387
751,751,4,0.010752688172043012
751,751,1,0.05591397849462366
751,355,2,0.004301075268817204
752,752,0,0.14859437751004015
752,752,5,0.14056224899598393
752,752,4,0.020080321285140562
752,1230,2,0.04819277108433735
752,90,0,0.14056224899598393
752,90,5,0.10441767068273092
752,90,4,0.028112449799196786
752,363,1,0.27309236947791166
752,598,1,0.06827309236947791
752,455,2,0.028112449799196786
753,1176,2,0.524390243902439
753,753,1,0.24390243902439024
753,753,5,0.0975609756097561
753,148,0,0.08536585365853659
753,292,2,0.012195121951219513
753,1219,1,0.024390243902439025
753,451,0,0.012195121951219513
754,1194,5,0.4375
754,1194,4,0.041666666666666664
754,495,0,0.4166666666666667
754,377,2,0.09375
754,603,0,0.010416666666666666
755,913,5,0.125
755,755,5,0.1875
755,965,0,0.125
755,256,0,0.125
755,805,5,0.1875
755,50,5,0.0625
755,978,5,0.0625
755,757,0,0.125
756,797,0,0.09090909090909091
756,797,5,0.09090909090909091
756,1378,2,0.09090909090909091
756,756,0,0.2727272727272727
756,291,5,0.09090909090909091
756,659,5,0.09090909090909091
756,659,0,0.09090909090909091
756,102,1,0.18181818181818182
757,908,2,0.32142857142857145
757,612,2,0.10714285714285714
757,119,3,0.03571428571428571
757,1271,2,0.2857142857142857
757,965,0,0.07142857142857142
757,757,5,0.10714285714285714
757,757,0,0.03571428571428571
757,757,4,0.03571428571428571
758,614,2,0.6666666666666666
758,1299,2,0.3333333333333333
759,694,1,1.0
760,687,0,0.5
760,1138,1,0.5
761,199,5,0.3333333333333333
761,530,5,0.6666666666666666
762,954,1,0.6818181818181818
762,751,1,0.06818181818181818
762,762,0,0.06818181818181818
762,202,2,0.1590909090909091
762,1172,2,0.022727272727272728
763,1318,0,0.04878048780487805
763,1318,4,0.004878048780487805
763,763,4,0.11219512195121951
763,763,1,0.024390243902439025
763,943,2,0.18536585365853658
763,537,4,0.35609756097560974
763,537,1,0.05365853658536585
763,537,5,0.00975609756097561
763,739,2,0.07317073170731707
763,865,4,0.00975609756097561
763,365,1,0.00975609756097561
763,920,0,0.06829268292682927
763,336,3,0.004878048780487805
763,1056,2,0.004878048780487805
763,162,5,0.004878048780487805
763,1015,2,0.014634146341463415
763,1297,3,0.004878048780487805
763,1132,0,0.004878048780487805
763,597,0,0.004878048780487805
764,1262,4,0.5
764,1262,5,0.5
765,1212,5,1.0
766,520,1,0.13559322033898305
766,520,4,0.00847457627118644
766,486,1,0.4745762711864407
766,486,4,0.01694915254237288
766,486,5,0.00847457627118644
766,553,2,0.03389830508474576
766,357,2,0.0847457627118644
766,766,1,0.1864406779661017
766,1320,1,0.00847457627118644
766,1328,2,0.0423728813559322
767,1118,5,0.09166666666666666
767,1118,0,0.08333333333333333
767,1118,4,0.016666666666666666
767,74,1,0.16666666666666666
767,810,5,0.058333333333333334
767,810,0,0.058333333333333334
767,462,1,0.08333333333333333
767,767,0,0.016666666666666666
767,767,4,0.025
767,767,5,0.041666666666666664
767,808,1,0.3416666666666667
767,605,2,0.008333333333333333
767,1345,2,0.008333333333333333
768,754,5,0.35294117647058826
768,754,4,0.058823529411764705
768,768,5,0.11764705882352941
768,603,0,0.23529411764705882
768,570,2,0.17647058823529413
768,1047,2,0.058823529411764705
769,957,1,1.0
770,1325,3,0.3333333333333333
770,368,0,0.6666666666666666
771,771,5,0.41025641025641024
771,771,2,0.05128205128205128
771,771,4,0.10256410256410256
771,450,5,0.1282051282051282
771,961,5,0.05128205128205128
771,677,5,0.1794871794871795
771,924,0,0.02564102564102564
771,1049,5,0.02564102564102564
771,1102,3,0.02564102564102564
772,489,2,1.0
773,158,1,0.15873015873015872
773,370,2,0.12698412698412698
773,858,1,0.5714285714285714
773,773,5,0.047619047619047616
773,392,5,0.06349206349206349
773,4,2,0.031746031746031744
774,1112,2,0.6
774,774,1,0.2
774,1235,1,0.2
775,1306,1,0.17307692307692307
775,1306,4,0.019230769230769232
775,775,1,0.07692307692307693
775,775,5,0.019230769230769232
775,775,4,0.019230769230769232
775,339,2,0.40384615384615385
775,1041,2,0.25
775,696,3,0.019230769230769232
775,205,0,0.019230769230769232
776,776,1,0.18285714285714286
776,776,4,0.011428571428571429
776,327,1,0.3142857142857143
776,327,4,0.03428571428571429
776,374,5,0.15428571428571428
776,210,5,0.2914285714285714
776,1141,0,0.005714285714285714
776,273,2,0.005714285714285714
777,777,4,0.3225806451612903
777,1194,4,0.16129032258064516
777,1194,1,0.25806451612903225
777,495,0,0.03225806451612903
777,71,2,0.06451612903225806
777,377,2,0.16129032258064516
778,261,0,1.0
779,410,0,0.21428571428571427
779,779,1,0.35714285714285715
779,311,4,0.07142857142857142
779,311,1,0.07142857142857142
779,903,0,0.21428571428571427
779,111,0,0.07142857142857142
780,224,2,1.0
781,431,5,0.4
781,889,5,0.6
782,1215,0,1.0
783,593,5,0.3849855630413859
783,783,0,0.1289701636188643
783,783,4,0.004812319538017324
783,652,0,0.03849855630413859
783,652,4,0.0009624639076034649
783,582,5,0.21559191530317612
783,828,5,0.12319538017324351
783,622,0,0.0741097208854668
783,622,4,0.004812319538017324
783,1178,2,0.007699711260827719
783,330,1,0.0009624639076034649
783,560,2,0.0038498556304138597
783,1024,1,0.0028873917228103944
783,34,5,0.0009624639076034649
783,802,5,0.0038498556304138597
783,384,5,0.0019249278152069298
783,113,1,0.0009624639076034649
783,433,0,0.0009624639076034649
784,1219,1,0.5
784,397,1,0.5
785,1176,2,0.5
785,785,1,0.5
786,219,2,0.14285714285714285
786,91,0,0.7142857142857143
786,1272,2,0.14285714285714285
787,787,4,0.5
787,726,2,0.5
788,16,1,0.5
788,480,1,0.5
789,745,5,0.40425531914893614
789,745,4,0.05531914893617021
789,745,2,0.05531914893617021
789,925,0,0.0851063829787234
789,789,5,0.11914893617021277
789,789,4,0.01702127659574468
789,789,2,0.00425531914893617
789,946,1,0.02127659574468085
789,552,0,0.20851063829787234
789,700,1,0.02127659574468085
789,418,0,0.00425531914893617
789,659,3,0.00425531914893617
790,1335,0,0.1863905325443787
790,1196,5,0.4625246548323471
790,1196,4,0.09960552268244575
790,1196,2,0.03155818540433925
790,554,5,0.054240631163708086
790,554,4,0.010848126232741617
790,554,2,0.0029585798816568047
790,1318,3,0.07889546351084813
790,1036,1,0.02564102564102564
790,790,5,0.008875739644970414
790,790,4,0.0019723865877712033
790,1238,1,0.0009861932938856016
790,60,0,0.01972386587771203
790,693,3,0.009861932938856016
790,159,3,0.0019723865877712033
790,134,0,0.0009861932938856016
790,504,3,0.0019723865877712033
790,1132,3,0.0009861932938856016
791,197,1,0.1230889847118777
791,197,4,0.1626813014504116
791,563,5,0.5746765974127793
791,824,5,0.027832222657781264
791,850,2,0.014112112896903175
791,1036,5,0.02156017248137985
791,375,0,0.038024304194433554
791,532,1,0.00901607212857703
791,532,4,0.007448059584476676
791,791,4,0.007056056448451587
791,791,1,0.005488043904351235
791,357,3,0.0015680125441003528
791,1238,5,0.0011760094080752645
791,1328,3,0.0003920031360250882
791,478,2,0.0007840062720501764
791,444,2,0.0003920031360250882
791,342,0,0.0015680125441003528
791,831,4,0.0007840062720501764
791,1217,5,0.0003920031360250882
791,308,2,0.0003920031360250882
791,1088,0,0.0015680125441003528
792,341,1,0.3905742145178765
792,629,0,0.15384615384615385
792,629,5,0.26543878656554715
792,629,4,0.051462621885157094
792,792,5,0.020043336944745395
792,792,0,0.010834236186348862
792,792,4,0.0027085590465872156
792,839,2,0.06229685807150596
792,894,1,0.0276273022751896
792,1117,3,0.005417118093174431
792,301,2,0.009750812567713976
793,1176,2,0.04697986577181208
793,547,1,0.34563758389261745
793,793,5,0.08389261744966443
793,793,0,0.016778523489932886
793,662,2,0.13087248322147652
793,350,0,0.013422818791946308
793,350,5,0.09060402684563758
793,1004,1,0.2684563758389262
793,466,1,0.003355704697986577
794,1076,4,0.14285714285714285
794,1196,2,0.42857142857142855
794,960,3,0.14285714285714285
794,794,0,0.2857142857142857
795,136,2,0.02127659574468085
795,795,1,0.2127659574468085
795,795,4,0.02127659574468085
795,721,2,0.2978723404255319
795,461,1,0.14893617021276595
795,1058,2,0.2553191489361702
795,1246,2,0.02127659574468085
795,315,0,0.02127659574468085
796,1132,0,0.25
796,983,0,0.25
796,1196,2,0.25
796,763,1,0.25
797,797,1,0.3076923076923077
797,1336,0,0.38461538461538464
797,1336,4,0.07692307692307693
797,648,5,0.15384615384615385
797,1312,2,0.07692307692307693
798,1235,1,0.7911111111111111
798,423,2,0.16666666666666666
798,25,3,0.0022222222222222222
798,798,4,0.0044444444444444444
798,798,0,0.0022222222222222222
798,798,5,0.0022222222222222222
798,1058,1,0.02666666666666667
798,315,3,0.0022222222222222222
798,1229,5,0.0022222222222222222
799,534,0,0.3125
799,573,2,0.03125
799,799,5,0.15625
799,799,1,0.0625
799,799,4,0.03125
799,1090,0,0.125
799,137,5,0.28125
800,800,5,0.25
800,603,5,0.25
800,603,0,0.25
800,768,1,0.25
801,989,1,0.04
801,801,0,0.24
801,1379,2,0.08
801,920,1,0.04
801,1258,3,0.04
801,796,4,0.08
801,796,0,0.04
801,468,2,0.08
801,663,0,0.12
801,815,0,0.04
801,747,2,0.12
801,512,2,0.04
801,790,2,0.04
802,1232,1,0.28203029062627916
802,802,5,0.20630372492836677
802,802,0,0.054441260744985676
802,802,4,0.011870650839132215
802,526,5,0.10724519033974621
802,526,0,0.036021285304952924
802,526,4,0.010233319688907082
802,1248,2,0.024969300040933277
802,773,4,0.0012279983626688497
802,773,5,0.006139991813344249
802,773,0,0.0024559967253376994
802,224,2,0.07981989357347523
802,158,1,0.008186655751125664
802,19,1,0.11092918542775276
802,1029,5,0.009005321326238231
802,1029,0,0.0024559967253376994
802,1029,4,0.0008186655751125665
802,956,1,0.00040933278755628325
802,667,1,0.011461318051575931
802,4,2,0.0028653295128939827
802,350,5,0.010642652476463364
802,350,0,0.0045026606631191155
802,350,4,0.0008186655751125665
802,649,2,0.004911993450675399
802,1004,1,0.007367990176013099
802,404,3,0.0012279983626688497
802,295,3,0.0008186655751125665
802,1176,2,0.00040933278755628325
802,938,3,0.00040933278755628325
803,803,1,0.25
803,473,2,0.75
804,570,5,0.5
804,570,4,0.16666666666666666
804,495,0,0.3333333333333333
805,805,2,0.037037037037037035
805,805,5,0.14814814814814814
805,458,0,0.2222222222222222
805,1185,4,0.037037037037037035
805,1185,5,0.2222222222222222
805,281,0,0.18518518518518517
805,862,5,0.1111111111111111
805,1334,1,0.037037037037037035
806,847,0,1.0
807,807,5,0.16666666666666666
807,807,0,0.16666666666666666
807,807,4,0.08333333333333333
807,1067,5,0.16666666666666666
807,1067,0,0.08333333333333333
807,499,2,0.25
807,190,2,0.08333333333333333
808,808,1,0.11242603550295859
808,808,4,0.023668639053254437
808,777,5,0.023668639053254437
808,1044,1,0.10650887573964497
808,1044,4,0.023668639053254437
808,164,5,0.2603550295857988
808,237,0,0.1242603550295858
808,456,5,0.15384615384615385
808,1118,0,0.11834319526627218
808,74,1,0.005917159763313609
808,1171,2,0.01775147928994083
808,301,2,0.01775147928994083
808,707,0,0.011834319526627219
809,1145,2,1.0
810,462,1,0.12060301507537688
810,110,4,0.03015075376884422
810,110,5,0.18341708542713567
810,110,0,0.09798994974874371
810,810,5,0.06030150753768844
810,810,0,0.03015075376884422
810,810,4,0.01507537688442211
810,141,1,0.3542713567839196
810,605,2,0.022613065326633167
810,688,2,0.0829145728643216
810,53,3,0.002512562814070352
811,1148,1,1.0
812,823,2,0.7008733624454149
812,343,3,0.03220524017467249
812,748,5,0.2177947598253275
812,748,0,0.030021834061135372
812,748,4,0.007641921397379912
812,512,2,0.004366812227074236
812,1069,1,0.002183406113537118
812,812,5,0.0032751091703056767
812,812,0,0.0005458515283842794
812,346,3,0.0005458515283842794
812,815,3,0.0005458515283842794
813,1169,3,0.0440251572327044
813,1077,2,0.006289308176100629
813,813,4,0.06289308176100629
813,813,0,0.05241090146750524
813,813,5,0.010482180293501049
813,1371,1,0.06708595387840671
813,1080,2,0.24947589098532494
813,816,4,0.1719077568134172
813,816,0,0.04612159329140461
813,816,5,0.010482180293501049
813,1354,1,0.06289308176100629
813,680,4,0.0020964360587002098
813,680,0,0.0020964360587002098
813,33,2,0.008385744234800839
813,13,2,0.15513626834381553
813,631,3,0.025157232704402517
813,775,1,0.008385744234800839
813,1306,1,0.0020964360587002098
813,1209,2,0.0020964360587002098
813,205,4,0.0041928721174004195
813,205,0,0.0020964360587002098
813,1181,3,0.0020964360587002098
813,691,5,0.0020964360587002098
814,491,5,1.0
815,823,2,1.0
816,816,4,0.12185430463576159
816,816,1,0.022516556291390728
816,816,0,0.0423841059602649
816,816,5,0.013245033112582781
816,1371,1,0.1205298013245033
816,1371,4,0.006622516556291391
816,721,1,0.005298013245033113
816,393,1,0.0423841059602649
816,624,2,0.005298013245033113
816,1354,1,0.007947019867549669
816,1080,2,0.2423841059602649
816,373,3,0.018543046357615896
816,13,2,0.026490066225165563
816,1188,2,0.011920529801324504
816,719,2,0.08079470198675497
816,580,4,0.031788079470198675
816,580,0,0.018543046357615896
816,1321,2,0.010596026490066225
816,631,3,0.038410596026490065
816,639,0,0.038410596026490065
816,639,4,0.003973509933774834
816,813,4,0.01456953642384106
816,813,0,0.0013245033112582781
816,813,5,0.0013245033112582781
816,253,3,0.003973509933774834
816,33,2,0.013245033112582781
816,205,4,0.011920529801324504
816,205,5,0.0026490066225165563
816,205,0,0.005298013245033113
816,205,1,0.003973509933774834
816,1169,3,0.007947019867549669
816,957,3,0.0026490066225165563
816,1367,0,0.005298013245033113
816,1246,0,0.0026490066225165563
816,1246,4,0.0026490066225165563
816,17,5,0.0026490066225165563
816,680,4,0.0013245033112582781
816,691,5,0.0013245033112582781
816,775,1,0.0013245033112582781
816,116,3,0.0013245033112582781
816,1306,1,0.0013245033112582781
816,1098,2,0.0013245033112582781
817,817,4,0.25
817,817,0,0.25
817,570,2,0.25
817,368,0,0.25
818,1199,1,0.007972322503008424
818,1173,5,0.22096871239470517
818,1146,5,0.6647111913357401
818,952,1,0.00421179302045728
818,818,4,0.01338748495788207
818,818,2,0.05415162454873646
818,435,0,0.003910950661853189
818,1112,2,0.013537906137184115
818,1112,4,0.00947653429602888
818,1058,3,0.004061371841155234
818,1235,3,0.0019554753309265946
818,867,0,0.0012033694344163659
818,1299,2,0.00015042117930204573
818,413,5,0.00015042117930204573
818,3,3,0.00015042117930204573
819,819,1,0.5
819,749,2,0.5
820,941,1,0.1
820,1268,2,0.4
820,902,0,0.1
820,820,0,0.3
820,300,2,0.1
821,1320,1,1.0
822,822,5,0.3333333333333333
822,453,5,0.3333333333333333
822,123,0,0.3333333333333333
823,1221,5,0.5206117021276596
823,748,0,0.08211436170212766
823,1210,5,0.14960106382978725
823,343,3,0.008976063829787235
823,1344,5,0.09175531914893617
823,1344,2,0.00964095744680851
823,1344,4,0.0016622340425531915
823,226,2,0.05319148936170213
823,226,4,0.009308510638297872
823,1055,3,0.02360372340425532
823,215,0,0.016289893617021278
823,823,5,0.0016622340425531915
823,823,2,0.01961436170212766
823,823,4,0.0019946808510638296
823,276,1,0.007313829787234043
823,812,0,0.0009973404255319148
823,1069,1,0.0013297872340425532
823,1214,3,0.0003324468085106383
824,824,5,0.035667107001321
824,824,1,0.001321003963011889
824,824,4,0.002642007926023778
824,1224,0,0.6433289299867899
824,399,0,0.166446499339498
824,1015,2,0.10171730515191546
824,740,2,0.031704095112285335
824,597,3,0.001321003963011889
824,1286,5,0.010568031704095112
824,1286,4,0.002642007926023778
824,1286,1,0.001321003963011889
824,365,3,0.001321003963011889
825,218,1,0.5627615062761506
825,218,4,0.03347280334728033
825,218,5,0.012552301255230125
825,825,1,0.3577405857740586
825,825,4,0.012552301255230125
825,825,5,0.0020920502092050207
825,9,2,0.0020920502092050207
825,1052,0,0.0041841004184100415
825,1355,0,0.0041841004184100415
825,940,2,0.008368200836820083
826,871,4,0.2
826,871,1,0.5
826,826,4,0.1
826,826,1,0.1
826,1012,2,0.1
827,445,4,0.012195121951219513
827,445,2,0.012195121951219513
827,331,1,0.18292682926829268
827,827,0,0.06097560975609756
827,827,2,0.2682926829268293
827,827,4,0.12195121951219512
827,1292,4,0.036585365853658534
827,1292,2,0.036585365853658534
827,277,3,0.036585365853658534
827,1363,1,0.024390243902439025
827,569,3,0.10975609756097561
827,861,5,0.012195121951219513
827,896,3,0.012195121951219513
827,566,2,0.012195121951219513
827,566,0,0.012195121951219513
827,566,4,0.012195121951219513
827,225,1,0.012195121951219513
827,849,2,0.024390243902439025
828,828,5,0.23632241813602015
828,828,0,0.06292191435768262
828,828,4,0.012896725440806046
828,223,1,0.10710327455919395
828,593,0,0.06770780856423174
828,593,5,0.1855919395465995
828,593,4,0.015062972292191435
828,1075,1,0.2110831234256927
828,1262,2,0.055163727959697734
828,685,3,0.001561712846347607
828,928,1,0.0011586901763224182
828,279,2,0.034206549118387906
828,310,3,0.0018136020151133501
828,232,1,0.0019143576826196474
828,384,5,0.0016624685138539044
828,384,0,0.0007556675062972292
828,384,4,0.00020151133501259446
828,1053,5,0.0016120906801007557
828,1053,0,0.0005541561712846348
828,1053,4,5.0377833753148616e-05
828,927,2,0.00030226700251889167
828,325,2,0.00025188916876574307
828,1048,3,5.0377833753148616e-05
828,328,3,5.0377833753148616e-05
829,27,1,1.0
830,830,5,0.25904910976325574
830,830,2,0.03130502837018196
830,830,4,0.025435335550772844
830,1100,0,0.12248092349833692
830,632,5,0.2952455488162786
830,632,2,0.02210917628644101
830,632,4,0.013304637057327333
830,600,0,0.1764820974369008
830,1365,5,0.017413422030913714
830,1365,2,0.001565251418509098
830,1365,4,0.0003913128546272745
830,882,1,0.018196047740168263
830,1031,1,0.00860888280180004
830,535,1,0.0003913128546272745
830,214,0,0.006652318528663667
830,1,4,0.0003913128546272745
830,1,5,0.0005869692819409117
830,666,3,0.00019565642731363725
830,1000,3,0.00019565642731363725
831,824,5,0.7120418848167539
831,308,2,0.020942408376963352
831,1088,0,0.2094240837696335
831,532,1,0.041884816753926704
831,389,0,0.005235602094240838
831,1238,5,0.010471204188481676
832,282,4,1.0
833,911,2,1.0
834,1191,1,0.625
834,834,0,0.25
834,834,5,0.125
835,938,1,1.0
836,836,1,0.5
836,673,1,0.5
837,818,2,0.3290513833992095
837,1057,2,0.37648221343873517
837,1199,5,0.10474308300395258
837,1199,4,0.022727272727272728
837,1199,1,0.01383399209486166
837,837,5,0.04841897233201581
837,837,4,0.008893280632411068
837,837,1,0.005928853754940711
837,721,3,0.025691699604743084
837,1058,3,0.0266798418972332
837,435,0,0.0266798418972332
837,136,3,0.0009881422924901185
837,880,0,0.009881422924901186
838,48,0,0.07142857142857142
838,1234,3,0.07142857142857142
838,818,2,0.14285714285714285
838,890,1,0.07142857142857142
838,3,4,0.07142857142857142
838,3,0,0.07142857142857142
838,704,0,0.07142857142857142
838,481,2,0.07142857142857142
838,287,4,0.14285714285714285
838,1011,4,0.07142857142857142
838,838,4,0.07142857142857142
838,161,1,0.07142857142857142
839,839,5,0.13938053097345132
839,839,4,0.030973451327433628
839,839,2,0.0022123893805309734
839,1075,1,0.20353982300884957
839,1262,2,0.0022123893805309734
839,1262,5,0.10398230088495575
839,341,1,0.34513274336283184
839,232,1,0.0022123893805309734
839,629,0,0.10398230088495575
839,828,0,0.06415929203539823
839,585,1,0.0022123893805309734
840,107,1,1.0
841,167,1,0.5
841,976,5,0.5
842,1306,1,1.0
843,188,5,1.0
844,254,1,0.5909090909090909
844,844,1,0.18181818181818182
844,4,2,0.22727272727272727
845,1010,1,0.05263157894736842
845,845,5,0.10526315789473684
845,845,4,0.05263157894736842
845,214,0,0.15789473684210525
845,176,0,0.21052631578947367
845,1330,2,0.10526315789473684
845,1330,5,0.05263157894736842
845,1330,4,0.05263157894736842
845,535,1,0.05263157894736842
845,305,5,0.05263157894736842
845,887,1,0.05263157894736842
845,1366,5,0.05263157894736842
846,53,1,1.0
847,50,2,1.0
848,581,5,0.6666666666666666
848,1308,0,0.3333333333333333
849,373,1,0.05555555555555555
849,445,4,0.05555555555555555
849,476,4,0.05555555555555555
849,476,2,0.05555555555555555
849,564,4,0.1111111111111111
849,1288,4,0.1111111111111111
849,1288,2,0.05555555555555555
849,930,1,0.05555555555555555
849,849,2,0.05555555555555555
849,849,0,0.1111111111111111
849,849,4,0.05555555555555555
849,769,4,0.1111111111111111
849,896,3,0.1111111111111111
850,541,5,0.25
850,541,4,0.15425531914893617
850,541,2,0.007978723404255319
850,26,1,0.23404255319148937
850,1123,0,0.17553191489361702
850,197,1,0.047872340425531915
850,1302,3,0.005319148936170213
850,1088,0,0.0026595744680851063
850,850,5,0.0425531914893617
850,850,4,0.02127659574468085
850,850,2,0.0026595744680851063
850,375,0,0.023936170212765957
850,1253,0,0.007978723404255319
850,727,5,0.018617021276595744
850,727,4,0.0026595744680851063
850,1339,1,0.0026595744680851063
851,851,5,0.5
851,1168,5,0.5
852,852,1,0.32142857142857145
852,1324,5,0.5357142857142857
852,49,5,0.047619047619047616
852,34,0,0.047619047619047616
852,928,1,0.011904761904761904
852,927,2,0.03571428571428571
853,853,5,0.5
853,1090,0,0.5
854,367,3,1.0
855,564,2,0.4
855,445,2,0.4
855,855,3,0.2
856,242,3,0.16666666666666666
856,117,0,0.3333333333333333
856,398,1,0.16666666666666666
856,670,2,0.16666666666666666
856,856,0,0.16666666666666666
857,994,1,1.0
858,952,5,0.7568807339449541
858,858,1,0.1628440366972477
858,858,4,0.005733944954128441
858,158,1,0.0022935779816513763
858,1199,5,0.009174311926605505
858,392,0,0.022935779816513763
858,4,2,0.040137614678899085
859,249,0,1.0
860,490,1,1.0
861,296,1,1.0
862,353,5,0.6666666666666666
862,1300,0,0.3333333333333333
863,823,2,1.0
864,695,1,0.5
864,299,5,0.25
864,299,4,0.25
865,1015,2,0.37037037037037035
865,597,0,0.5555555555555556
865,365,4,0.037037037037037035
865,1056,2,0.037037037037037035
866,1131,5,1.0
867,952,1,0.5166835187057633
867,1112,2,0.021233569261880688
867,1199,1,0.04044489383215369
867,423,2,0.320525783619818
867,867,4,0.021233569261880688
867,867,5,0.041456016177957536
867,867,0,0.00910010111223458
867,798,3,0.022244691607684528
867,435,5,0.003033367037411527
867,435,4,0.0010111223458038423
867,435,0,0.0010111223458038423
867,139,1,0.0010111223458038423
867,63,3,0.0010111223458038423
868,949,0,0.4
868,868,5,0.55
868,947,2,0.05
869,74,1,0.6666666666666666
869,462,1,0.3333333333333333
870,604,1,0.14285714285714285
870,453,1,0.42857142857142855
870,300,2,0.42857142857142855
871,1376,1,0.20588235294117646
871,1376,4,0.14705882352941177
871,871,4,0.11764705882352941
871,871,1,0.2647058823529412
871,574,4,0.029411764705882353
871,574,1,0.029411764705882353
871,1012,2,0.11764705882352941
871,151,2,0.029411764705882353
871,499,2,0.029411764705882353
871,1007,4,0.029411764705882353
872,872,0,0.16666666666666666
872,1322,4,0.3333333333333333
872,13,2,0.3333333333333333
872,460,3,0.16666666666666666
873,873,4,0.1966019417475728
873,873,5,0.32038834951456313
873,873,2,0.019417475728155338
873,763,3,0.019417475728155338
873,377,5,0.0703883495145631
873,377,4,0.0048543689320388345
873,377,2,0.0048543689320388345
873,636,1,0.03155339805825243
873,739,5,0.2087378640776699
873,739,4,0.0412621359223301
873,739,2,0.007281553398058253
873,1036,1,0.024271844660194174
873,1278,0,0.024271844660194174
873,594,3,0.014563106796116505
873,1335,0,0.007281553398058253
873,51,3,0.0024271844660194173
873,59,3,0.0024271844660194173
874,670,2,1.0
875,875,0,0.1111111111111111
875,938,1,0.4444444444444444
875,295,1,0.3333333333333333
875,284,2,0.1111111111111111
876,641,5,0.42857142857142855
876,928,1,0.14285714285714285
876,232,1,0.42857142857142855
877,877,5,0.10183299389002037
877,877,1,0.15173116089613034
