from,to,action,p(s'a|s)
289,405,2,0.011764705882352941
289,580,1,0.011764705882352941
289,100,1,0.011764705882352941
290,687,0,0.4946236559139785
290,163,0,0.24731182795698925
290,403,0,0.24731182795698925
290,700,5,0.010752688172043012
291,624,5,0.5
291,632,5,0.5
292,292,5,0.5
292,147,4,0.25
292,738,3,0.25
293,656,0,0.8313253012048193
293,317,0,0.13253012048192772
293,122,4,0.012048192771084338
293,122,5,0.012048192771084338
293,293,5,0.012048192771084338
294,171,0,1.0
295,114,3,0.42857142857142855
295,49,3,0.42857142857142855
295,295,1,0.14285714285714285
296,171,0,0.5
296,294,4,0.5
297,444,1,0.5261194029850746
297,279,3,0.14054726368159204
297,648,2,0.018656716417910446
297,560,1,0.236318407960199
297,485,1,0.03109452736318408
297,464,3,0.017412935323383085
297,72,1,0.0037313432835820895
297,154,4,0.0012437810945273632
297,154,5,0.0037313432835820895
297,297,5,0.007462686567164179
297,297,4,0.0037313432835820895
297,68,3,0.004975124378109453
297,643,1,0.0012437810945273632
297,698,2,0.0024875621890547263
297,596,2,0.0012437810945273632
298,470,3,0.5080645161290323
298,785,2,0.03225806451612903
298,895,5,0.020161290322580645
298,895,1,0.0846774193548387
298,895,4,0.016129032258064516
298,487,1,0.036290322580645164
298,487,4,0.008064516129032258
298,487,5,0.004032258064516129
298,298,1,0.06451612903225806
298,298,4,0.012096774193548387
298,586,3,0.11693548387096774
298,176,2,0.020161290322580645
298,424,3,0.07258064516129033
298,576,3,0.004032258064516129
299,512,5,1.0
300,829,5,0.26926829268292685
300,829,4,0.04975609756097561
300,829,3,0.15066202090592334
300,331,1,0.059930313588850176
300,300,5,0.22787456445993032
300,300,4,0.025365853658536587
300,300,3,0.0978397212543554
300,447,2,0.03944250871080139
300,622,1,0.050452961672473866
300,89,3,0.0023693379790940767
300,89,5,0.00445993031358885
300,89,4,0.0004181184668989547
300,353,2,0.018536585365853658
300,729,0,0.0013937282229965157
300,268,1,0.0011149825783972125
300,639,0,0.00027874564459930314
300,45,1,0.00013937282229965157
300,699,1,0.00027874564459930314
300,409,3,0.00013937282229965157
300,654,5,0.00013937282229965157
300,158,2,0.00013937282229965157
301,9,3,0.13043478260869565
301,697,1,0.5652173913043478
301,212,1,0.18840579710144928
301,111,4,0.014492753623188406
301,705,3,0.043478260869565216
301,510,2,0.014492753623188406
301,301,5,0.014492753623188406
301,23,2,0.028985507246376812
302,217,3,0.047619047619047616
302,217,4,0.047619047619047616
302,218,5,0.23809523809523808
302,425,5,0.19047619047619047
302,580,2,0.047619047619047616
302,361,5,0.047619047619047616
302,653,5,0.3333333333333333
302,78,2,0.047619047619047616
303,630,1,0.015427769985974754
303,214,2,0.041608228143992516
303,303,5,0.38943431510051424
303,303,3,0.14913510986442263
303,303,4,0.04581580177653109
303,358,5,0.07994389901823282
303,358,4,0.0070126227208976155
303,358,3,0.021505376344086023
303,573,1,0.15988779803646563
303,277,2,0.007947639083683964
303,98,0,0.0032725572697522207
303,614,5,0.029453015427769985
303,614,3,0.01168770453482936
303,614,4,0.0037400654511453952
303,607,1,0.021037868162692847
303,801,3,0.002805049088359046
303,801,5,0.002805049088359046
303,801,4,0.0004675081813931744
303,380,2,0.0018700327255726976
303,878,1,0.0037400654511453952
303,310,1,0.0004675081813931744
303,621,0,0.0004675081813931744
303,895,2,0.0004675081813931744
304,363,3,0.4613333333333333
304,718,3,0.07466666666666667
304,60,3,0.24266666666666667
304,150,3,0.10666666666666667
304,771,2,0.024
304,486,2,0.005333333333333333
304,189,3,0.024
304,194,3,0.010666666666666666
304,370,2,0.024
304,503,5,0.0026666666666666666
304,503,1,0.005333333333333333
304,503,4,0.0026666666666666666
304,510,2,0.005333333333333333
304,304,4,0.0026666666666666666
304,304,5,0.005333333333333333
304,397,5,0.0026666666666666666
305,441,5,1.0
306,440,5,0.3333333333333333
306,761,0,0.6666666666666666
307,163,0,0.8956002982848621
307,403,0,0.0976882923191648
307,307,5,0.005219985085756898
307,307,4,0.0007457121551081282
307,290,5,0.0007457121551081282
308,153,0,0.44761904761904764
308,777,0,0.5142857142857142
308,192,5,0.02857142857142857
308,192,4,0.009523809523809525
309,846,3,0.75
309,309,4,0.05
309,309,5,0.05
309,227,3,0.15
310,250,3,0.6
310,234,3,0.2
310,198,3,0.04
310,310,1,0.08
310,310,5,0.04
310,709,2,0.04
311,845,5,0.4928956393924547
311,98,5,0.36085252327290546
311,621,5,0.01739343459088682
311,286,5,0.03968642822146007
311,657,0,0.002939735423811857
311,657,4,0.002449779519843214
311,311,4,0.02425281724644782
311,311,0,0.020088192062714356
311,681,1,0.006614404703576678
311,558,5,0.01592356687898089
311,842,0,0.002939735423811857
311,842,4,0.0014698677119059284
311,804,3,0.0014698677119059284
311,180,2,0.002449779519843214
311,673,0,0.0009799118079372856
311,673,4,0.0002449779519843214
311,24,3,0.004409603135717786
311,574,2,0.0002449779519843214
311,548,1,0.0002449779519843214
311,582,5,0.0014698677119059284
311,559,1,0.0002449779519843214
311,651,0,0.0002449779519843214
311,828,2,0.0002449779519843214
311,696,4,0.0002449779519843214
312,499,5,0.6384151945267027
312,312,4,0.00622893903808843
312,312,0,0.030327785152660065
312,864,5,0.15970591238639845
312,578,5,0.13877259266823241
312,629,5,0.005718370264474625
312,362,0,0.005718370264474625
312,362,4,0.0020422750944552232
312,884,0,0.006126825283365669
312,884,4,0.0008169100377820892
312,733,3,0.0024507301133462676
312,656,4,0.0002042275094455223
312,656,0,0.0004084550188910446
312,782,5,0.0008169100377820892
312,317,0,0.00010211375472276115
312,738,3,0.0004084550188910446
312,686,3,0.0007147962830593281
312,31,5,0.0008169100377820892
312,147,2,0.0002042275094455223
313,708,1,0.6666666666666666
313,888,3,0.3333333333333333
314,651,0,1.0
315,722,3,1.0
316,611,3,1.0
317,629,5,0.8598130841121495
317,656,4,0.018691588785046728
317,656,0,0.009345794392523364
317,31,5,0.102803738317757
317,317,4,0.009345794392523364
318,505,3,1.0
319,119,3,0.5283018867924528
319,682,3,0.32075471698113206
319,138,2,0.018867924528301886
319,319,5,0.07547169811320754
319,452,5,0.03773584905660377
319,584,2,0.018867924528301886
320,668,5,0.5391084945332212
320,301,5,0.03952901597981497
320,99,5,0.30782169890664424
320,111,5,0.022708158116063918
320,820,1,0.0008410428931875525
320,56,5,0.04878048780487805
320,615,5,0.018502943650126155
320,320,4,0.008410428931875526
320,320,0,0.00336417157275021
320,504,4,0.004205214465937763
320,504,0,0.001682085786375105
320,553,4,0.001682085786375105
320,553,0,0.0008410428931875525
320,171,4,0.0008410428931875525
320,284,3,0.001682085786375105
321,171,0,0.4663677130044843
321,577,0,0.5246636771300448
321,327,5,0.008968609865470852
322,291,3,1.0
323,872,3,0.5
323,775,3,0.5
324,633,0,0.4968503937007874
324,197,0,0.3543307086614173
324,324,5,0.08425196850393701
324,324,4,0.010236220472440945
324,324,3,0.0007874015748031496
324,795,0,0.012598425196850394
324,107,5,0.03464566929133858
324,107,4,0.0031496062992125984
324,202,5,0.0007874015748031496
324,431,5,0.0015748031496062992
324,431,4,0.0007874015748031496
325,648,3,0.14285714285714285
325,552,1,0.07142857142857142
325,442,3,0.7857142857142857
326,213,0,0.82483781278962
326,633,0,0.07970342910101946
326,407,5,0.001235712079085573
326,407,4,0.00030892801977139327
326,795,0,0.004324992276799506
326,855,0,0.041241890639481
326,326,5,0.0364535063330244
326,326,3,0.00030892801977139327
326,326,4,0.005869632375656472
326,324,5,0.004788384306456596
326,324,3,0.00015446400988569664
326,324,4,0.00015446400988569664
326,145,0,0.00030892801977139327
326,504,0,0.00030892801977139327
327,171,0,0.30120481927710846
327,145,0,0.608433734939759
327,577,0,0.0783132530120482
327,327,4,0.0030120481927710845
327,327,5,0.0030120481927710845
327,369,5,0.0030120481927710845
327,321,5,0.0030120481927710845
328,328,3,0.18956521739130436
328,328,4,0.0034782608695652175
328,379,5,0.24347826086956523
328,247,3,0.26956521739130435
328,247,4,0.006956521739130435
328,597,5,0.2747826086956522
328,342,3,0.0052173913043478265
328,811,5,0.0017391304347826088
328,82,2,0.0017391304347826088
328,5,2,0.0017391304347826088
328,539,3,0.0017391304347826088
329,53,3,1.0
330,269,3,1.0
331,237,3,0.2431659249841068
331,372,3,0.23776223776223776
331,331,1,0.10775588048315321
331,331,5,0.026382708200890018
331,331,4,0.02542911633820725
331,543,2,0.12047043865225683
331,622,5,0.024793388429752067
331,622,1,0.03496503496503497
331,622,4,0.03814367450731087
331,273,2,0.09504132231404959
331,268,4,0.002860775588048315
331,268,1,0.006993006993006993
331,268,5,0.0003178639542275906
331,729,0,0.00540368722186904
331,768,3,0.019707565162110616
331,639,0,0.0034965034965034965
331,634,2,0.006039415130324221
331,435,0,0.0006357279084551812
331,229,3,0.0003178639542275906
331,150,3,0.0003178639542275906
332,499,0,0.2549800796812749
332,332,3,0.02390438247011952
332,332,5,0.09561752988047809
332,578,0,0.5537848605577689
332,258,4,0.00796812749003984
332,258,5,0.02390438247011952
332,258,3,0.00796812749003984
332,354,2,0.00398406374501992
332,166,0,0.00398406374501992
332,178,5,0.00398406374501992
332,178,3,0.00398406374501992
332,31,0,0.00796812749003984
332,629,0,0.00398406374501992
332,432,5,0.00398406374501992
333,35,1,0.5
333,124,1,0.2222222222222222
333,803,3,0.05555555555555555
333,184,3,0.05555555555555555
333,199,1,0.05555555555555555
333,333,4,0.05555555555555555
333,278,3,0.05555555555555555
334,109,3,1.0
335,143,0,0.8582995951417004
335,255,0,0.10121457489878542
335,335,5,0.024291497975708502
335,335,4,0.008097165991902834
335,589,5,0.008097165991902834
336,229,3,0.8
336,51,3,0.2
337,111,0,1.0
338,630,1,0.8571428571428571
338,490,1,0.07142857142857142
338,878,1,0.07142857142857142
339,463,5,0.17737003058103976
339,463,4,0.01529051987767584
339,283,0,0.5779816513761468
339,165,0,0.15902140672782875
339,339,5,0.045871559633027525
339,107,5,0.0061162079510703364
339,197,0,0.01529051987767584
339,187,1,0.0030581039755351682
340,34,3,0.5
340,340,1,0.25
340,449,3,0.25
341,735,3,1.0
342,342,3,0.3695652173913043
342,342,4,0.021739130434782608
342,539,3,0.10869565217391304
342,520,3,0.10869565217391304
342,411,5,0.1956521739130435
342,293,5,0.06521739130434782
342,811,5,0.06521739130434782
342,602,1,0.03260869565217391
342,524,1,0.010869565217391304
342,515,2,0.021739130434782608
343,116,0,1.0
344,457,0,0.9212598425196851
344,131,0,0.04461942257217848
344,344,5,0.03083989501312336
344,344,3,0.0013123359580052493
344,193,5,0.001968503937007874
345,856,5,0.25
345,649,3,0.25
345,429,3,0.5
346,628,3,1.0
347,509,3,0.3333333333333333
347,16,1,0.08333333333333333
347,776,5,0.16666666666666666
347,347,4,0.08333333333333333
347,347,5,0.08333333333333333
347,529,3,0.25
348,49,3,1.0
349,352,1,0.25757575757575757
349,823,1,0.09090909090909091
349,823,4,0.045454545454545456
349,823,5,0.015151515151515152
349,518,2,0.030303030303030304
349,716,3,0.19696969696969696
349,888,3,0.3181818181818182
349,349,4,0.030303030303030304
349,751,2,0.015151515151515152
350,374,3,0.4760076775431862
350,289,2,0.05950095969289827
350,88,3,0.1727447216890595
350,100,2,0.1381957773512476
350,848,4,0.013435700575815739
350,848,1,0.015355086372360844
350,350,5,0.04030710172744722
350,350,1,0.028790786948176585
350,350,4,0.026871401151631478
350,580,2,0.0019193857965451055
350,302,3,0.007677543186180422
350,186,5,0.0019193857965451055
350,78,2,0.007677543186180422
350,217,3,0.003838771593090211
350,598,3,0.0019193857965451055
350,121,1,0.0019193857965451055
350,390,1,0.0019193857965451055
351,266,3,0.3114406779661017
351,351,4,0.028601694915254237
351,351,5,0.007415254237288136
351,254,2,0.014830508474576272
351,711,1,0.005296610169491525
351,542,3,0.2245762711864407
351,401,1,0.2319915254237288
351,578,4,0.034957627118644065
351,578,5,0.01059322033898305
351,734,1,0.09216101694915255
351,843,2,0.02754237288135593
351,75,3,0.005296610169491525
351,599,1,0.001059322033898305
351,719,3,0.001059322033898305
351,31,4,0.001059322033898305
351,581,3,0.00211864406779661
352,352,1,0.06547619047619048
352,352,4,0.041666666666666664
352,352,5,0.005952380952380952
352,267,3,0.34226190476190477
352,535,1,0.011904761904761904
352,535,4,0.020833333333333332
352,606,3,0.43154761904761907
352,229,3,0.008928571428571428
352,769,3,0.008928571428571428
352,679,4,0.002976190476190476
352,74,2,0.03869047619047619
352,823,1,0.002976190476190476
352,823,4,0.002976190476190476
352,823,0,0.002976190476190476
352,489,2,0.008928571428571428
352,82,0,0.002976190476190476
353,655,2,0.019097222222222224
353,543,1,0.296875
353,829,3,0.22743055555555555
353,300,3,0.14930555555555555
353,273,1,0.2690972222222222
353,447,4,0.010416666666666666
353,447,5,0.005208333333333333
353,353,4,0.013888888888888888
353,353,5,0.003472222222222222
353,634,1,0.001736111111111111
353,140,2,0.003472222222222222
354,258,3,0.36363636363636365
354,332,3,0.6363636363636364
355,355,3,0.3103448275862069
355,355,5,0.3793103448275862
355,355,4,0.034482758620689655
355,394,1,0.06896551724137931
355,755,1,0.034482758620689655
355,838,1,0.034482758620689655
355,561,2,0.06896551724137931
355,857,5,0.034482758620689655
355,671,2,0.034482758620689655
356,303,3,0.1588785046728972
356,592,3,0.2336448598130841
356,53,1,0.08411214953271028
356,619,1,0.40186915887850466
356,48,3,0.018691588785046728
356,214,4,0.009345794392523364
356,159,3,0.009345794392523364
356,380,1,0.056074766355140186
356,576,3,0.009345794392523364
356,356,4,0.018691588785046728
357,634,3,1.0
358,801,5,0.4964131994261119
358,801,3,0.08895265423242468
358,801,4,0.03299856527977044
358,607,1,0.028694404591104734
358,878,1,0.04878048780487805
358,358,5,0.22094691535150646
358,358,3,0.04160688665710186
358,358,4,0.021520803443328552
358,895,2,0.015781922525107604
358,277,2,0.0028694404591104736
358,817,0,0.0014347202295552368
359,826,5,0.7
359,154,5,0.2
359,359,0,0.1
360,360,5,0.6419753086419753
360,360,3,0.06172839506172839
360,360,4,0.037037037037037035
360,146,5,0.19753086419753085
360,146,3,0.04938271604938271
360,257,2,0.012345679012345678
361,898,0,0.75
361,646,0,0.25
362,864,5,0.7133897773596739
362,362,0,0.19211874150726455
362,362,4,0.034284519703146235
362,805,0,0.009929967596947841
362,805,4,0.001672415595275426
362,849,3,0.00020905194940942825
362,713,5,0.023936448207379533
362,782,5,0.012543116964565695
362,686,3,0.004599142887007421
362,528,0,0.004912720811121564
362,528,4,0.0004181038988188565
362,482,5,0.00020905194940942825
362,569,0,0.00010452597470471412
362,203,2,0.0009407337723424271
362,499,5,0.0005226298735235706
362,312,4,0.00010452597470471412
362,647,3,0.00010452597470471412
363,718,5,0.029411764705882353
363,718,3,0.0021008403361344537
363,627,3,0.06092436974789916
363,627,5,0.13025210084033614
363,627,4,0.004201680672268907
363,150,5,0.09663865546218488
363,150,3,0.0546218487394958
363,150,4,0.012605042016806723
363,363,5,0.15126050420168066
363,363,3,0.06092436974789916
363,363,4,0.008403361344537815
363,372,5,0.11764705882352941
363,372,3,0.04201680672268908
363,372,4,0.004201680672268907
363,832,0,0.03361344537815126
363,111,0,0.046218487394957986
363,60,5,0.02100840336134454
363,60,3,0.014705882352941176
363,60,4,0.0021008403361344537
363,510,2,0.004201680672268907
363,639,0,0.025210084033613446
363,189,3,0.0021008403361344537
363,99,0,0.03571428571428571
363,478,2,0.0021008403361344537
363,273,2,0.0021008403361344537
363,668,0,0.01680672268907563
363,486,2,0.0021008403361344537
363,301,0,0.01050420168067227
363,370,2,0.0063025210084033615
364,364,5,0.4117647058823529
364,364,3,0.20588235294117646
364,364,4,0.029411764705882353
364,669,5,0.029411764705882353
364,488,5,0.08823529411764706
364,889,5,0.14705882352941177
364,889,3,0.029411764705882353
364,853,1,0.029411764705882353
364,720,0,0.029411764705882353
365,336,1,1.0
366,71,0,0.7142857142857143
366,145,0,0.2857142857142857
367,636,5,0.4087003222341568
367,593,5,0.0037593984962406013
367,286,5,0.46938775510204084
367,523,5,0.00966702470461869
367,367,4,0.02631578947368421
367,495,1,0.041353383458646614
367,842,4,0.015037593984962405
367,808,3,0.0005370569280343716
367,685,1,0.01342642320085929
367,582,5,0.004833512352309345
367,875,1,0.0005370569280343716
367,483,4,0.0010741138560687433
367,662,4,0.0010741138560687433
367,173,3,0.001611170784103115
367,541,3,0.0005370569280343716
367,877,2,0.0010741138560687433
367,168,2,0.0005370569280343716
367,565,5,0.0005370569280343716
368,219,3,1.0
369,71,0,0.43876651982378856
369,145,0,0.5497797356828193
369,723,5,0.0026431718061674008
369,723,4,0.001762114537444934
369,369,5,0.006167400881057269
369,369,4,0.000881057268722467
370,370,1,0.06896551724137931
370,150,3,0.1724137931034483
370,238,3,0.034482758620689655
370,44,3,0.034482758620689655
370,771,1,0.034482758620689655
370,363,3,0.3448275862068966
370,372,3,0.06896551724137931
370,486,1,0.034482758620689655
370,510,1,0.034482758620689655
370,627,3,0.13793103448275862
370,718,3,0.034482758620689655
371,455,0,0.6
371,19,0,0.4
372,372,3,0.1548291233283804
372,372,5,0.23298662704309064
372,372,4,0.02511144130757801
372,237,5,0.20029717682020803
372,237,3,0.1736998514115899
372,237,4,0.03952451708766716
372,768,4,0.002674591381872214
372,768,5,0.013224368499257058
372,768,3,0.01099554234769688
372,273,2,0.03922734026745914
372,622,1,0.01664190193164933
372,543,2,0.045913818722139677
372,331,1,0.03194650817236255
372,634,2,0.0029717682020802376
372,568,5,0.00044576523031203565
372,568,3,0.00044576523031203565
372,639,0,0.0019316493313521546
372,268,1,0.001188707280832095
372,150,5,0.00029717682020802375
372,729,0,0.004457652303120356
372,679,2,0.00014858841010401187
372,697,1,0.00029717682020802375
372,894,3,0.00029717682020802375
372,894,5,0.00029717682020802375
372,610,2,0.00014858841010401187
373,186,1,0.5
373,172,1,0.5
374,466,5,0.15485564304461943
374,236,5,0.5511811023622047
374,88,3,0.04461942257217848
374,88,4,0.007874015748031496
374,374,3,0.12598425196850394
374,374,4,0.01837270341207349
374,350,1,0.007874015748031496
374,100,2,0.028871391076115485
374,425,5,0.015748031496062992
374,289,2,0.0026246719160104987
374,848,1,0.005249343832020997
374,302,3,0.010498687664041995
374,217,3,0.005249343832020997
374,653,5,0.005249343832020997
374,361,5,0.005249343832020997
374,419,5,0.0026246719160104987
374,78,2,0.0026246719160104987
374,887,5,0.005249343832020997
375,51,3,1.0
376,891,3,1.0
377,19,0,0.6246575342465753
377,455,0,0.35753424657534244
377,651,0,0.010958904109589041
377,377,4,0.0013698630136986301
377,377,5,0.0027397260273972603
377,454,5,0.0013698630136986301
377,506,0,0.0013698630136986301
378,446,3,0.9174311926605505
378,378,5,0.04062909567496723
378,378,4,0.001310615989515072
378,269,3,0.03407601572739188
378,852,2,0.00327653997378768
378,791,3,0.000655307994757536
378,270,5,0.002621231979030144
379,408,0,0.19756838905775076
379,597,5,0.12158054711246201
379,104,0,0.6109422492401215
379,379,5,0.05167173252279635
379,106,0,0.00911854103343465
379,772,0,0.0060790273556231
379,411,5,0.00303951367781155
380,614,3,0.024071166928309785
380,701,3,0.4557823129251701
380,841,3,0.35949764521193095
380,380,1,0.0031397174254317113
380,380,4,0.0026164311878597592
380,380,5,0.007849293563579277
380,287,5,0.007326007326007326
380,287,1,0.023024594453165882
380,287,4,0.0026164311878597592
380,680,3,0.03924646781789639
380,516,2,0.004186289900575615
380,470,3,0.058084772370486655
380,205,1,0.0057561486132914706
380,205,5,0.0005232862375719519
380,801,3,0.0020931449502878076
380,303,3,0.0005232862375719519
380,774,2,0.0015698587127158557
380,895,1,0.0015698587127158557
380,724,2,0.0005232862375719519
381,433,5,0.6206896551724138
381,512,5,0.25287356321839083
381,381,3,0.08045977011494253
381,579,5,0.034482758620689655
381,676,3,0.011494252873563218
382,71,0,0.3333333333333333
382,537,5,0.6666666666666666
383,727,1,0.6666666666666666
383,715,3,0.3333333333333333
384,738,5,0.5581575382233405
384,733,5,0.33694600348364623
384,384,3,0.05922198567834333
384,384,4,0.0019353590090961873
384,659,3,0.03638474937100832
384,659,4,0.002128894910005806
384,122,5,0.0009676795045480937
384,557,0,0.000774143603638475
384,293,5,0.000774143603638475
384,152,2,0.000774143603638475
384,861,0,0.0011612154054577125
384,836,2,0.0005806077027288562
384,437,1,0.00019353590090961874
385,213,0,0.6844305120167189
385,504,0,0.20968303726924417
385,633,0,0.04110066179031696
385,326,5,0.024033437826541274
385,326,4,0.0020898641588296763
385,29,0,0.01567398119122257
385,385,5,0.00522466039707419
385,320,0,0.012887495646116336
385,324,5,0.0020898641588296763
385,553,0,0.0010449320794148381
385,202,5,0.0006966213862765587
385,284,5,0.0010449320794148381
386,538,3,1.0
387,450,5,0.045454545454545456
387,476,5,0.36363636363636365
387,427,1,0.045454545454545456
387,788,5,0.09090909090909091
387,259,5,0.13636363636363635
387,198,3,0.09090909090909091
387,49,3,0.045454545454545456
387,314,5,0.045454545454545456
387,387,3,0.045454545454545456
387,200,5,0.045454545454545456
387,806,5,0.045454545454545456
388,227,3,0.6307692307692307
388,846,3,0.3076923076923077
388,65,3,0.015384615384615385
388,388,5,0.046153846153846156
389,389,1,0.5416666666666666
389,389,2,0.08333333333333333
389,273,3,0.16666666666666666
389,510,3,0.20833333333333334
390,390,1,0.16666666666666666
390,390,5,0.041666666666666664
390,390,4,0.041666666666666664
390,78,2,0.16666666666666666
390,186,4,0.041666666666666664
390,186,1,0.041666666666666664
390,217,3,0.2916666666666667
390,580,2,0.08333333333333333
390,586,3,0.041666666666666664
390,302,3,0.08333333333333333
391,884,0,1.0
392,649,3,0.25
392,690,2,0.5
392,345,1,0.25
393,644,3,1.0
394,355,3,0.2727272727272727
394,394,1,0.09090909090909091
394,394,4,0.18181818181818182
394,394,5,0.09090909090909091
394,561,2,0.36363636363636365
395,461,3,0.5275080906148867
395,807,3,0.30312837108953616
395,34,2,0.014023732470334413
395,731,2,0.02912621359223301
395,395,5,0.025889967637540454
395,395,1,0.022653721682847898
395,395,4,0.010787486515641856
395,737,1,0.021574973031283712
395,737,5,0.03128371089536138
395,737,4,0.003236245954692557
395,563,0,0.005393743257820928
395,781,0,0.005393743257820928
396,488,3,1.0
397,769,3,0.18181818181818182
397,201,1,0.12012987012987013
397,201,4,0.048701298701298704
397,201,5,0.022727272727272728
397,823,2,0.17207792207792208
397,189,3,0.09090909090909091
397,239,2,0.06818181818181818
397,225,2,0.02922077922077922
397,397,1,0.12012987012987013
397,397,5,0.003246753246753247
397,397,4,0.032467532467532464
397,194,3,0.06168831168831169
397,124,1,0.022727272727272728
397,124,4,0.00974025974025974
397,124,5,0.003246753246753247
397,610,2,0.003246753246753247
397,615,0,0.003246753246753247
397,56,0,0.006493506493506494
398,66,0,1.0
399,484,2,1.0
400,400,3,0.25
400,400,5,0.4166666666666667
400,400,4,0.08333333333333333
400,893,0,0.08333333333333333
400,671,2,0.08333333333333333
400,212,1,0.08333333333333333
401,332,3,0.2709251101321586
401,578,0,0.23127753303964757
401,843,2,0.015418502202643172
401,258,3,0.2709251101321586
401,499,0,0.15418502202643172
401,354,2,0.015418502202643172
401,178,3,0.011013215859030838
401,401,5,0.004405286343612335
401,401,4,0.011013215859030838
401,401,1,0.0022026431718061676
401,432,3,0.004405286343612335
401,28,5,0.0022026431718061676
401,28,4,0.004405286343612335
401,31,0,0.0022026431718061676
402,403,0,0.5
402,402,5,0.25
402,687,0,0.25
403,861,5,0.0319634703196347
403,557,5,0.8949771689497716
403,507,5,0.0547945205479452
403,403,0,0.0045662100456621
403,403,4,0.0045662100456621
403,402,3,0.0091324200913242
404,63,0,0.3333333333333333
404,501,0,0.3333333333333333
404,71,0,0.3333333333333333
405,53,3,0.5
405,619,3,0.25
405,674,1,0.25
406,248,3,0.4583333333333333
406,494,3,0.16666666666666666
406,618,3,0.20833333333333334
406,38,2,0.041666666666666664
406,1,2,0.041666666666666664
406,758,3,0.08333333333333333
407,855,0,0.7878566203365033
407,407,5,0.055596196049743966
407,407,4,0.008778346744696415
407,407,3,0.000731528895391368
407,213,0,0.021945866861741038
407,795,0,0.1075347476225311
407,431,5,0.005120702267739576
407,431,4,0.000731528895391368
407,112,0,0.001463057790782736
407,326,4,0.001463057790782736
407,326,5,0.0021945866861741038
407,633,0,0.0043891733723482075
407,834,0,0.000731528895391368
407,324,5,0.000731528895391368
407,320,0,0.000731528895391368
408,351,5,0.7529411764705882
408,702,5,0.2235294117647059
408,408,0,0.011764705882352941
408,104,4,0.011764705882352941
409,799,2,0.16666666666666666
409,409,3,0.3333333333333333
409,654,3,0.3333333333333333
409,654,5,0.16666666666666666
410,594,3,1.0
411,317,0,0.32142857142857145
411,293,5,0.07142857142857142
411,106,0,0.5
411,772,0,0.07142857142857142
411,411,4,0.017857142857142856
411,411,5,0.017857142857142856
412,855,0,0.25
412,112,0,0.75
413,692,5,0.09090909090909091
413,500,5,0.45454545454545453
413,322,1,0.18181818181818182
413,530,3,0.09090909090909091
413,413,3,0.09090909090909091
413,862,1,0.09090909090909091
414,304,1,0.4
414,35,1,0.6
415,47,0,1.0
416,90,3,0.5
416,96,3,0.5
417,169,3,1.0
418,766,3,1.0
419,262,0,0.4166666666666667
419,37,0,0.08333333333333333
419,577,0,0.25
419,898,0,0.25
420,164,5,0.6666666666666666
420,649,3,0.16666666666666666
420,653,5,0.08333333333333333
420,345,1,0.08333333333333333
421,531,5,0.25
421,377,5,0.75
422,678,3,0.3333333333333333
422,665,3,0.6666666666666666
423,748,3,0.5
423,669,3,0.5
424,321,5,0.1836734693877551
424,822,5,0.24198250728862974
424,327,5,0.39941690962099125
424,443,1,0.03498542274052478
424,164,5,0.05830903790087463
424,424,4,0.014577259475218658
424,586,4,0.014577259475218658
424,586,3,0.011661807580174927
424,172,1,0.014577259475218658
424,298,2,0.01749271137026239
424,558,0,0.0058309037900874635
424,582,0,0.0029154518950437317
425,759,0,0.3548387096774194
425,483,0,0.6451612903225806
426,344,3,0.912005028284098
426,677,5,0.003771213073538655
426,426,5,0.05719673161533627
426,193,3,0.02702702702702703
427,169,3,0.3333333333333333
427,427,1,0.2222222222222222
427,870,2,0.1111111111111111
427,234,3,0.3333333333333333
428,515,2,0.16666666666666666
428,524,1,0.6666666666666666
428,336,1,0.16666666666666666
429,531,5,1.0
430,790,3,1.0
431,795,0,0.3313253012048193
431,633,0,0.6445783132530121
431,324,5,0.018072289156626505
431,431,5,0.006024096385542169
432,248,5,0.4172661870503597
432,248,3,0.050359712230215826
432,248,4,0.02158273381294964
432,129,2,0.014388489208633094
432,432,5,0.2733812949640288
432,432,3,0.06474820143884892
432,432,4,0.007194244604316547
432,629,0,0.07194244604316546
432,782,0,0.050359712230215826
432,178,5,0.02158273381294964
432,178,3,0.007194244604316547
433,805,0,0.8939393939393939
433,616,0,0.015151515151515152
433,116,0,0.045454545454545456
433,433,5,0.045454545454545456
434,19,0,1.0
435,89,3,0.30223880597014924
435,268,1,0.1417910447761194
435,331,1,0.28171641791044777
435,435,5,0.016791044776119403
435,435,4,0.033582089552238806
435,300,3,0.1623134328358209
435,273,2,0.027985074626865673
435,353,2,0.013059701492537313
435,639,4,0.014925373134328358
435,639,5,0.005597014925373134
436,482,5,1.0
437,743,3,0.45017182130584193
437,861,0,0.3711340206185567
437,557,0,0.08247422680412371
437,757,3,0.07903780068728522
437,170,3,0.003436426116838488
437,437,4,0.003436426116838488
437,85,2,0.006872852233676976
437,152,2,0.003436426116838488
438,476,5,0.3333333333333333
438,90,3,0.3333333333333333
438,314,5,0.3333333333333333
439,115,3,0.25
439,182,3,0.5
439,603,3,0.25
440,80,0,1.0
441,672,3,1.0
442,784,3,0.9096385542168675
442,207,3,0.05622489959839357
442,136,3,0.03413654618473896
443,487,2,0.0339943342776204
443,470,3,0.31728045325779036
443,621,0,0.0056657223796034
443,607,1,0.07932011331444759
