id,value,p(s)
420,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.4962593516209477e-05
421,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.00014131338320864505
422,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.3300083125519534e-05
423,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
424,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),4.987531172069825e-06
425,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),4.1562759767248545e-05
426,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.0015328345802161263
427,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
428,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),1.662510390689942e-05
429,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),1.3300083125519534e-05
430,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.00041396508728179553
431,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),0.028156275976724855
432,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.0005768911055694098
433,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
434,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
435,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.4962593516209477e-05
436,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
437,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
438,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
439,HELD_PLAYER(DISH)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),4.987531172069825e-06
440,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.828761429758936e-05
441,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),9.97506234413965e-06
442,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.0011072319201995012
443,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
444,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
445,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),0.0008212801330008312
446,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.00021945137157107231
447,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00016625103906899418
448,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
449,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.4962593516209477e-05
450,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),0.0011039068994181213
451,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
452,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.00021612635078969243
453,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),9.97506234413965e-06
454,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),0.0009459684123025769
455,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),9.808811305070657e-05
456,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.1637572734829593e-05
457,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
458,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),2.6600166251039068e-05
459,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
460,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
461,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
462,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00019950124688279303
463,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),0.00017622610141313383
464,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.002204488778054863
465,HELD_PLAYER(DISH)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
466,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),4.987531172069825e-06
467,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.004026600166251039
468,HELD_PLAYER(DISH)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
469,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),1.6625103906899418e-06
470,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(NORTHWEST),8.31255195344971e-06
471,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
472,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),0.0006101413133832086
473,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
474,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
