from,to,action,p(s'a|s)
907,402,0,0.0037174721189591076
907,1612,1,0.030483271375464683
907,1612,4,0.0052044609665427505
907,1612,5,0.0007434944237918215
907,891,0,0.005947955390334572
907,1412,2,0.0007434944237918215
907,1343,3,0.001486988847583643
907,1343,0,0.001486988847583643
907,942,0,0.0007434944237918215
907,71,0,0.0007434944237918215
907,1591,0,0.0007434944237918215
907,48,3,0.0007434944237918215
908,908,1,0.2
908,908,4,0.2
908,874,0,0.6
909,1413,5,0.7232704402515723
909,705,5,0.24528301886792453
909,75,3,0.006289308176100629
909,764,0,0.012578616352201259
909,764,4,0.012578616352201259
910,1561,3,0.19548872180451127
910,910,5,0.5864661654135338
910,910,4,0.06015037593984962
910,910,0,0.03007518796992481
910,414,5,0.007518796992481203
910,1465,5,0.09774436090225563
910,447,2,0.007518796992481203
910,1311,3,0.015037593984962405
911,816,5,0.3076923076923077
911,1296,5,0.07692307692307693
911,347,5,0.15384615384615385
911,1516,5,0.3076923076923077
911,1522,5,0.07692307692307693
911,1418,5,0.07692307692307693
912,1524,1,0.6666666666666666
912,429,3,0.3333333333333333
913,783,5,1.0
914,1617,3,0.75
914,914,0,0.25
915,996,0,1.0
916,109,5,0.3333333333333333
916,914,5,0.6666666666666666
917,295,3,0.020833333333333332
917,137,0,0.5208333333333334
917,917,3,0.0625
917,917,5,0.08333333333333333
917,973,0,0.08333333333333333
917,183,0,0.10416666666666667
917,1494,0,0.041666666666666664
917,1086,0,0.020833333333333332
917,690,0,0.020833333333333332
917,1087,2,0.041666666666666664
918,52,3,0.16216216216216217
918,945,4,0.24324324324324326
918,945,0,0.02702702702702703
918,945,5,0.16216216216216217
918,49,3,0.02702702702702703
918,748,3,0.13513513513513514
918,309,3,0.02702702702702703
918,918,4,0.10810810810810811
918,918,5,0.08108108108108109
918,1409,4,0.02702702702702703
919,1617,3,0.6176470588235294
919,1478,3,0.029411764705882353
919,452,0,0.029411764705882353
919,919,0,0.029411764705882353
919,919,4,0.058823529411764705
919,867,5,0.029411764705882353
919,1529,5,0.058823529411764705
919,1562,3,0.14705882352941177
920,701,3,1.0
922,798,3,1.0
923,486,3,0.6666666666666666
923,923,4,0.3333333333333333
924,692,4,0.0392156862745098
924,692,1,0.0392156862745098
924,627,0,0.3333333333333333
924,144,0,0.23529411764705882
924,924,1,0.19607843137254902
924,924,3,0.0196078431372549
924,879,0,0.0392156862745098
924,1436,0,0.058823529411764705
924,223,0,0.0196078431372549
924,766,0,0.0196078431372549
925,925,5,0.6666666666666666
925,1372,3,0.3333333333333333
926,496,3,0.75
926,926,5,0.25
927,883,0,0.024930747922437674
927,579,2,0.42382271468144045
927,927,2,0.008310249307479225
927,927,5,0.00554016620498615
927,927,4,0.04986149584487535
927,927,3,0.002770083102493075
927,1582,0,0.07479224376731301
927,1582,3,0.0110803324099723
927,943,0,0.08310249307479224
927,769,0,0.024930747922437674
927,769,3,0.10803324099722991
927,1449,1,0.019390581717451522
927,1177,2,0.00554016620498615
927,475,2,0.0664819944598338
927,75,0,0.0110803324099723
927,1128,2,0.027700831024930747
927,240,2,0.002770083102493075
927,92,2,0.002770083102493075
927,1240,4,0.00554016620498615
927,1110,2,0.008310249307479225
927,505,1,0.00554016620498615
927,1104,2,0.002770083102493075
927,1609,1,0.008310249307479225
927,1623,5,0.00554016620498615
927,400,2,0.002770083102493075
927,676,4,0.002770083102493075
927,1472,0,0.002770083102493075
927,977,2,0.002770083102493075
928,409,0,0.5
928,1205,3,0.5
929,42,0,1.0
930,930,4,0.5
930,681,4,0.5
931,468,5,0.058823529411764705
931,689,3,0.35294117647058826
931,1413,5,0.058823529411764705
931,813,0,0.058823529411764705
931,932,3,0.17647058823529413
931,931,0,0.11764705882352941
931,931,4,0.058823529411764705
931,931,5,0.11764705882352941
932,932,3,0.06153846153846154
932,932,4,0.005128205128205128
932,641,5,0.7897435897435897
932,1420,5,0.11794871794871795
932,271,5,0.005128205128205128
932,689,3,0.020512820512820513
933,425,5,0.24813895781637718
933,1413,5,0.37220843672456577
933,1290,5,0.07444168734491315
933,572,5,0.18610421836228289
933,270,5,0.03970223325062035
933,1062,5,0.06699751861042183
933,705,5,0.007444168734491315
933,931,5,0.0024813895781637717
933,933,4,0.0024813895781637717
934,913,0,0.5
934,805,0,0.5
935,270,5,0.1875
935,1269,5,0.25
935,572,5,0.1875
935,185,5,0.1875
935,1421,2,0.0625
935,629,1,0.0625
935,1495,5,0.0625
936,1294,0,1.0
937,111,2,0.6666666666666666
937,744,4,0.1111111111111111
937,724,2,0.1111111111111111
937,226,2,0.1111111111111111
938,1280,5,0.2918454935622318
938,734,5,0.18454935622317598
938,938,3,0.0944206008583691
938,938,4,0.05150214592274678
938,1514,4,0.05150214592274678
938,1514,3,0.18025751072961374
938,16,5,0.06437768240343347
938,1537,4,0.017167381974248927
938,1537,3,0.030042918454935622
938,1585,2,0.004291845493562232
938,472,2,0.008583690987124463
938,1629,2,0.017167381974248927
938,952,1,0.004291845493562232
939,991,4,0.16666666666666666
939,939,4,0.3333333333333333
939,939,5,0.16666666666666666
939,1153,4,0.16666666666666666
939,1051,3,0.16666666666666666
940,24,0,0.8
940,365,0,0.2
941,1353,2,0.07692307692307693
941,802,5,0.07692307692307693
941,966,3,0.23076923076923078
941,744,5,0.07692307692307693
941,1317,5,0.07692307692307693
941,1510,5,0.15384615384615385
941,1617,3,0.07692307692307693
941,941,3,0.07692307692307693
941,1077,5,0.15384615384615385
942,804,5,0.16666666666666666
942,513,2,0.16666666666666666
942,942,5,0.5833333333333334
942,942,4,0.08333333333333333
943,137,5,0.07142857142857142
943,1110,2,0.33251231527093594
943,75,3,0.14039408866995073
943,339,2,0.05665024630541872
943,943,4,0.12807881773399016
943,943,0,0.009852216748768473
943,883,4,0.0665024630541872
943,883,0,0.012315270935960592
943,1582,3,0.0665024630541872
943,446,2,0.014778325123152709
943,951,2,0.007389162561576354
943,973,5,0.06896551724137931
943,92,2,0.007389162561576354
943,1363,2,0.0024630541871921183
943,977,2,0.0049261083743842365
943,1061,2,0.007389162561576354
943,101,4,0.0024630541871921183
944,1292,1,0.5
944,1541,3,0.25
944,1236,3,0.25
945,945,4,0.16176470588235295
945,945,5,0.45588235294117646
945,945,0,0.014705882352941176
945,748,3,0.27941176470588236
945,1134,1,0.029411764705882353
945,918,5,0.014705882352941176
945,52,3,0.014705882352941176
945,165,1,0.029411764705882353
946,97,5,1.0
947,1511,0,1.0
948,178,0,1.0
949,808,3,1.0
950,675,2,0.7272727272727273
950,575,2,0.18181818181818182
950,731,2,0.09090909090909091
951,764,0,0.39285714285714285
951,331,5,0.32142857142857145
951,909,0,0.23214285714285715
951,951,5,0.03571428571428571
951,75,3,0.017857142857142856
952,1514,3,0.5
952,1537,3,0.5
953,953,4,0.09523809523809523
953,1106,3,0.5238095238095238
953,596,1,0.2857142857142857
953,198,1,0.047619047619047616
953,985,3,0.047619047619047616
954,1628,0,0.3333333333333333
954,954,1,0.5
954,1216,1,0.16666666666666666
955,1372,3,0.2222222222222222
955,1389,0,0.1111111111111111
955,556,3,0.2222222222222222
955,136,3,0.1111111111111111
955,361,4,0.1111111111111111
955,135,1,0.2222222222222222
956,1102,0,1.0
957,1500,3,0.19230769230769232
957,957,1,0.3076923076923077
957,957,4,0.07692307692307693
957,957,0,0.15384615384615385
957,1373,2,0.038461538461538464
957,145,4,0.11538461538461539
957,81,3,0.07692307692307693
957,478,2,0.038461538461538464
958,468,5,0.6052631578947368
958,892,5,0.14035087719298245
958,559,5,0.14912280701754385
958,8,5,0.017543859649122806
958,1197,4,0.008771929824561403
958,895,5,0.07017543859649122
958,697,5,0.008771929824561403
959,959,3,0.4583333333333333
959,959,4,0.08333333333333333
959,987,5,0.3333333333333333
959,386,3,0.125
960,1526,0,1.0
961,823,0,0.5
961,270,0,0.4
961,1014,3,0.1
962,962,5,0.3333333333333333
962,962,3,0.3333333333333333
962,1202,5,0.3333333333333333
963,1145,5,0.5
963,168,5,0.5
964,1419,1,0.1111111111111111
964,208,1,0.1111111111111111
964,964,1,0.3333333333333333
964,265,1,0.3333333333333333
964,1149,3,0.1111111111111111
965,906,5,0.7470156106519743
965,732,5,0.23783287419651056
965,528,4,0.0027548209366391185
965,528,0,0.006427915518824609
965,965,4,0.0018365472910927456
965,965,0,0.0018365472910927456
965,75,3,0.0013774104683195593
965,516,5,0.0009182736455463728
966,264,0,0.041666666666666664
966,716,0,0.0625
966,802,5,0.16666666666666666
966,1562,3,0.1875
966,1562,4,0.020833333333333332
966,966,3,0.2708333333333333
966,966,4,0.10416666666666667
966,966,0,0.020833333333333332
966,130,5,0.0625
966,941,3,0.041666666666666664
966,759,5,0.020833333333333332
967,48,3,0.09090909090909091
967,1578,1,0.5
967,1059,3,0.09090909090909091
967,967,4,0.045454545454545456
967,967,1,0.09090909090909091
967,1266,0,0.09090909090909091
967,263,3,0.045454545454545456
967,411,1,0.045454545454545456
968,356,5,0.25
968,968,0,0.25
968,968,4,0.25
968,754,5,0.25
969,330,0,0.7692307692307693
969,824,0,0.23076923076923078
970,1635,3,1.0
971,971,5,0.4
971,971,0,0.04
971,971,3,0.08
971,971,4,0.08
971,464,1,0.08
971,1523,0,0.16
971,1523,5,0.04
971,1523,3,0.12
972,347,0,0.09523809523809523
972,876,1,0.047619047619047616
972,816,0,0.47619047619047616
972,972,1,0.19047619047619047
972,972,5,0.047619047619047616
972,1175,3,0.09523809523809523
972,993,3,0.047619047619047616
973,973,3,0.27430093209054596
973,973,4,0.05725699067909454
973,973,0,0.002663115845539281
973,75,5,0.38881491344873503
973,314,5,0.22769640479360853
973,883,5,0.03462050599201065
973,577,2,0.005326231691078562
973,399,4,0.0039946737683089215
973,399,3,0.002663115845539281
973,690,0,0.0013315579227696406
973,504,5,0.0013315579227696406
974,63,0,0.16666666666666666
974,63,5,0.16666666666666666
974,974,5,0.3333333333333333
974,974,4,0.16666666666666666
974,1619,5,0.16666666666666666
975,1184,5,1.0
976,1005,0,0.11627906976744186
976,497,0,0.20930232558139536
976,976,3,0.11627906976744186
976,1631,5,0.13953488372093023
976,653,0,0.16279069767441862
976,1641,0,0.06976744186046512
976,785,5,0.023255813953488372
976,1427,3,0.06976744186046512
976,1427,4,0.023255813953488372
976,423,1,0.046511627906976744
976,509,1,0.023255813953488372
977,1600,0,0.8032786885245902
977,1110,5,0.06557377049180328
977,1055,0,0.09836065573770492
977,1582,3,0.03278688524590164
978,1386,3,0.5
978,93,1,0.5
979,1526,0,0.16666666666666666
979,1183,0,0.3333333333333333
979,960,1,0.16666666666666666
979,874,0,0.16666666666666666
979,1480,5,0.16666666666666666
980,980,5,0.5
980,406,5,0.5
981,1251,1,0.3888888888888889
981,981,1,0.2222222222222222
981,981,4,0.05555555555555555
981,1340,3,0.05555555555555555
981,875,0,0.16666666666666666
981,1401,4,0.1111111111111111
982,311,3,0.3333333333333333
982,134,3,0.6666666666666666
983,1172,5,0.5
983,461,1,0.5
984,392,4,0.5
984,984,1,0.25
984,459,3,0.25
985,1179,2,1.0
986,902,5,0.3333333333333333
986,986,3,0.3333333333333333
986,1324,3,0.3333333333333333
987,579,2,0.625
987,987,5,0.05555555555555555
987,987,4,0.013888888888888888
987,1110,2,0.05555555555555555
987,1036,0,0.041666666666666664
987,1472,0,0.013888888888888888
987,400,2,0.05555555555555555
987,446,2,0.013888888888888888
987,1128,2,0.08333333333333333
987,247,2,0.027777777777777776
987,977,2,0.013888888888888888
988,1514,3,0.45454545454545453
988,988,0,0.09090909090909091
988,988,5,0.09090909090909091
988,540,3,0.2727272727272727
988,107,5,0.09090909090909091
989,1261,2,0.6470588235294118
989,1576,2,0.17647058823529413
989,540,5,0.058823529411764705
989,151,4,0.058823529411764705
989,151,0,0.058823529411764705
990,1159,3,0.3230769230769231
990,534,5,0.46153846153846156
990,990,4,0.07692307692307693
990,154,5,0.13846153846153847
991,991,5,0.6666666666666666
991,991,4,0.16666666666666666
991,1073,5,0.16666666666666666
992,1266,3,0.22857142857142856
992,992,3,0.14285714285714285
992,992,4,0.17142857142857143
992,992,2,0.02857142857142857
992,898,1,0.05714285714285714
992,231,4,0.11428571428571428
992,429,3,0.2
992,174,1,0.05714285714285714
993,344,5,0.4358974358974359
993,344,3,0.02564102564102564
993,1192,1,0.02564102564102564
993,993,5,0.41025641025641024
993,993,0,0.02564102564102564
993,993,4,0.05128205128205128
993,83,0,0.02564102564102564
994,914,5,1.0
995,689,3,1.0
996,559,5,1.0
997,778,4,1.0
998,829,3,1.0
999,491,3,0.13333333333333333
999,523,4,0.13333333333333333
999,523,0,0.06666666666666667
999,999,4,0.2
999,999,1,0.06666666666666667
999,829,5,0.13333333333333333
999,1431,2,0.13333333333333333
999,6,3,0.13333333333333333
1000,1470,3,0.6
1000,704,2,0.1
1000,492,1,0.1
1000,1239,4,0.1
1000,1145,3,0.1
1001,305,0,1.0
1002,1474,0,1.0
1003,268,0,0.5
1003,332,3,0.5
1004,1172,0,1.0
1005,1641,3,0.43137254901960786
1005,990,5,0.058823529411764705
1005,1086,5,0.17647058823529413
1005,1005,0,0.09803921568627451
1005,1005,4,0.0392156862745098
1005,163,3,0.13725490196078433
1005,534,0,0.0196078431372549
1005,534,4,0.0392156862745098
1006,1006,4,0.5
1006,183,0,0.5
1007,490,5,0.32432432432432434
1007,1007,3,0.43243243243243246
1007,1007,4,0.08108108108108109
1007,550,5,0.02702702702702703
1007,1593,3,0.08108108108108109
1007,15,0,0.02702702702702703
1007,1103,5,0.02702702702702703
1008,1008,4,0.5
1008,1171,2,0.5
1009,1009,1,0.531496062992126
1009,1009,4,0.07480314960629922
1009,1009,5,0.05905511811023622
1009,1554,4,0.003937007874015748
1009,58,1,0.0984251968503937
1009,58,5,0.01968503937007874
1009,58,4,0.023622047244094488
1009,308,1,0.051181102362204724
1009,1357,3,0.01968503937007874
1009,1357,2,0.003937007874015748
1009,71,0,0.003937007874015748
1009,1207,0,0.03937007874015748
1009,1555,2,0.003937007874015748
1009,1081,2,0.011811023622047244
1009,889,1,0.007874015748031496
1009,891,0,0.007874015748031496
1009,98,0,0.027559055118110236
1009,1212,0,0.003937007874015748
1009,227,3,0.003937007874015748
1009,1043,3,0.003937007874015748
1010,44,0,0.5
1010,1123,1,0.5
1011,689,3,0.3333333333333333
1011,1176,4,0.3333333333333333
1011,60,0,0.3333333333333333
1012,192,0,0.7232704402515723
1012,715,0,0.1320754716981132
1012,1012,5,0.09433962264150944
1012,106,5,0.031446540880503145
1012,1420,3,0.012578616352201259
1012,1075,0,0.006289308176100629
1013,824,0,0.5555555555555556
1013,799,0,0.16666666666666666
1013,1013,5,0.16666666666666666
1013,252,5,0.1111111111111111
1014,1611,5,0.16666666666666666
1014,624,4,0.16666666666666666
1014,961,1,0.16666666666666666
1014,1592,0,0.3333333333333333
1014,270,0,0.16666666666666666
1015,1015,4,0.5
1015,1324,3,0.5
1016,158,0,1.0
1017,1017,5,0.8823529411764706
1017,1017,4,0.058823529411764705
1017,899,0,0.058823529411764705
1018,1625,5,1.0
1019,1106,3,1.0
1020,958,0,0.6341463414634146
1020,303,0,0.24390243902439024
1020,1620,4,0.024390243902439025
1020,1620,5,0.024390243902439025
1020,1020,5,0.04878048780487805
1020,1020,4,0.024390243902439025
1021,1021,1,0.5656673804425411
1021,1021,5,0.05638829407566024
1021,1021,4,0.09350463954318344
1021,1021,3,0.0010706638115631692
1021,85,1,0.06995003568879372
1021,85,4,0.01284796573875803
1021,85,3,0.00035688793718772306
1021,85,5,0.010706638115631691
1021,3,0,0.017844396859386154
1021,463,1,0.05067808708065667
1021,463,4,0.009992862241256246
1021,463,5,0.007494646680942184
1021,463,3,0.00035688793718772306
1021,762,0,0.0014275517487508922
1021,123,0,0.00035688793718772306
1021,1127,0,0.04425410421127766
1021,1649,0,0.006423982869379015
1021,1430,3,0.017130620985010708
1021,1430,0,0.0014275517487508922
1021,1496,4,0.0014275517487508922
1021,1496,1,0.006423982869379015
1021,1496,5,0.00035688793718772306
1021,896,1,0.0007137758743754461
1021,896,5,0.0007137758743754461
1021,1035,4,0.0017844396859386152
1021,1035,1,0.0039257673090649535
1021,170,0,0.0032119914346895075
1021,466,2,0.0021413276231263384
1021,1066,0,0.005710206995003569
1021,313,3,0.0017844396859386152
1021,871,3,0.0014275517487508922
1021,59,0,0.0007137758743754461
1021,837,2,0.00035688793718772306
1021,1624,0,0.0010706638115631692
1021,104,2,0.00035688793718772306
1022,85,1,0.6666666666666666
1022,1624,0,0.16666666666666666
1022,238,4,0.16666666666666666
1023,613,5,1.0
1024,155,5,1.0
1025,1514,3,0.6666666666666666
1025,938,3,0.3333333333333333
1026,1358,0,1.0
1027,1628,5,1.0
1028,609,3,1.0
1029,1483,3,0.3333333333333333
1029,1029,4,0.16666666666666666
1029,1598,3,0.5
1030,1030,1,0.5
1030,1362,3,0.5
1031,163,3,0.25
1031,864,0,0.027777777777777776
1031,1031,0,0.16666666666666666
1031,1031,5,0.1111111111111111
1031,567,3,0.19444444444444445
1031,1334,4,0.027777777777777776
1031,1334,0,0.1388888888888889
1031,1334,5,0.08333333333333333
1032,474,0,0.3333333333333333
1032,1032,1,0.3333333333333333
1032,360,0,0.3333333333333333
1033,1105,3,0.75
1033,422,4,0.25
1034,539,2,1.0
1035,1127,0,0.1935483870967742
1035,1021,1,0.3548387096774194
1035,1021,5,0.03225806451612903
1035,1021,4,0.0967741935483871
1035,1035,4,0.03225806451612903
1035,1035,1,0.12903225806451613
1035,896,1,0.06451612903225806
1035,3,0,0.0967741935483871
1036,1036,5,0.04411764705882353
1036,1036,4,0.11764705882352941
1036,1036,0,0.029411764705882353
1036,579,2,0.22058823529411764
1036,987,3,0.19117647058823528
1036,1449,1,0.029411764705882353
1036,943,0,0.04411764705882353
1036,1582,0,0.058823529411764705
1036,686,3,0.07352941176470588
1036,1110,2,0.058823529411764705
1036,475,2,0.029411764705882353
1036,1128,2,0.029411764705882353
1036,1472,4,0.04411764705882353
1036,883,0,0.014705882352941176
1036,446,2,0.014705882352941176
1037,1193,1,0.1111111111111111
1037,1425,0,0.05555555555555555
1037,1500,0,0.16666666666666666
1037,1500,4,0.1111111111111111
1037,453,2,0.05555555555555555
1037,957,0,0.05555555555555555
1037,1037,0,0.16666666666666666
1037,1037,4,0.05555555555555555
1037,1037,5,0.05555555555555555
1037,1649,5,0.05555555555555555
1037,1574,4,0.05555555555555555
1037,1556,2,0.05555555555555555
1038,275,3,0.2857142857142857
1038,1183,0,0.5714285714285714
1038,1604,0,0.14285714285714285
1039,163,3,0.16666666666666666
1039,1031,0,0.3333333333333333
1039,567,3,0.3333333333333333
1039,1334,0,0.16666666666666666
1040,261,0,0.4
1040,1371,0,0.44
1040,1457,0,0.12
1040,1061,5,0.04
1041,1086,0,0.16666666666666666
1041,1041,5,0.3333333333333333
1041,1006,3,0.16666666666666666
1041,297,0,0.16666666666666666
1041,1559,0,0.16666666666666666
1042,830,5,1.0
1043,875,0,1.0
1044,1212,3,0.08888888888888889
1044,1044,1,0.45555555555555555
1044,1044,5,0.016666666666666666
1044,1044,4,0.005555555555555556
1044,35,1,0.07222222222222222
1044,35,5,0.005555555555555556
1044,35,4,0.005555555555555556
1044,98,3,0.07222222222222222
1044,1278,0,0.027777777777777776
1044,441,0,0.2222222222222222
1044,555,3,0.005555555555555556
1044,1312,3,0.005555555555555556
1044,680,0,0.011111111111111112
1044,891,3,0.005555555555555556
1045,706,3,1.0
1046,1523,0,1.0
1047,919,5,0.75
1047,1583,5,0.25
1048,351,4,0.16666666666666666
1048,1151,0,0.16666666666666666
1048,1646,0,0.16666666666666666
1048,1212,0,0.16666666666666666
1048,350,0,0.16666666666666666
1048,1230,1,0.16666666666666666
1049,1049,0,0.5
1049,850,3,0.5
1050,1050,1,0.1
1050,1050,3,0.06666666666666667
1050,1050,4,0.03333333333333333
1050,1067,1,0.3333333333333333
1050,1067,4,0.13333333333333333
1050,1067,3,0.06666666666666667
1050,407,3,0.03333333333333333
1050,407,1,0.13333333333333333
1050,593,2,0.06666666666666667
1050,454,0,0.03333333333333333
1051,942,5,0.5
1051,1343,5,0.5
1052,618,3,0.4
1052,237,1,0.2
1052,533,1,0.4
1053,1525,3,1.0
1054,1623,0,0.5
1054,298,3,0.5
1055,241,5,0.7142857142857143
1055,1600,0,0.1619047619047619
1055,1600,4,0.01904761904761905
1055,1529,5,0.06666666666666667
1055,1055,0,0.0380952380952381
1056,1400,3,0.5
1056,829,3,0.5
1057,5,3,1.0
1058,968,0,1.0
1059,1155,2,0.7108908526391211
1059,5,2,0.04239312156675424
1059,298,5,0.009672796751850968
1059,346,2,0.050752328636255076
1059,1059,2,0.03809410078815381
1059,1059,3,0.008120372581800811
1059,1059,5,0.0002388344877000239
1059,1059,4,0.017434917602101745
1059,579,2,0.0320038213518032
1059,1449,1,0.005612610460950561
1059,1582,0,0.008239789825650825
1059,382,2,0.004060186290900406
1059,769,0,0.03713876283735371
1059,342,0,0.020659183186052067
1059,505,1,0.0002388344877000239
1059,1128,2,0.002030093145450203
1059,943,0,0.004418438022450442
1059,1601,2,0.0013135896823501315
1059,1036,0,0.0013135896823501315
1059,927,3,0.0008359207069500836
1059,927,4,0.0019106759016001911
1059,9,2,0.0013135896823501315
1059,1644,2,0.0002388344877000239
1059,1209,2,0.0004776689754000478
1059,1623,5,0.0004776689754000478
1059,881,2,0.00011941724385001195
1060,522,0,0.7485172004744959
1060,702,5,0.033214709371293
1060,1060,5,0.14827995255041518
1060,1060,4,0.005931198102016607
1060,935,0,0.005931198102016607
1060,933,0,0.010676156583629894
1060,500,0,0.03914590747330961
1060,1280,3,0.0011862396204033216
1060,629,1,0.002372479240806643
1060,245,5,0.002372479240806643
1060,1421,2,0.002372479240806643
1061,172,5,0.16666666666666666
1061,261,0,0.06666666666666667
1061,1061,5,0.2
1061,1491,0,0.5666666666666667
1062,1290,0,0.3093681917211329
1062,1290,4,0.0915032679738562
1062,1290,5,0.030501089324618737
1062,270,0,0.0392156862745098
1062,270,5,0.006535947712418301
1062,270,4,0.013071895424836602
1062,1062,0,0.08061002178649238
1062,1062,4,0.0196078431372549
1062,1062,5,0.004357298474945534
1062,850,3,0.29411764705882354
1062,496,3,0.05228758169934641
1062,8,0,0.002178649237472767
1062,1461,3,0.002178649237472767
1062,1400,3,0.04357298474945534
1062,327,1,0.004357298474945534
1062,318,3,0.004357298474945534
1062,68,1,0.002178649237472767
1063,1171,5,0.12903225806451613
1063,589,0,0.6129032258064516
1063,517,0,0.1935483870967742
1063,1063,5,0.06451612903225806
1064,1064,1,0.2
1064,1101,3,0.4
1064,1388,5,0.4
1065,204,0,1.0
1066,490,3,0.330188679245283
1066,490,4,0.09433962264150944
1066,490,5,0.18867924528301888
1066,634,5,0.009433962264150943
1066,634,3,0.009433962264150943
1066,1066,3,0.18867924528301888
1066,1066,4,0.018867924528301886
1066,1066,5,0.03773584905660377
1066,1318,1,0.10377358490566038
1066,679,1,0.009433962264150943
1066,463,1,0.009433962264150943
1067,1067,1,0.7136929460580913
1067,1067,4,0.1078838174273859
1067,1067,3,0.08713692946058091
1067,1416,0,0.029045643153526972
1067,992,2,0.03734439834024896
1067,912,2,0.008298755186721992
1067,535,0,0.004149377593360996
1067,616,0,0.004149377593360996
1067,200,1,0.004149377593360996
1067,454,0,0.004149377593360996
1068,1068,0,0.05263157894736842
1068,1475,3,0.42105263157894735
1068,1473,2,0.05263157894736842
1068,12,1,0.10526315789473684
1068,1562,3,0.15789473684210525
1068,697,0,0.21052631578947367
1069,850,0,0.16272965879265092
1069,597,3,0.06036745406824147
1069,432,5,0.11548556430446194
1069,1069,4,0.026246719160104987
1069,1069,1,0.2152230971128609
1069,1628,5,0.005249343832020997
1069,1640,0,0.08923884514435695
1069,83,0,0.047244094488188976
1069,609,3,0.06824146981627296
1069,609,0,0.07349081364829396
1069,1403,0,0.013123359580052493
1069,1192,1,0.015748031496062992
1069,547,0,0.0026246719160104987
1069,1468,1,0.05511811023622047
1069,179,3,0.005249343832020997
1069,1076,0,0.0026246719160104987
1069,496,0,0.010498687664041995
1069,1442,3,0.02099737532808399
1069,1243,3,0.0026246719160104987
1069,1316,0,0.005249343832020997
1069,558,5,0.0026246719160104987
1070,1403,0,0.09166666666666666
1070,555,5,0.4583333333333333
1070,1070,4,0.05416666666666667
1070,1070,3,0.15
1070,256,1,0.04583333333333333
1070,1312,5,0.0625
1070,597,4,0.0125
1070,597,3,0.0125
1070,1069,0,0.025
1070,1069,1,0.016666666666666666
1070,1340,5,0.0375
1070,182,1,0.004166666666666667
1070,428,3,0.004166666666666667
1070,1468,1,0.008333333333333333
1070,1192,1,0.0125
1070,1182,1,0.004166666666666667
1071,1567,0,1.0
1072,692,5,0.1111111111111111
1072,1516,0,0.1111111111111111
1072,1290,0,0.1111111111111111
1072,760,0,0.3333333333333333
1072,1072,4,0.1111111111111111
1072,900,0,0.1111111111111111
1072,1375,3,0.1111111111111111
1073,1394,3,1.0
1074,1074,1,0.6060606060606061
1074,1074,4,0.030303030303030304
1074,1117,1,0.09090909090909091
1074,1262,1,0.06060606060606061
1074,432,0,0.030303030303030304
1074,1173,3,0.030303030303030304
1074,571,0,0.09090909090909091
1074,722,1,0.030303030303030304
1074,654,0,0.030303030303030304
1075,197,5,1.0
1076,1640,4,0.12121212121212122
1076,1640,5,0.045454545454545456
1076,1640,0,0.023809523809523808
1076,850,3,0.27705627705627706
1076,1076,4,0.12554112554112554
1076,1076,1,0.05844155844155844
1076,1076,5,0.05411255411255411
1076,1076,0,0.023809523809523808
1076,699,3,0.21428571428571427
1076,256,1,0.03896103896103896
1076,547,3,0.004329004329004329
1076,1316,4,0.0021645021645021645
1076,1069,1,0.004329004329004329
1076,260,3,0.0021645021645021645
1076,371,4,0.0021645021645021645
1076,327,2,0.0021645021645021645
1077,499,2,0.3333333333333333
1077,520,2,0.6666666666666666
1078,1185,4,0.3333333333333333
1078,1078,4,0.3333333333333333
1078,373,1,0.3333333333333333
1079,1292,1,0.5
1079,1541,3,0.5
1080,1080,3,0.5
1080,995,0,0.5
1081,525,1,0.6666666666666666
1081,1357,3,0.3333333333333333
1082,720,1,0.5454545454545454
1082,720,4,0.18181818181818182
1082,222,1,0.09090909090909091
1082,1082,4,0.09090909090909091
1082,1127,0,0.09090909090909091
1083,48,4,0.1487603305785124
1083,48,3,0.2975206611570248
1083,891,3,0.10743801652892562
1083,891,0,0.008264462809917356
1083,429,2,0.19008264462809918
1083,1612,1,0.0743801652892562
1083,1449,1,0.024793388429752067
1083,769,3,0.049586776859504134
1083,1083,3,0.024793388429752067
1083,1083,2,0.01652892561983471
1083,1083,4,0.03305785123966942
1083,927,5,0.01652892561983471
1083,1266,2,0.008264462809917356
1084,1338,0,0.5
1084,189,5,0.5
1085,345,0,1.0
1086,1005,5,0.3333333333333333
1086,386,3,0.4
1086,990,0,0.06666666666666667
1086,1159,3,0.13333333333333333
1086,1086,4,0.06666666666666667
1087,1623,3,0.25
1087,529,0,0.08333333333333333
1087,479,0,0.08333333333333333
1087,1391,0,0.4166666666666667
1087,1422,0,0.08333333333333333
1087,137,3,0.08333333333333333
1088,852,3,1.0
1089,1164,5,1.0
1090,137,3,1.0
1091,1394,3,0.75
1091,48,5,0.125
1091,1091,3,0.125
1092,1514,3,0.5555555555555556
1092,1092,4,0.1111111111111111
1092,1092,5,0.1111111111111111
1092,938,3,0.2222222222222222
1093,790,3,1.0
1094,1111,3,0.5
1094,1094,3,0.5
1095,962,3,1.0
1096,586,5,0.14285714285714285
1096,1096,5,0.5
1096,1096,4,0.07142857142857142
1096,144,5,0.21428571428571427
1096,202,5,0.07142857142857142
1097,988,5,1.0
1098,1583,5,1.0
1099,630,2,1.0
1100,1100,1,0.36363636363636365
