from,to,action,p(s'a|s)
1500,321,2,0.13793103448275862
1500,647,0,0.10344827586206896
1500,2177,0,0.034482758620689655
1500,2270,2,0.034482758620689655
1500,1968,1,0.034482758620689655
1501,1501,1,0.6282051282051282
1501,1501,4,0.00641025641025641
1501,58,5,0.25
1501,613,5,0.0641025641025641
1501,915,1,0.038461538461538464
1501,746,3,0.00641025641025641
1501,1275,1,0.00641025641025641
1502,1502,5,0.5
1502,468,1,0.5
1503,1503,5,0.25
1503,1503,3,0.25
1503,421,1,0.125
1503,1196,1,0.125
1503,264,0,0.25
1504,859,0,1.0
1505,1505,1,0.25
1505,1106,0,0.25
1505,2470,0,0.25
1505,2259,2,0.25
1506,141,2,0.08333333333333333
1506,1506,5,0.08333333333333333
1506,1506,0,0.25
1506,323,5,0.16666666666666666
1506,323,0,0.3333333333333333
1506,362,0,0.08333333333333333
1507,1507,5,0.8181818181818182
1507,2485,5,0.09090909090909091
1507,348,2,0.09090909090909091
1508,272,2,1.0
1509,1509,1,0.549407114624506
1509,1509,4,0.014492753623188406
1509,1560,5,0.025032938076416336
1509,270,5,0.028985507246376812
1509,1929,1,0.021080368906455864
1509,1660,1,0.0764163372859025
1509,1660,4,0.0013175230566534915
1509,2374,5,0.2608695652173913
1509,559,0,0.002635046113306983
1509,2097,3,0.003952569169960474
1509,1635,0,0.0013175230566534915
1509,1635,2,0.006587615283267457
1509,1302,3,0.0013175230566534915
1509,221,0,0.0013175230566534915
1509,2497,3,0.002635046113306983
1509,521,3,0.0013175230566534915
1509,2665,2,0.0013175230566534915
1510,1241,2,0.5
1510,723,2,0.5
1511,1988,3,0.5454545454545454
1511,1106,3,0.045454545454545456
1511,1860,1,0.09090909090909091
1511,2259,3,0.13636363636363635
1511,1939,3,0.13636363636363635
1511,1511,4,0.045454545454545456
1512,144,2,0.4716981132075472
1512,1668,2,0.025157232704402517
1512,221,2,0.11949685534591195
1512,2348,0,0.06918238993710692
1512,2855,1,0.09433962264150944
1512,1512,0,0.1509433962264151
1512,1512,3,0.006289308176100629
1512,1512,4,0.006289308176100629
1512,1929,1,0.0440251572327044
1512,2309,0,0.012578616352201259
1513,1513,3,0.14285714285714285
1513,2506,3,0.2857142857142857
1513,1095,1,0.2857142857142857
1513,825,3,0.14285714285714285
1513,2334,1,0.14285714285714285
1514,892,0,0.25
1514,442,1,0.25
1514,2056,1,0.5
1515,181,0,0.5
1515,2006,2,0.5
1516,2605,0,0.4864864864864865
1516,1516,1,0.16216216216216217
1516,1516,0,0.1891891891891892
1516,2532,2,0.10810810810810811
1516,802,1,0.05405405405405406
1517,2145,2,0.4444444444444444
1517,1413,2,0.1111111111111111
1517,2666,0,0.2222222222222222
1517,2023,2,0.2222222222222222
1518,1531,0,1.0
1519,1861,3,0.04
1519,630,3,0.8
1519,368,0,0.04
1519,1540,2,0.04
1519,1928,2,0.04
1519,1519,0,0.04
1520,2430,2,0.2
1520,2544,0,0.2
1520,2879,2,0.6
1521,1210,4,0.025
1521,1210,3,0.125
1521,1210,0,0.025
1521,1210,5,0.025
1521,1521,3,0.25
1521,1521,4,0.025
1521,1521,5,0.075
1521,976,1,0.3
1521,1134,1,0.1
1521,1782,2,0.025
1521,1101,2,0.025
1522,2893,2,0.3333333333333333
1522,34,2,0.6666666666666666
1523,1523,1,0.5
1523,2422,0,0.5
1524,2088,3,0.6470588235294118
1524,1838,1,0.11764705882352941
1524,953,1,0.17647058823529413
1524,760,1,0.058823529411764705
1525,1525,5,0.7006929637526652
1525,1525,0,0.17164179104477612
1525,1477,5,0.0994136460554371
1525,1477,0,0.0010660980810234541
1525,2352,5,0.010394456289978678
1525,2352,0,0.005863539445628998
1525,651,1,0.0007995735607675906
1525,2235,1,0.00453091684434968
1525,2203,2,0.0013326226012793177
1525,1817,5,0.0015991471215351812
1525,1061,5,0.0021321961620469083
1525,1455,3,0.00026652452025586353
1525,1231,5,0.00026652452025586353
1526,1393,3,1.0
1527,1531,0,1.0
1528,1528,4,0.25
1528,1418,1,0.75
1529,1387,3,0.8571428571428571
1529,2067,3,0.14285714285714285
1530,1259,0,0.75
1530,1530,0,0.25
1531,483,5,0.8146674246731097
1531,805,5,0.012507106310403639
1531,1223,5,0.10403638430926662
1531,1531,0,0.057987492893689596
1531,1664,0,0.007959067652075043
1531,1109,0,0.0017055144968732233
1531,287,5,0.0011370096645821489
1532,928,1,1.0
1533,2267,1,1.0
1534,1503,1,1.0
1535,2260,2,0.6666666666666666
1535,495,0,0.3333333333333333
1536,1837,5,0.775
1536,1622,5,0.2
1536,2671,1,0.025
1537,1232,1,1.0
1538,1538,1,0.5
1538,2653,0,0.5
1539,816,3,1.0
1540,197,3,1.0
1541,1822,0,0.3333333333333333
1541,1822,2,0.3333333333333333
1541,114,1,0.3333333333333333
1542,1765,5,0.26666666666666666
1542,2258,5,0.6
1542,995,0,0.06666666666666667
1542,1542,0,0.06666666666666667
1543,1543,0,0.6857142857142857
1543,1543,5,0.11428571428571428
1543,2252,2,0.14285714285714285
1543,2819,1,0.05714285714285714
1544,1544,0,0.5
1544,2,2,0.5
1545,1545,1,0.3333333333333333
1545,2133,3,0.3333333333333333
1545,1793,3,0.3333333333333333
1546,2071,1,0.5
1546,883,5,0.5
1547,1547,5,0.38461538461538464
1547,1547,2,0.15384615384615385
1547,860,0,0.23076923076923078
1547,158,1,0.15384615384615385
1547,2201,5,0.07692307692307693
1548,874,0,0.4827586206896552
1548,2839,0,0.3620689655172414
1548,1413,5,0.034482758620689655
1548,1548,5,0.017241379310344827
1548,82,2,0.05172413793103448
1548,2358,0,0.017241379310344827
1548,187,5,0.017241379310344827
1548,2281,2,0.017241379310344827
1549,1190,5,0.8333333333333334
1549,1549,0,0.16666666666666666
1550,1550,0,0.2857142857142857
1550,1402,2,0.14285714285714285
1550,1564,0,0.5714285714285714
1551,968,3,1.0
1552,1134,1,0.07142857142857142
1552,1134,3,0.5714285714285714
1552,1938,3,0.07142857142857142
1552,408,3,0.14285714285714285
1552,1552,4,0.07142857142857142
1552,200,0,0.07142857142857142
1553,2563,0,1.0
1554,2505,5,0.3333333333333333
1554,393,1,0.3333333333333333
1554,872,3,0.3333333333333333
1555,1555,1,0.29411764705882354
1555,1555,2,0.058823529411764705
1555,1555,5,0.11764705882352941
1555,1622,0,0.058823529411764705
1555,973,2,0.17647058823529413
1555,973,1,0.17647058823529413
1555,2580,0,0.058823529411764705
1555,1789,0,0.058823529411764705
1556,1556,5,0.5
1556,2645,1,0.5
1557,144,2,0.8061674008810573
1557,1557,0,0.1277533039647577
1557,599,2,0.004405286343612335
1557,1990,0,0.013215859030837005
1557,221,2,0.022026431718061675
1557,2608,1,0.022026431718061675
1557,746,1,0.004405286343612335
1558,1558,3,0.05627705627705628
1558,1558,1,0.04329004329004329
1558,2452,0,0.5757575757575758
1558,1780,2,0.03896103896103896
1558,651,2,0.04329004329004329
1558,2695,0,0.10822510822510822
1558,2656,3,0.03463203463203463
1558,2656,0,0.008658008658008658
1558,1213,0,0.012987012987012988
1558,2216,0,0.004329004329004329
1558,1488,2,0.017316017316017316
1558,676,2,0.008658008658008658
1558,2516,0,0.008658008658008658
1558,111,2,0.008658008658008658
1558,1468,0,0.008658008658008658
1558,1217,3,0.004329004329004329
1558,0,0,0.012987012987012988
1558,2103,0,0.004329004329004329
1559,2238,2,0.2
1559,319,1,0.2
1559,301,1,0.6
1560,2319,3,0.40625
1560,1674,3,0.0703125
1560,2769,3,0.0859375
1560,1975,1,0.03125
1560,2167,0,0.03125
1560,2167,2,0.015625
1560,953,3,0.1484375
1560,1560,1,0.09375
1560,1560,4,0.0234375
1560,1560,5,0.0078125
1560,576,3,0.0390625
1560,1877,3,0.0078125
1560,2691,2,0.0234375
1560,2374,1,0.015625
1561,2391,3,0.3333333333333333
1561,414,2,0.3333333333333333
1561,2576,0,0.3333333333333333
1562,1793,3,1.0
1563,1761,3,1.0
1564,1564,0,0.5765765765765766
1564,1564,4,0.036036036036036036
1564,1564,5,0.02702702702702703
1564,1865,1,0.009009009009009009
1564,1245,5,0.009009009009009009
1564,1245,0,0.036036036036036036
1564,1402,2,0.17117117117117117
1564,1550,0,0.018018018018018018
1564,1313,3,0.02702702702702703
1564,2112,1,0.09009009009009009
1565,1565,5,0.8
1565,1126,5,0.2
1566,1566,0,0.5
1566,1721,2,0.5
1567,1567,3,0.5
1567,1567,4,0.07142857142857142
1567,1714,0,0.07142857142857142
1567,1863,3,0.14285714285714285
1567,2059,3,0.07142857142857142
1567,1095,1,0.07142857142857142
1567,2334,1,0.07142857142857142
1568,842,2,0.3333333333333333
1568,1568,0,0.3333333333333333
1568,1827,2,0.16666666666666666
1568,2893,2,0.16666666666666666
1569,1318,1,0.2222222222222222
1569,783,3,0.1388888888888889
1569,972,5,0.1111111111111111
1569,1569,3,0.4444444444444444
1569,1857,3,0.027777777777777776
1569,694,5,0.027777777777777776
1569,25,1,0.027777777777777776
1570,1990,0,0.25
1570,2110,2,0.5
1570,1407,0,0.25
1571,637,0,0.045871559633027525
1571,607,3,0.21100917431192662
1571,1571,1,0.3119266055045872
1571,1571,4,0.03669724770642202
1571,1571,5,0.07339449541284404
1571,2618,2,0.009174311926605505
1571,1087,2,0.07339449541284404
1571,68,3,0.06422018348623854
1571,798,1,0.027522935779816515
1571,798,5,0.009174311926605505
1571,333,2,0.07339449541284404
1571,275,0,0.027522935779816515
1571,1034,2,0.009174311926605505
1571,1913,2,0.009174311926605505
1571,1462,0,0.01834862385321101
1572,2610,3,1.0
1573,2479,5,0.14285714285714285
1573,2337,1,0.14285714285714285
1573,1567,3,0.2857142857142857
1573,2435,1,0.42857142857142855
1574,1072,1,1.0
1575,1368,3,1.0
1576,1576,4,0.5
1576,1055,2,0.5
1577,1577,3,0.6666666666666666
1577,1592,0,0.3333333333333333
1578,1169,2,0.1724137931034483
1578,630,3,0.1724137931034483
1578,927,0,0.3103448275862069
1578,1578,0,0.20689655172413793
1578,1221,0,0.034482758620689655
1578,104,1,0.034482758620689655
1578,163,3,0.06896551724137931
1579,2269,0,0.3333333333333333
1579,1579,3,0.2
1579,132,2,0.4
1579,2727,0,0.06666666666666667
1580,852,3,1.0
1581,1349,0,1.0
1582,630,3,1.0
1583,2109,2,0.175
1583,2807,0,0.05
1583,2807,5,0.125
1583,1207,5,0.05
1583,1207,0,0.025
1583,1583,0,0.3
1583,1583,5,0.175
1583,1866,3,0.05
1583,2099,2,0.05
1584,2820,2,1.0
1585,1585,1,0.8
1585,613,5,0.2
1586,2365,0,1.0
1587,1587,2,0.25
1587,1732,0,0.5
1587,2040,1,0.125
1587,1721,0,0.125
1588,1588,5,0.3333333333333333
1588,2664,2,0.16666666666666666
1588,2664,0,0.16666666666666666
1588,2155,0,0.16666666666666666
1588,2155,2,0.16666666666666666
1589,531,3,1.0
1590,1364,2,1.0
1591,2403,3,1.0
1592,2595,3,0.2777777777777778
1592,1278,2,0.2222222222222222
1592,1592,0,0.05555555555555555
1592,1592,5,0.4444444444444444
1593,1623,0,0.45454545454545453
1593,128,0,0.5454545454545454
1594,1594,5,0.8
1594,193,5,0.2
1595,1070,0,0.2
1595,1595,0,0.2
1595,439,1,0.4
1595,2874,1,0.2
1596,232,0,0.6666666666666666
1596,1003,0,0.3333333333333333
1597,2042,1,1.0
1598,2745,3,0.5
1598,2391,3,0.5
1599,2864,2,1.0
1600,1600,5,0.2631578947368421
1600,1600,0,0.21052631578947367
1600,852,3,0.21052631578947367
1600,955,1,0.15789473684210525
1600,1092,2,0.05263157894736842
1600,1249,3,0.10526315789473684
1601,1601,5,0.9
1601,753,5,0.1
1602,1385,3,0.5
1602,816,3,0.5
1603,1145,5,1.0
1604,1604,4,0.014410583510512638
1604,1604,1,0.1521379636191826
1604,1604,5,0.011339475549255847
1604,1604,3,0.013465627214741318
1604,1871,0,0.3543586109142452
1604,237,2,0.05102763997165131
1604,2611,3,0.14906685565792582
1604,2611,0,0.011811953697141508
1604,1354,0,0.014883061658398299
1604,327,2,0.03590833923931018
1604,2894,2,0.05244507441530829
1604,225,0,0.024096385542168676
1604,117,2,0.07984880699267659
1604,1140,1,0.004252303330970942
1604,1140,5,0.0009449562957713206
1604,1140,3,0.0011811953697141507
1604,1140,4,0.0007087172218284905
1604,1181,0,0.002126151665485471
1604,436,2,0.004961020552799433
1604,2452,0,0.005669737774627924
1604,453,3,0.006850933144342074
1604,676,2,0.0011811953697141507
1604,2160,2,0.0037798251830852823
1604,2695,0,0.0007087172218284905
1604,1488,2,0.0007087172218284905
1604,1558,3,0.0004724781478856603
1604,1558,1,0.0007087172218284905
1604,1812,0,0.0004724781478856603
1604,1429,3,0.0004724781478856603
1605,2796,3,0.5
1605,2596,3,0.25
1605,2868,1,0.25
1606,293,3,1.0
1607,1607,5,0.4
1607,1607,4,0.2
1607,1346,3,0.2
1607,476,3,0.2
1608,1124,0,0.125
1608,2852,1,0.125
1608,2813,0,0.25
1608,1608,5,0.25
1608,1608,1,0.125
1608,926,2,0.125
1609,2672,3,0.8333333333333334
1609,408,1,0.16666666666666666
1610,67,3,0.16786570743405277
1610,476,3,0.5847893114080165
1610,1610,1,0.10311750599520383
1610,1610,5,0.015073655361425145
1610,1610,4,0.0051387461459403904
1610,1346,3,0.06200753682768071
1610,434,3,0.0157588215142172
1610,1141,1,0.010620075368276806
1610,1141,5,0.0020554984583761563
1610,1141,4,0.0010277492291880781
1610,916,2,0.014045906132237067
1610,916,0,0.006851661527920521
1610,354,1,0.0010277492291880781
1610,2568,3,0.0041109969167523125
1610,2366,3,0.0017129153819801302
1610,410,2,0.0013703323055841042
1610,410,0,0.0006851661527920521
1610,432,3,0.00034258307639602604
1610,2642,3,0.00034258307639602604
1610,616,3,0.0020554984583761563
1611,2724,5,1.0
1612,1596,3,1.0
1613,2652,3,0.75
1613,792,3,0.25
1614,318,2,0.2
1614,1614,0,0.2
1614,1614,5,0.1
1614,1678,2,0.2
1614,1279,2,0.1
1614,211,0,0.2
1615,2134,3,1.0
1616,2060,3,1.0
1617,2266,2,1.0
1618,1618,2,0.25
1618,2037,1,0.25
1618,156,2,0.25
1618,2489,1,0.25
1619,1619,3,0.5
1619,184,1,0.16666666666666666
1619,972,5,0.16666666666666666
1619,977,1,0.16666666666666666
1620,49,0,0.625
1620,2109,2,0.125
1620,2099,2,0.25
1621,130,2,0.8
1621,1621,0,0.13333333333333333
1621,2402,0,0.06666666666666667
1622,1218,5,0.09375
1622,1218,0,0.15625
1622,2424,5,0.0625
1622,2424,0,0.03125
1622,1878,1,0.125
1622,1878,2,0.03125
1622,1622,5,0.09375
1622,1622,0,0.0625
1622,631,2,0.09375
1622,2780,3,0.125
1622,2077,1,0.0625
1622,2380,3,0.03125
1622,1835,2,0.03125
1623,1623,0,0.35
1623,1623,2,0.1
1623,1260,2,0.25
1623,128,0,0.3
1624,2452,0,1.0
1625,100,5,0.7058823529411765
1625,355,5,0.11764705882352941
1625,2424,5,0.17647058823529413
1626,976,3,0.2727272727272727
1626,976,1,0.09090909090909091
1626,1626,0,0.18181818181818182
1626,1101,2,0.09090909090909091
1626,2754,3,0.09090909090909091
1626,1552,5,0.09090909090909091
1626,1134,3,0.09090909090909091
1626,1134,1,0.09090909090909091
1627,2546,5,1.0
1628,1042,2,0.3333333333333333
1628,1536,0,0.16666666666666666
1628,1628,2,0.16666666666666666
1628,2045,0,0.3333333333333333
1629,1629,3,0.5
1629,1708,3,0.3333333333333333
1629,17,3,0.16666666666666666
1630,303,2,0.15789473684210525
1630,500,0,0.23684210526315788
1630,1834,2,0.10526315789473684
1630,1704,0,0.02631578947368421
1630,1630,0,0.23684210526315788
1630,1630,3,0.05263157894736842
1630,1630,4,0.02631578947368421
1630,2755,3,0.07894736842105263
1630,534,1,0.02631578947368421
1630,2135,2,0.05263157894736842
1631,2360,2,0.5
1631,2013,2,0.5
1632,1887,0,0.125
1632,2682,0,0.5
1632,2879,2,0.375
1633,348,2,0.3
1633,2724,0,0.2
1633,683,3,0.4
1633,2555,2,0.1
1634,28,0,0.7497271735176427
1634,1488,1,0.01600582029829029
1634,1634,2,0.10913059294288832
1634,1634,5,0.012004365223717716
1634,1634,4,0.0029101491451436886
1634,1634,1,0.0018188432157148053
1634,2534,0,0.06875227355401964
1634,651,1,0.0065478355765733
1634,1010,2,0.0061840669334303384
1634,2411,0,0.0061840669334303384
1634,596,5,0.004001455074572572
1634,469,5,0.0010913059294288831
1634,469,4,0.0003637686431429611
1634,0,3,0.012731902510003638
1634,1843,3,0.0003637686431429611
1634,383,0,0.0007275372862859222
1634,1412,5,0.0007275372862859222
1634,2770,0,0.0003637686431429611
1634,1780,1,0.0003637686431429611
1635,1509,1,0.8115942028985508
1635,2097,3,0.07246376811594203
1635,1635,2,0.007246376811594203
1635,1635,4,0.014492753623188406
1635,84,3,0.036231884057971016
1635,2497,3,0.021739130434782608
1635,1660,1,0.007246376811594203
1635,1929,1,0.014492753623188406
1635,2137,5,0.007246376811594203
1635,65,3,0.007246376811594203
1636,678,0,0.6923076923076923
1636,1636,5,0.09615384615384616
1636,1251,0,0.09615384615384616
1636,649,5,0.019230769230769232
1636,2038,5,0.019230769230769232
1636,2038,1,0.057692307692307696
1636,1339,0,0.019230769230769232
1637,1637,0,0.25
1637,1637,2,0.25
1637,2687,3,0.25
1637,2638,1,0.25
1638,2810,1,0.43859649122807015
1638,2233,3,0.3684210526315789
1638,2143,1,0.017543859649122806
1638,1030,1,0.04824561403508772
1638,1120,3,0.008771929824561403
1638,1638,5,0.021929824561403508
1638,1638,4,0.021929824561403508
1638,1638,0,0.013157894736842105
1638,1638,2,0.03070175438596491
1638,2754,1,0.008771929824561403
1638,2698,0,0.0043859649122807015
1638,990,2,0.0043859649122807015
1638,990,5,0.0043859649122807015
1638,990,0,0.0043859649122807015
1638,1783,3,0.0043859649122807015
1639,1639,2,0.6944444444444444
1639,1535,1,0.027777777777777776
1639,495,0,0.2222222222222222
1639,1256,3,0.027777777777777776
1639,494,2,0.027777777777777776
1640,1640,3,0.14285714285714285
1640,1640,2,0.2857142857142857
1640,1640,5,0.14285714285714285
1640,133,1,0.14285714285714285
1640,2743,0,0.14285714285714285
1640,1614,0,0.14285714285714285
1641,2810,1,0.5223880597014925
1641,792,1,0.014925373134328358
1641,1025,3,0.1044776119402985
1641,1189,3,0.029850746268656716
1641,346,1,0.029850746268656716
1641,2741,2,0.04477611940298507
1641,1871,5,0.029850746268656716
1641,2754,1,0.07462686567164178
1641,1030,1,0.04477611940298507
1641,2143,1,0.014925373134328358
1641,558,2,0.029850746268656716
1641,128,5,0.029850746268656716
1641,798,5,0.014925373134328358
1641,2193,0,0.014925373134328358
1642,1642,3,0.41203703703703703
1642,1642,0,0.020370370370370372
1642,1642,4,0.004629629629629629
1642,1148,0,0.21388888888888888
1642,1148,2,0.26944444444444443
1642,275,0,0.009259259259259259
1642,275,4,0.001851851851851852
1642,275,5,0.000925925925925926
1642,1861,1,0.03888888888888889
1642,1230,1,0.003703703703703704
1642,1305,3,0.002777777777777778
1642,2649,2,0.012962962962962963
1642,637,0,0.003703703703703704
1642,637,2,0.002777777777777778
1642,895,2,0.002777777777777778
1643,2810,3,1.0
1644,2063,0,0.75
1644,2295,1,0.25
1645,2822,5,1.0
1646,2476,5,1.0
1647,1458,3,0.6666666666666666
1647,1953,0,0.3333333333333333
1648,1003,0,0.3763440860215054
1648,1003,5,0.021505376344086023
1648,1648,0,0.489247311827957
1648,1648,5,0.05913978494623656
1648,2469,2,0.026881720430107527
1648,676,1,0.005376344086021506
1648,2894,1,0.005376344086021506
1648,48,0,0.005376344086021506
1648,22,2,0.005376344086021506
1648,117,1,0.005376344086021506
1649,1649,0,0.3
1649,435,3,0.3
1649,2155,2,0.1
1649,1098,0,0.1
1649,412,2,0.1
1649,1211,0,0.1
1650,1387,3,0.5
1650,47,1,0.25
1650,1378,3,0.25
1651,2088,3,1.0
1652,1652,1,0.3
1652,1652,3,0.3
1652,1733,3,0.1
1652,2506,3,0.2
1652,2889,3,0.1
1653,2548,2,1.0
1654,1654,0,0.4764079147640791
1654,1654,1,0.009639776763064434
1654,1654,4,0.0030441400304414
1654,1654,5,0.0035514967021816335
1654,333,0,0.2420091324200913
1654,333,4,0.0025367833587011668
1654,333,1,0.009639776763064434
1654,333,5,0.0060882800608828
1654,327,0,0.16184677828513444
1654,327,5,0.0045662100456621
1654,327,1,0.0060882800608828
1654,327,4,0.0010147133434804667
1654,2024,2,0.032470826991374935
1654,1452,0,0.017250126839167934
1654,19,2,0.0050735667174023336
1654,2465,2,0.0010147133434804667
1654,1905,0,0.0005073566717402334
1654,1034,1,0.0015220700152207
1654,1763,3,0.0010147133434804667
1654,2002,2,0.0091324200913242
1654,1666,0,0.004058853373921867
1654,1149,2,0.0005073566717402334
1654,824,2,0.0005073566717402334
1654,2772,0,0.0005073566717402334
1655,270,1,0.4689507494646681
1655,354,1,0.19271948608137046
1655,2261,5,0.044967880085653104
1655,1655,4,0.017130620985010708
1655,1655,2,0.047109207708779445
1655,1655,0,0.019271948608137045
1655,1842,3,0.0728051391862955
1655,890,3,0.034261241970021415
1655,1987,0,0.014989293361884369
1655,1987,2,0.01284796573875803
1655,1987,4,0.006423982869379015
1655,461,5,0.017130620985010708
1655,661,5,0.021413276231263382
1655,1858,3,0.01284796573875803
1655,2699,5,0.006423982869379015
1655,58,1,0.0021413276231263384
1655,2014,3,0.0021413276231263384
1655,1975,1,0.0021413276231263384
1655,2374,1,0.0021413276231263384
1655,1431,0,0.0021413276231263384
1656,2785,0,0.16666666666666666
1656,547,2,0.35714285714285715
1656,1656,3,0.30952380952380953
1656,1656,5,0.14285714285714285
1656,2788,2,0.023809523809523808
1657,1657,0,0.45454545454545453
1657,2109,2,0.18181818181818182
1657,2727,0,0.030303030303030304
1657,49,0,0.3333333333333333
1658,1658,2,0.3333333333333333
1658,67,1,0.3333333333333333
1658,2147,2,0.3333333333333333
1659,2803,1,1.0
1660,460,1,0.07346938775510205
1660,2374,5,0.12653061224489795
1660,1560,5,0.21224489795918366
1660,1509,1,0.13877551020408163
1660,1660,1,0.4
1660,1660,4,0.004081632653061225
1660,1975,5,0.036734693877551024
1660,521,3,0.00816326530612245
1661,249,0,0.5
1661,2825,2,0.5
1662,1662,0,0.16666666666666666
1662,1662,5,0.5
1662,713,5,0.16666666666666666
1662,709,5,0.16666666666666666
1663,1663,5,0.6
1663,2653,0,0.2
1663,1538,1,0.2
1664,584,5,0.14788732394366197
1664,1223,5,0.7007042253521126
1664,1664,0,0.05985915492957746
1664,483,5,0.06338028169014084
1664,917,0,0.028169014084507043
1665,1148,0,1.0
1666,2192,3,0.2894736842105263
1666,1654,1,0.2894736842105263
1666,1666,5,0.18421052631578946
1666,1666,0,0.02631578947368421
1666,834,1,0.18421052631578946
1666,1715,1,0.02631578947368421
1667,1767,3,0.2631578947368421
1667,1860,1,0.15789473684210525
1667,2841,3,0.3684210526315789
1667,1516,3,0.10526315789473684
1667,909,3,0.10526315789473684
1668,2331,1,0.1553398058252427
1668,313,3,0.03216019417475728
1668,1668,2,0.20266990291262135
1668,1668,0,0.03033980582524272
1668,1668,4,0.0012135922330097086
1668,144,0,0.02912621359223301
1668,144,2,0.22026699029126215
1668,144,4,0.0036407766990291263
1668,144,5,0.0006067961165048543
1668,2309,1,0.055825242718446605
1668,2309,0,0.007888349514563107
1668,2855,1,0.20813106796116504
1668,1920,3,0.02063106796116505
1668,2413,3,0.012742718446601941
1668,156,3,0.0012135922330097086
1668,1868,3,0.012135922330097087
1668,1512,0,0.0048543689320388345
1668,2746,2,0.0006067961165048543
1668,703,1,0.0006067961165048543
1669,1669,1,0.07692307692307693
1669,1669,5,0.3076923076923077
1669,1402,0,0.23076923076923078
1669,2375,5,0.07692307692307693
1669,2035,2,0.07692307692307693
1669,2853,0,0.23076923076923078
1670,2696,0,0.75
1670,132,2,0.25
1671,2715,3,1.0
1672,840,0,0.6153846153846154
1672,1851,0,0.3076923076923077
1672,1672,2,0.07692307692307693
1673,2343,0,0.3333333333333333
1673,754,1,0.6666666666666666
1674,205,3,0.8671328671328671
1674,1674,1,0.04195804195804196
1674,514,3,0.006993006993006993
1674,760,1,0.02097902097902098
1674,2804,3,0.06293706293706294
1675,10,3,0.75
1675,1675,4,0.25
1676,1676,5,0.25
1676,1653,5,0.25
1676,2548,2,0.5
1677,2157,0,1.0
1678,930,0,0.14285714285714285
1678,1678,4,0.14285714285714285
1678,2825,2,0.14285714285714285
1678,1111,3,0.14285714285714285
1678,1270,0,0.14285714285714285
1678,1131,3,0.2857142857142857
1679,1679,0,0.7878787878787878
1679,303,2,0.09090909090909091
1679,2813,0,0.030303030303030304
1679,1834,2,0.06060606060606061
1679,2473,0,0.030303030303030304
1680,2229,5,1.0
1681,2509,2,0.6666666666666666
1681,189,2,0.3333333333333333
1682,1682,2,0.8
1682,965,2,0.2
1683,267,5,0.6
1683,1683,0,0.2
1683,1238,5,0.2
1684,959,5,1.0
1685,2023,3,0.5
1685,2145,3,0.25
1685,77,3,0.125
1685,82,2,0.125
1686,2159,0,1.0
1687,1731,0,1.0
1688,1536,0,1.0
1689,1689,0,0.11678832116788321
1689,1689,2,0.24817518248175183
1689,1689,4,0.0072992700729927005
1689,1305,3,0.3094890510948905
1689,910,2,0.052554744525547446
1689,2765,2,0.181021897810219
1689,268,2,0.030656934306569343
1689,1148,0,0.0072992700729927005
1689,1148,4,0.00145985401459854
1689,1642,3,0.030656934306569343
1689,1083,1,0.00583941605839416
1689,1746,2,0.008759124087591242
1690,2915,3,0.2391304347826087
1690,2915,0,0.007246376811594203
1690,1690,1,0.15942028985507245
1690,1690,4,0.028985507246376812
1690,1690,3,0.06521739130434782
1690,1690,5,0.15942028985507245
1690,2312,0,0.036231884057971016
1690,2134,3,0.10144927536231885
1690,158,3,0.043478260869565216
1690,158,1,0.021739130434782608
1690,158,5,0.014492753623188406
1690,882,2,0.028985507246376812
1690,137,0,0.021739130434782608
1690,2434,2,0.014492753623188406
1690,1160,0,0.014492753623188406
1690,2697,2,0.014492753623188406
1690,2633,2,0.021739130434782608
1690,642,5,0.007246376811594203
1691,1691,5,0.5
1691,727,1,0.25
1691,2067,3,0.25
1692,1654,3,0.5
1692,524,3,0.375
1692,327,3,0.125
1693,1693,0,0.3333333333333333
1693,1693,4,0.16666666666666666
1693,1693,5,0.16666666666666666
1693,1705,2,0.16666666666666666
1693,275,3,0.16666666666666666
1694,2186,0,0.23529411764705882
1694,2487,0,0.3137254901960784
1694,263,2,0.39215686274509803
1694,443,0,0.0392156862745098
1694,2297,0,0.0196078431372549
1695,2624,3,1.0
1696,1696,3,0.75
1696,1359,1,0.25
1697,1697,0,0.5
1697,1096,0,0.16666666666666666
1697,444,2,0.3333333333333333
1698,1698,0,0.2727272727272727
1698,2061,5,0.7272727272727273
1699,2832,1,0.0625
1699,1135,1,0.375
1699,1012,3,0.125
1699,587,3,0.0625
1699,2809,1,0.0625
1699,1937,3,0.1875
1699,2699,3,0.0625
1699,742,3,0.0625
1700,2049,3,0.2
1700,723,2,0.6
1700,1700,0,0.2
1701,401,2,1.0
1702,2275,3,0.8333333333333334
1702,24,3,0.16666666666666666
1703,2841,2,1.0
1704,1704,0,0.55
1704,1769,1,0.05
1704,597,5,0.05
1704,2135,2,0.075
1704,1402,2,0.1
1704,2853,0,0.075
1704,235,3,0.025
1704,525,0,0.025
1704,2169,3,0.05
1705,1693,0,0.25
1705,1705,2,0.25
1705,648,3,0.25
1705,1893,1,0.25
1706,1706,3,0.6666666666666666
1706,1594,3,0.3333333333333333
1707,2452,0,0.16597510373443983
1707,2656,3,0.0912863070539419
1707,2656,4,0.008298755186721992
1707,2656,5,0.004149377593360996
1707,1707,0,0.12863070539419086
1707,1707,3,0.16597510373443983
