from,to,action,p(s'a|s)
288,290,5,0.23076923076923078
289,133,0,0.3333333333333333
289,449,5,0.3333333333333333
289,13,1,0.3333333333333333
290,290,0,0.4973544973544973
290,290,5,0.346031746031746
290,290,4,0.010582010582010581
290,171,1,0.1111111111111111
290,95,0,0.0021164021164021165
290,95,5,0.005291005291005291
290,100,2,0.009523809523809525
290,48,5,0.006349206349206349
290,244,1,0.009523809523809525
290,72,1,0.0010582010582010583
290,104,1,0.0010582010582010583
291,270,5,0.07142857142857142
291,270,1,0.03571428571428571
291,266,2,0.14285714285714285
291,291,4,0.10714285714285714
291,291,1,0.21428571428571427
291,291,5,0.03571428571428571
291,800,2,0.35714285714285715
291,514,0,0.03571428571428571
292,756,1,0.17869415807560138
292,71,2,0.2646048109965636
292,829,1,0.00859106529209622
292,292,5,0.2663230240549828
292,292,0,0.19243986254295534
292,292,4,0.07989690721649484
292,292,3,0.009450171821305841
293,293,5,0.4
293,293,1,0.2
293,781,2,0.4
294,294,2,0.25
294,294,5,0.25
294,687,0,0.5
295,770,2,0.3333333333333333
295,295,1,0.2222222222222222
295,295,5,0.2222222222222222
295,164,5,0.1111111111111111
295,399,0,0.1111111111111111
296,291,1,0.05263157894736842
296,291,0,0.05263157894736842
296,623,2,0.3684210526315789
296,802,1,0.05263157894736842
296,802,0,0.05263157894736842
296,296,1,0.21052631578947367
296,296,4,0.05263157894736842
296,296,0,0.05263157894736842
296,296,5,0.05263157894736842
296,800,2,0.05263157894736842
297,297,2,0.6666666666666666
297,223,5,0.2222222222222222
297,840,0,0.1111111111111111
298,138,1,1.0
299,299,5,0.5
299,310,1,0.5
300,482,1,1.0
301,821,0,1.0
302,302,5,0.125
302,302,2,0.375
302,615,5,0.25
302,562,1,0.125
302,248,3,0.125
303,417,0,1.0
304,285,2,1.0
305,511,2,0.3125
305,714,2,0.125
305,276,0,0.0625
305,305,1,0.3125
305,305,4,0.0625
305,55,4,0.0625
305,254,2,0.0625
306,306,2,0.6666666666666666
306,406,1,0.3333333333333333
307,307,2,0.35294117647058826
307,307,4,0.058823529411764705
307,307,5,0.17647058823529413
307,307,1,0.23529411764705882
307,177,0,0.058823529411764705
307,381,1,0.058823529411764705
307,381,4,0.058823529411764705
308,476,1,1.0
309,478,2,0.5
309,602,5,0.25
309,729,2,0.25
310,483,5,0.25
310,472,2,0.75
311,311,5,0.3018867924528302
311,311,4,0.02830188679245283
311,311,1,0.09433962264150944
311,311,2,0.11320754716981132
311,311,0,0.009433962264150943
311,96,0,0.1792452830188679
311,104,4,0.009433962264150943
311,104,5,0.018867924528301886
311,104,2,0.009433962264150943
311,393,0,0.05660377358490566
311,659,1,0.14150943396226415
311,726,1,0.018867924528301886
311,48,0,0.009433962264150943
311,383,0,0.009433962264150943
312,312,1,0.25884543761638734
312,312,0,0.03910614525139665
312,312,4,0.0670391061452514
312,312,5,0.08752327746741155
312,706,2,0.4208566108007449
312,381,2,0.0037243947858473
312,447,0,0.037243947858473
312,242,5,0.0111731843575419
312,242,1,0.024208566108007448
312,242,0,0.00558659217877095
312,242,4,0.0037243947858473
312,228,2,0.00558659217877095
312,67,2,0.0260707635009311
312,162,3,0.00931098696461825
313,340,0,1.0
314,314,2,0.8461538461538461
314,741,5,0.07692307692307693
314,297,2,0.07692307692307693
315,445,1,1.0
316,316,5,0.12359550561797752
316,316,1,0.2696629213483146
316,316,2,0.19101123595505617
316,316,4,0.0449438202247191
316,90,2,0.11235955056179775
316,90,0,0.0898876404494382
316,90,4,0.011235955056179775
316,90,1,0.011235955056179775
316,583,1,0.033707865168539325
316,583,2,0.033707865168539325
316,583,5,0.011235955056179775
316,837,0,0.011235955056179775
316,627,0,0.02247191011235955
316,792,0,0.011235955056179775
316,400,0,0.011235955056179775
316,530,3,0.011235955056179775
317,96,5,0.5
317,196,0,0.5
318,318,4,0.25
318,318,2,0.5
318,27,5,0.25
319,319,2,0.8571428571428571
319,319,5,0.07142857142857142
319,61,2,0.07142857142857142
320,320,2,0.45544554455445546
320,320,5,0.22772277227722773
320,320,4,0.0297029702970297
320,354,2,0.04950495049504951
320,354,4,0.009900990099009901
320,104,1,0.0594059405940594
320,731,1,0.0297029702970297
320,48,0,0.0594059405940594
320,536,2,0.0297029702970297
320,536,5,0.039603960396039604
320,809,1,0.009900990099009901
321,321,1,0.14285714285714285
321,321,5,0.2857142857142857
321,321,4,0.2857142857142857
321,767,2,0.14285714285714285
321,346,0,0.14285714285714285
322,340,0,0.3333333333333333
322,322,4,0.3333333333333333
322,177,2,0.3333333333333333
323,385,1,0.38461538461538464
323,838,2,0.38461538461538464
323,323,4,0.07692307692307693
323,210,0,0.07692307692307693
323,593,2,0.07692307692307693
324,324,2,0.6631120783460283
324,324,1,0.12546245919477694
324,324,5,0.03960826985854189
324,324,4,0.020457018498367792
324,554,2,0.06191512513601741
324,554,5,0.00500544069640914
324,554,1,0.011099020674646356
324,554,4,0.0017410228509249185
324,205,2,0.004461371055495104
324,205,0,0.0028291621327529923
324,205,1,0.0004352557127312296
324,205,5,0.0001088139281828074
324,641,2,0.0381936887921654
324,641,1,0.005767138193688792
324,641,5,0.0018498367791077257
324,641,0,0.014689880304679
324,641,4,0.0009793253536452666
324,128,3,0.0009793253536452666
324,426,0,0.0011969532100108815
324,430,0,0.0001088139281828074
325,325,2,0.6666666666666666
325,236,1,0.3333333333333333
326,326,5,0.42857142857142855
326,638,1,0.21428571428571427
326,288,0,0.2857142857142857
326,290,0,0.07142857142857142
327,401,2,1.0
328,328,5,0.3333333333333333
328,328,1,0.3333333333333333
328,539,2,0.3333333333333333
329,329,4,0.06666666666666667
329,329,5,0.2
329,329,0,0.03333333333333333
329,794,2,0.6
329,663,2,0.03333333333333333
329,593,5,0.03333333333333333
329,245,5,0.03333333333333333
330,330,1,0.15789473684210525
330,330,2,0.07894736842105263
330,330,5,0.05263157894736842
330,330,4,0.02631578947368421
330,338,0,0.23684210526315788
330,136,0,0.10526315789473684
330,781,1,0.23684210526315788
330,781,2,0.10526315789473684
331,135,1,0.03773584905660377
331,331,5,0.13018867924528302
331,331,4,0.033962264150943396
331,331,2,0.4018867924528302
331,114,0,0.07358490566037736
331,203,1,0.10754716981132076
331,203,2,0.1
331,203,5,0.04150943396226415
331,203,4,0.007547169811320755
331,404,5,0.005660377358490566
331,404,2,0.013207547169811321
331,404,4,0.0037735849056603774
331,734,2,0.020754716981132074
331,734,4,0.0018867924528301887
331,734,5,0.0037735849056603774
331,752,2,0.0018867924528301887
331,233,0,0.0037735849056603774
331,262,2,0.0018867924528301887
331,262,5,0.0037735849056603774
331,237,1,0.0037735849056603774
331,736,3,0.0018867924528301887
332,332,1,0.3103448275862069
332,332,5,0.13793103448275862
332,632,0,0.20689655172413793
332,145,2,0.3103448275862069
332,276,1,0.034482758620689655
333,333,0,0.32
333,333,5,0.08
333,462,0,0.04
333,398,2,0.24
333,5,1,0.28
333,421,0,0.04
334,334,4,0.5
334,97,2,0.5
335,190,5,0.16666666666666666
335,335,2,0.5
335,773,2,0.16666666666666666
335,773,1,0.16666666666666666
336,636,1,1.0
337,656,0,1.0
338,338,4,0.1
338,338,5,0.35
338,338,2,0.1
338,194,0,0.05
338,136,0,0.15
338,330,1,0.2
338,781,1,0.05
339,339,2,0.3790953899681067
339,339,5,0.08132792113656132
339,339,1,0.07654392577558712
339,339,4,0.04450565381269933
339,339,0,0.006378660481298927
339,431,1,0.1536677297767469
339,431,2,0.14496955639315745
339,431,4,0.01710640765439258
339,431,5,0.0282690634966657
339,806,0,0.020585677007828356
339,806,2,0.008118295158016816
339,806,4,0.0008698173383589446
339,806,5,0.001014786894752102
339,69,0,0.020730646564221515
339,743,3,0.0024644824586836766
339,593,3,0.006378660481298927
339,113,0,0.007248477819657872
339,794,2,0.0005798782255726297
339,631,0,0.00014496955639315743
340,340,5,0.4
340,38,2,0.2
340,322,1,0.4
341,345,2,0.5945945945945946
341,341,1,0.06306306306306306
341,341,5,0.2072072072072072
341,341,4,0.07207207207207207
341,341,0,0.02702702702702703
341,380,3,0.02702702702702703
341,602,0,0.009009009009009009
343,499,1,0.15789473684210525
343,739,1,0.10526315789473684
343,343,2,0.15789473684210525
343,343,4,0.10526315789473684
343,343,1,0.10526315789473684
343,658,5,0.10526315789473684
343,84,2,0.21052631578947367
343,401,5,0.05263157894736842
344,344,0,0.32061068702290074
344,344,4,0.05343511450381679
344,344,5,0.24427480916030533
344,715,2,0.04580152671755725
344,474,3,0.007633587786259542
344,98,1,0.1984732824427481
344,98,5,0.007633587786259542
344,421,0,0.05343511450381679
344,421,5,0.03816793893129771
344,462,1,0.022900763358778626
344,9,2,0.007633587786259542
345,345,2,0.7413509060955519
345,345,4,0.02944810543657331
345,345,5,0.15259472817133443
345,345,1,0.032331136738056016
345,345,0,0.006589785831960461
345,341,3,0.013797364085667216
345,478,0,0.0043245469522240525
345,478,2,0.007413509060955519
345,478,5,0.002471169686985173
345,478,1,0.00041186161449752884
345,478,4,0.00020593080724876442
345,706,0,0.00020593080724876442
345,706,2,0.0018533772652388797
345,706,5,0.0006177924217462932
345,706,4,0.00041186161449752884
345,620,0,0.004736408566721581
345,481,0,0.00041186161449752884
345,729,0,0.00020593080724876442
345,312,3,0.00041186161449752884
345,602,3,0.00020593080724876442
346,346,2,0.4
346,346,4,0.2
346,490,2,0.2
346,134,2,0.2
347,776,2,0.5595854922279793
347,347,5,0.22797927461139897
347,347,4,0.04145077720207254
347,347,1,0.08808290155440414
347,347,0,0.02072538860103627
347,605,5,0.02072538860103627
347,762,3,0.015544041450777202
347,267,0,0.0051813471502590676
347,267,1,0.0051813471502590676
347,411,2,0.0051813471502590676
347,568,3,0.0051813471502590676
347,263,2,0.0051813471502590676
348,348,2,0.6254728877679697
348,348,5,0.0617906683480454
348,348,4,0.0012610340479192938
348,560,2,0.23959646910466584
348,560,5,0.02395964691046658
348,560,4,0.0012610340479192938
348,21,2,0.0416141235813367
348,21,1,0.005044136191677175
349,130,2,0.16666666666666666
349,505,2,0.6666666666666666
349,349,1,0.16666666666666666
350,262,2,0.03225806451612903
350,350,2,0.4838709677419355
350,350,4,0.06451612903225806
350,350,5,0.03225806451612903
350,81,1,0.1935483870967742
350,81,4,0.03225806451612903
350,81,2,0.03225806451612903
350,383,0,0.0967741935483871
350,726,1,0.03225806451612903
351,590,1,1.0
352,542,0,0.6666666666666666
352,531,5,0.3333333333333333
353,353,2,0.6859895751066182
353,353,1,0.09722002843152741
353,353,5,0.03869846785657874
353,353,0,0.000868741115147686
353,353,4,0.020849786763544462
353,684,2,0.05907439583004265
353,684,1,0.021007739693571316
353,684,5,0.003317011530563892
353,684,4,0.002211341020375928
353,368,1,0.00552835255093982
353,368,2,0.03893539725161902
353,368,5,0.003238035065550466
353,368,4,0.00078976465013426
353,120,0,0.009951034591691676
353,120,2,0.002922129205496762
353,120,5,0.000473858790080556
353,77,2,0.002606223345443058
353,77,1,0.001500552835255094
353,77,5,0.000315905860053704
353,77,4,0.000157952930026852
353,42,0,0.00157952930026852
353,218,3,0.000947717580161112
353,214,1,7.8976465013426e-05
353,214,2,0.000473858790080556
353,214,5,0.000157952930026852
353,494,0,0.000552835255093982
353,494,2,0.000315905860053704
353,189,0,0.000157952930026852
353,422,3,7.8976465013426e-05
354,354,5,0.07936507936507936
354,354,2,0.7301587301587301
354,744,2,0.1746031746031746
354,744,4,0.015873015873015872
355,355,2,0.7438423645320197
355,355,1,0.03940886699507389
355,355,5,0.08866995073891626
355,355,4,0.019704433497536946
355,355,0,0.0049261083743842365
355,456,3,0.019704433497536946
355,546,2,0.029556650246305417
355,546,1,0.0049261083743842365
355,546,5,0.009852216748768473
355,384,0,0.0049261083743842365
355,577,0,0.0049261083743842365
355,577,2,0.014778325123152709
355,577,5,0.0049261083743842365
355,419,0,0.0049261083743842365
355,472,3,0.0049261083743842365
356,356,5,0.8
356,533,2,0.2
357,573,0,0.5
357,197,2,0.5
358,358,2,0.5
358,121,4,0.5
359,382,2,0.5
359,93,1,0.5
360,827,5,1.0
361,361,2,0.7
361,361,5,0.1
361,420,1,0.1
361,804,2,0.1
362,362,0,0.3333333333333333
362,765,1,0.6666666666666666
363,532,2,0.5
363,231,0,0.5
364,672,4,1.0
365,40,2,0.5
365,365,1,0.25
365,365,5,0.25
366,236,1,0.5
366,127,0,0.5
367,367,0,0.5714285714285714
367,3,0,0.2857142857142857
367,3,5,0.14285714285714285
368,368,2,0.5151515151515151
368,368,5,0.039112050739957716
368,368,4,0.014094432699083862
368,368,1,0.03875968992248062
368,368,0,0.005285412262156448
368,77,2,0.1846370683579986
368,77,5,0.01656095842142354
368,77,1,0.07787174066243834
368,77,4,0.003171247357293869
368,497,1,0.010923185341789992
368,494,0,0.004228329809725159
368,494,2,0.003171247357293869
368,398,2,0.06624383368569416
368,398,5,0.004933051444679351
368,398,4,0.0021141649048625794
368,189,0,0.01127554615926709
368,87,0,0.0014094432699083862
368,409,3,0.0007047216349541931
368,709,2,0.00035236081747709656
369,369,4,0.2
369,369,1,0.1
369,162,3,0.1
369,312,2,0.3
369,574,0,0.1
369,334,2,0.1
369,757,5,0.1
370,108,5,0.3333333333333333
370,199,2,0.3333333333333333
370,743,2,0.3333333333333333
372,372,5,0.5
372,606,2,0.5
373,373,0,0.23255813953488372
373,373,5,0.27906976744186046
373,373,4,0.046511627906976744
373,782,2,0.13953488372093023
373,723,5,0.11627906976744186
373,587,1,0.11627906976744186
373,727,5,0.023255813953488372
373,349,1,0.023255813953488372
373,712,2,0.023255813953488372
374,374,2,0.8561643835616438
374,374,5,0.0547945205479452
374,809,2,0.0547945205479452
374,667,2,0.0273972602739726
374,667,5,0.00684931506849315
375,375,1,0.5
375,163,5,0.5
376,376,2,0.7550335570469798
376,376,5,0.03355704697986577
376,376,4,0.003355704697986577
376,688,2,0.12416107382550336
376,688,5,0.003355704697986577
376,793,1,0.003355704697986577
376,207,2,0.06375838926174497
376,243,1,0.010067114093959731
376,262,1,0.003355704697986577
377,377,2,0.7142857142857143
377,377,1,0.14285714285714285
377,168,5,0.14285714285714285
378,378,5,0.3333333333333333
378,378,1,0.3333333333333333
378,212,5,0.3333333333333333
379,379,4,0.054771315640880856
379,379,5,0.0942970073404856
379,379,2,0.4339356295878035
379,339,1,0.1634669678147939
379,630,2,0.07509881422924901
379,630,5,0.020045172219085264
379,630,4,0.011857707509881422
379,431,1,0.03896103896103896
379,113,0,0.010728402032749858
379,113,3,0.001976284584980237
379,69,0,0.04319593450028233
379,69,3,0.00818746470920384
379,806,1,0.015245623941276116
379,144,2,0.018068887634105024
379,144,5,0.005928853754940711
379,144,4,0.000282326369282891
379,260,0,0.001976284584980237
379,260,3,0.0008469791078486731
379,631,1,0.001129305477131564
380,253,0,0.25
380,159,1,0.25
380,380,3,0.25
380,341,2,0.25
381,381,2,0.19148936170212766
381,381,5,0.2127659574468085
381,381,1,0.2765957446808511
381,381,4,0.10638297872340426
381,381,0,0.02127659574468085
381,312,3,0.02127659574468085
381,777,5,0.02127659574468085
381,777,4,0.0425531914893617
381,89,1,0.02127659574468085
381,89,0,0.02127659574468085
381,812,0,0.0425531914893617
381,242,3,0.02127659574468085
382,382,2,0.6
382,382,5,0.2
382,359,2,0.2
383,410,2,0.5
383,350,1,0.25
383,383,5,0.25
384,819,2,0.39425587467362927
384,384,5,0.09138381201044386
384,384,4,0.06266318537859007
384,384,0,0.04960835509138381
384,384,3,0.010443864229765013
384,546,1,0.23237597911227154
384,645,1,0.06527415143603134
384,768,2,0.0391644908616188
384,419,4,0.0026109660574412533
384,685,2,0.013054830287206266
384,745,1,0.013054830287206266
384,506,5,0.013054830287206266
384,506,0,0.005221932114882507
384,506,4,0.0026109660574412533
384,811,2,0.0026109660574412533
384,194,4,0.0026109660574412533
385,370,1,0.125
385,210,0,0.125
385,593,2,0.5
385,385,1,0.125
385,108,5,0.125
386,228,1,0.18341463414634146
386,386,2,0.4575609756097561
386,386,4,0.04682926829268293
386,386,5,0.0721951219512195
386,454,5,0.016585365853658537
386,454,2,0.08682926829268292
386,454,4,0.01951219512195122
386,807,5,0.001951219512195122
386,807,2,0.011707317073170732
386,807,4,0.000975609756097561
386,155,0,0.0351219512195122
386,155,3,0.005853658536585366
386,706,1,0.04
386,729,1,0.002926829268292683
386,269,1,0.010731707317073172
386,610,0,0.004878048780487805
386,610,3,0.001951219512195122
386,481,0,0.000975609756097561
387,713,0,0.6666666666666666
387,555,1,0.3333333333333333
388,388,5,0.5
388,546,2,0.5
389,207,5,1.0
390,390,2,0.40512820512820513
390,390,5,0.14871794871794872
390,390,4,0.038461538461538464
390,145,1,0.21025641025641026
390,145,2,0.00641025641025641
390,145,5,0.002564102564102564
390,430,2,0.029487179487179487
390,430,4,0.001282051282051282
390,430,5,0.010256410256410256
390,632,3,0.0038461538461538464
390,43,1,0.0038461538461538464
390,205,1,0.016666666666666666
390,703,0,0.11923076923076924
390,596,0,0.0038461538461538464
391,555,1,1.0
392,140,1,0.2695035460992908
392,392,2,0.41843971631205673
392,392,5,0.09929078014184398
392,392,4,0.06914893617021277
392,73,1,0.028368794326241134
392,142,2,0.02127659574468085
392,142,4,0.0035460992907801418
392,142,5,0.005319148936170213
392,630,2,0.010638297872340425
392,630,5,0.0035460992907801418
392,630,4,0.0017730496453900709
392,702,0,0.05673758865248227
392,702,3,0.0035460992907801418
392,113,3,0.0017730496453900709
392,431,1,0.0017730496453900709
392,797,0,0.005319148936170213
393,393,0,0.375
393,393,5,0.3804347826086957
393,393,4,0.010869565217391304
393,96,1,0.16304347826086957
393,48,5,0.010869565217391304
393,493,2,0.016304347826086956
393,311,1,0.03260869565217391
393,104,1,0.005434782608695652
393,320,2,0.005434782608695652
394,394,5,0.3333333333333333
394,677,2,0.3333333333333333
394,476,1,0.3333333333333333
395,395,4,0.5
395,485,1,0.5
396,426,2,0.1956521739130435
396,426,5,0.01918158567774936
396,426,4,0.017902813299232736
396,396,5,0.05754475703324808
396,396,2,0.3618925831202046
396,396,4,0.03580562659846547
396,714,1,0.1649616368286445
396,714,2,0.0025575447570332483
396,430,5,0.0025575447570332483
396,109,0,0.03836317135549872
396,390,2,0.0076726342710997444
396,390,4,0.0025575447570332483
396,390,5,0.0012787723785166241
396,641,1,0.056265984654731455
396,145,1,0.00639386189258312
396,68,0,0.016624040920716114
396,703,0,0.0076726342710997444
396,511,1,0.0025575447570332483
396,273,3,0.0025575447570332483
397,792,1,1.0
398,87,0,0.3833502024291498
398,497,1,0.11310728744939272
398,497,2,0.006072874493927126
398,497,5,0.005313765182186235
398,497,4,0.0020242914979757085
398,398,5,0.18016194331983806
398,398,1,0.05592105263157895
398,398,2,0.08021255060728745
398,398,4,0.020748987854251014
398,398,0,0.006578947368421052
398,442,0,0.06882591093117409
398,442,2,0.008097165991902834
398,442,5,0.003036437246963563
398,442,4,0.0010121457489878543
398,518,5,0.011892712550607287
398,518,2,0.003289473684210526
398,518,1,0.0010121457489878543
398,518,4,0.00025303643724696357
398,417,0,0.0382085020242915
398,693,0,0.002783400809716599
398,411,1,0.00430161943319838
398,9,0,0.001771255060728745
398,333,3,0.0015182186234817814
398,462,3,0.00025303643724696357
398,5,3,0.00025303643724696357
399,460,3,0.2
399,609,4,0.2
399,399,5,0.2
399,399,2,0.2
399,121,2,0.2
400,822,2,1.0
401,401,1,0.1875
401,401,2,0.4375
401,401,4,0.125
401,658,2,0.125
401,327,3,0.0625
401,343,5,0.0625
402,402,2,0.6666666666666666
402,700,1,0.3333333333333333
403,403,2,0.4642857142857143
403,403,5,0.14285714285714285
403,747,2,0.10714285714285714
403,747,5,0.03571428571428571
403,651,2,0.07142857142857142
403,651,5,0.03571428571428571
403,810,0,0.07142857142857142
403,764,0,0.03571428571428571
403,450,1,0.03571428571428571
404,404,4,0.036003600360036005
404,404,5,0.24122412241224123
404,404,2,0.5328532853285328
404,752,1,0.10441044104410441
404,752,2,0.010801080108010801
404,752,5,0.0054005400540054005
404,233,0,0.04950495049504951
404,262,2,0.012601260126012601
404,262,4,0.0009000900090009
404,262,5,0.0009000900090009
404,640,3,0.0009000900090009
404,243,1,0.0009000900090009
404,450,1,0.0036003600360036
405,236,5,1.0
406,406,2,0.75
406,83,1,0.125
406,83,2,0.125
407,242,1,1.0
408,536,2,1.0
409,368,2,0.6666666666666666
409,77,2,0.3333333333333333
410,410,2,0.25
410,410,5,0.25
410,350,1,0.25
410,651,2,0.25
411,411,2,0.21853861094367424
411,411,1,0.23421070256513293
411,411,5,0.18598888219141382
411,411,0,0.0659701292612685
411,411,4,0.04902551737994776
411,188,2,0.04185921907440895
411,188,1,0.052709128658495745
411,188,5,0.03971602705779921
411,188,0,0.01982452615364008
411,188,4,0.010515035831491527
411,518,0,0.011854530841872614
411,518,5,0.0011385707588239234
411,518,2,0.00247806576920501
411,518,1,0.0004018485031143259
411,518,4,0.0004018485031143259
411,713,0,0.044739133346728285
411,833,0,0.016140914875092092
411,693,0,6.697475051905432e-05
411,267,3,0.0028799142723193354
411,497,5,6.697475051905432e-05
411,524,3,0.0008036970062286518
411,9,0,0.00020092425155716296
411,417,0,0.00046882325363338024
412,638,5,0.06666666666666667
412,638,0,0.06666666666666667
412,412,1,0.2
412,412,2,0.06666666666666667
412,412,5,0.2
412,412,4,0.06666666666666667
412,543,5,0.2
412,244,0,0.13333333333333333
413,340,0,1.0
414,414,2,0.2642740619902121
414,414,5,0.38499184339314846
414,414,4,0.009787928221859706
414,95,0,0.0636215334420881
414,95,3,0.0016313213703099511
414,72,1,0.10929853181076672
414,186,2,0.06688417618270799
414,186,5,0.057096247960848286
414,186,4,0.0032626427406199023
414,348,1,0.026101141924959218
414,823,1,0.009787928221859706
414,759,0,0.0032626427406199023
415,415,4,0.5
415,191,3,0.5
416,659,1,1.0
417,552,2,0.3212247016087182
417,518,1,0.11468604047742605
417,417,5,0.20100328662861097
417,417,0,0.11364815775817333
417,417,4,0.043937035115032004
417,417,3,0.005708354955889984
417,9,1,0.08718214841722885
417,713,5,0.032520325203252036
417,713,4,0.004843452689846047
417,713,0,0.02127659574468085
417,713,3,0.0003459609064175748
417,411,1,0.029060716139076286
417,82,2,0.021622556651098426
417,746,2,0.0017298045320878741
417,213,1,0.0003459609064175748
417,264,5,0.0003459609064175748
417,20,1,0.0003459609064175748
417,387,1,0.0001729804532087874
418,418,2,0.8260869565217391
418,418,5,0.021739130434782608
418,237,1,0.021739130434782608
418,376,2,0.10869565217391304
418,243,1,0.010869565217391304
418,389,2,0.010869565217391304
419,419,5,0.3333333333333333
419,558,2,0.3333333333333333
419,355,1,0.3333333333333333
420,420,2,0.4444444444444444
420,420,1,0.1111111111111111
420,711,5,0.1111111111111111
420,427,1,0.1111111111111111
420,40,2,0.1111111111111111
420,121,2,0.1111111111111111
421,421,5,0.2235294117647059
421,421,0,0.10588235294117647
421,421,4,0.058823529411764705
421,462,1,0.18823529411764706
421,462,0,0.023529411764705882
421,9,2,0.3176470588235294
421,474,3,0.011764705882352941
421,518,2,0.023529411764705882
421,267,1,0.047058823529411764
422,684,2,0.875
422,422,5,0.125
423,423,4,0.5
423,677,1,0.5
424,762,5,0.3333333333333333
424,424,5,0.3333333333333333
424,58,0,0.3333333333333333
425,425,1,0.16
425,425,2,0.52
425,425,4,0.08
425,425,0,0.04
425,435,2,0.04
425,236,2,0.04
425,236,1,0.04
425,773,2,0.04
425,698,5,0.04
426,426,2,0.5504885993485342
426,426,4,0.0249728555917481
426,426,5,0.03257328990228013
426,430,2,0.0249728555917481
426,430,4,0.0010857763300760044
426,430,5,0.0054288816503800215
426,324,1,0.03257328990228013
426,641,2,0.1498371335504886
426,641,1,0.11617806731813246
426,641,5,0.011943539630836048
426,641,4,0.006514657980456026
426,205,2,0.0054288816503800215
426,205,1,0.00760043431053203
426,68,0,0.02714440825190011
426,554,1,0.003257328990228013
427,427,1,0.5
427,261,1,0.5
428,774,5,0.3
428,428,2,0.5
428,579,0,0.1
428,700,1,0.1
429,47,1,0.25
429,301,2,0.125
429,830,2,0.125
429,106,2,0.125
429,429,0,0.125
429,429,5,0.125
429,686,5,0.125
430,596,0,0.036290322580645164
430,205,2,0.28225806451612906
430,205,1,0.11693548387096774
430,205,5,0.028225806451612902
430,205,4,0.004032258064516129
430,430,2,0.3870967741935484
430,430,4,0.028225806451612902
430,430,5,0.03225806451612903
430,554,1,0.08064516129032258
430,52,3,0.004032258064516129
431,431,0,0.03596994616340295
431,431,2,0.37768443471573093
431,431,5,0.09341537005265338
431,431,1,0.2200201147725256
431,431,4,0.05703129621960599
431,175,1,0.05460569129740283
431,175,4,0.014494468437555464
431,175,2,0.07844761284978997
431,175,0,0.011063124889072946
431,175,5,0.021889605395491923
431,743,3,0.005442820801041235
431,634,0,0.004259598887771401
431,113,0,0.013015441045968171
431,199,3,0.0014198662959238005
431,339,2,0.002307282730876176
431,339,0,0.007513459149263445
431,339,4,0.00035496657398095013
431,339,5,0.0004141276696444418
431,339,1,0.00011832219132698337
431,140,2,0.00017748328699047507
431,663,1,5.916109566349169e-05
431,593,3,5.916109566349169e-05
431,69,0,0.00011832219132698337
431,806,0,0.00011832219132698337
432,432,2,0.2968299711815562
432,432,5,0.16138328530259366
432,432,4,0.0345821325648415
432,498,0,0.16138328530259366
432,578,1,0.18155619596541786
432,786,5,0.01440922190201729
432,786,2,0.011527377521613832
432,464,1,0.01440922190201729
432,266,1,0.02881844380403458
432,800,1,0.002881844380403458
432,4,0,0.01729106628242075
432,669,2,0.020172910662824207
432,669,4,0.008645533141210375
432,669,5,0.008645533141210375
432,114,0,0.011527377521613832
432,331,1,0.020172910662824207
432,255,5,0.002881844380403458
432,255,2,0.002881844380403458
433,99,1,0.5
433,770,5,0.5
434,269,2,1.0
435,435,1,0.3333333333333333
435,435,2,0.3333333333333333
435,435,4,0.2222222222222222
435,51,5,0.1111111111111111
436,90,2,0.5
436,441,1,0.5
437,437,1,0.5
437,720,4,0.5
438,94,0,1.0
439,439,1,0.6666666666666666
439,491,0,0.3333333333333333
440,440,4,0.1
440,440,5,0.2
440,467,0,0.3
440,666,0,0.3
440,814,1,0.1
441,110,0,0.5
441,709,2,0.16666666666666666
441,441,1,0.16666666666666666
441,441,5,0.16666666666666666
442,442,5,0.22255639097744362
442,442,2,0.03007518796992481
442,442,4,0.03458646616541353
442,87,0,0.4180451127819549
442,497,1,0.03609022556390978
442,398,1,0.21353383458646616
442,398,5,0.021052631578947368
442,398,2,0.0030075187969924814
442,398,4,0.0015037593984962407
442,518,1,0.007518796992481203
442,9,5,0.006015037593984963
442,9,2,0.0015037593984962407
442,417,0,0.0030075187969924814
442,541,3,0.0015037593984962407
443,25,2,1.0
444,87,0,1.0
445,445,5,0.3604887983706721
445,445,1,0.15885947046843177
445,445,2,0.17515274949083504
445,445,4,0.012219959266802444
445,445,0,0.016293279022403257
445,823,5,0.05702647657841141
445,823,0,0.10590631364562118
445,823,1,0.024439918533604887
445,823,2,0.02240325865580448
445,823,4,0.002036659877800407
445,206,0,0.016293279022403257
445,72,0,0.016293279022403257
445,95,0,0.002036659877800407
445,543,0,0.004073319755600814
445,543,5,0.010183299389002037
445,543,1,0.006109979633401222
445,543,2,0.004073319755600814
445,224,0,0.004073319755600814
445,37,3,0.002036659877800407
446,446,0,0.24031007751937986
446,446,5,0.23255813953488372
446,446,4,0.046511627906976744
446,677,5,0.023255813953488372
446,677,1,0.12403100775193798
446,677,0,0.06976744186046512
446,677,4,0.015503875968992248
446,756,2,0.18604651162790697
446,394,3,0.015503875968992248
446,92,1,0.007751937984496124
446,829,2,0.031007751937984496
446,754,3,0.007751937984496124
447,228,2,0.494949494949495
447,447,4,0.0707070707070707
447,447,5,0.09090909090909091
447,447,0,0.020202020202020204
447,312,1,0.20202020202020202
447,312,4,0.010101010101010102
